기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202408,20240810,28,13,CD000240,103000,1,0,5000000,13,0,,,3,1,00,C,2307,2,1,0,0,32,30,00,01,A,348.0,1,24.0,ST001180,2185000.0
202407,20240710,14,15,CD000469,9000,1,0,0,07,0,,,2,2,10,C,5201,2,2,0,0,32,30,00,02,A,1544.0,1,24.0,ST000166,57778000.0
202408,20240813,10,12,CD001478,9000,1,0,10000000,02,0,,,4,2,00,C,5501,2,2,0,0,32,30,00,05,A,68.0,1,24.0,ST000243,1860000.0
202408,20240819,45,17,CD002564,91000,1,0,10000000,08,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,03,_,5625.0,1,24.0,ST000956,10633000.0
202407,20240713,34,18,CD002183,9000,1,0,5000000,02,0,,,3,1,00,C,5201,1,2,0,0,32,30,00,02,A,350.0,1,24.0,ST000789,2088000.0
202408,20240814,30,09,CD002587,49000,1,0,5000000,08,0,,,5,1,00,C,4402,1,1,0,0,32,30,00,02,A,351.0,1,24.0,ST000007,2121000.0
202408,20240824,43,14,CD002582,9000,1,0,1000000,06,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,01,A,60.0,1,24.0,ST000218,2050000.0
202408,20240812,15,12,CD002271,8000,1,0,1000000,15,0,,,4,2,00,C,4201,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000017,1848000.0
202408,20240824,89,13,CD000023,8000,1,0,1000000,10,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,01,A,53.0,1,24.0,ST000289,1663000.0
202408,20240825,29,20,CD002097,8000,1,0,5000000,09,0,,,5,2,00,C,5201,2,2,0,0,32,30,00,02,A,1421.0,1,24.0,ST000015,2114000.0
202408,20240818,58,16,CD001231,8000,1,0,5000000,09,0,,,4,1,00,C,6604,2,2,0,0,32,30,00,02,A,8322.0,1,24.0,ST008499,54742000.0
202407,20240711,3,10,CD000474,4000,1,0,1000000,07,0,,,6,2,10,C,1107,2,1,0,0,34,30,00,01,A,1234.0,1,24.0,ST000669,9946000.0
202408,20240818,44,16,CD001006,9000,1,0,10000000,17,0,,,5,1,00,Q,1403,2,1,0,0,32,2,_,03,A,245.0,1,0.0,ST005667,1278000.0
202409,20240905,10,16,CD000244,31000,1,0,10000000,15,0,,,3,1,00,C,4203,2,1,0,0,32,30,00,03,A,34.0,1,24.0,ST001742,1577000.0
202408,20240807,22,15,CD001988,9000,1,0,0,07,0,,,2,1,10,C,2307,2,1,0,0,32,30,00,03,A,1299.0,1,24.0,ST000462,1826000.0
202407,20240718,35,14,CD002199,9000,1,0,1000000,14,0,,,3,2,00,C,2305,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000248,1721000.0
202407,20240703,6,21,CD001406,19000,1,0,0,09,0,,,2,2,00,C,5507,3,2,0,0,32,30,00,02,A,1681562.0,1,24.0,ST000080,58119947000.0
202407,20240709,30,13,CD000184,19000,1,0,10000000,03,0,,,3,2,00,C,2302,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000689,1402000.0
202408,20240801,3,16,CD000119,1000,1,0,1000000,09,0,,,3,2,00,C,5502,2,2,0,0,32,30,00,03,A,352.0,1,24.0,ST000754,2182000.0
202409,20240911,86,09,CD000504,102000,2,0,0,09,0,,,9,_,00,Q,9102,2,2,0,0,33,30,_,02,A,52.0,4,0.0,ST000129,377448000.0
202407,20240725,21,14,CD001858,4000,1,0,0,15,0,,,2,2,10,C,6601,2,2,1,0,35,30,00,03,A,356.0,1,24.0,ST008586,2050000.0
202408,20240805,5,13,CD000833,8000,1,0,5000000,02,0,,,2,2,00,Q,9606,2,2,0,0,33,2,_,02,A,5993.0,1,0.0,ST002013,811000.0
202407,20240702,1,14,CD002267,8000,1,0,5000000,06,0,,,6,2,00,C,2301,1,1,0,0,32,30,00,02,A,324.0,1,24.0,ST000177,2123000.0
202409,20240924,5,20,CD000810,17000,1,0,1000000,02,0,,,6,2,00,C,8302,2,2,0,0,32,30,00,03,A,65.0,1,24.0,ST000710,1853000.0
202409,20240928,101,21,CD000307,29000,1,0,1000000,11,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,02,A,298.0,1,24.0,ST000041,1701000.0
202409,20240908,9,14,CD000148,4000,1,0,10000000,12,0,,,6,2,00,C,5202,2,1,0,0,32,30,00,03,A,66.0,1,24.0,ST000032,1608000.0
202408,20240806,11,18,CD000408,9000,1,0,0,09,0,,,7,1,00,C,4202,2,1,0,0,32,30,00,02,A,351.0,1,24.0,ST000091,1636000.0
202407,20240711,2,14,CD001624,4000,1,0,5000000,01,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST001313,1713000.0
202409,20240921,38,21,CD000073,9000,2,1,0,,0,,,9,_,00,C,3058,0,,,,31,30,00,03,A,296.0,3,24.0,ST012159,399051000.0
202408,20240814,85,17,CD001286,4000,1,0,1000000,10,0,,,3,1,00,C,4402,2,1,0,0,31,30,00,03,A,359.0,1,24.0,ST000232,2386000.0
202409,20240910,27,10,CD000119,8000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,05,03,A,1503574.0,1,24.0,ST000274,48998871000.0
202408,20240820,4,11,CD001364,9000,1,0,5000000,09,0,,,2,2,10,C,6302,1,2,0,0,33,30,05,02,A,738048.0,1,3.0,ST001476,315266000.0
202408,20240801,1,12,CD000112,10000,2,0,0,16,0,,,9,_,00,C,1301,1,1,0,0,31,30,00,03,A,43.0,4,24.0,ST001858,1531000.0
202407,20240704,15,13,CD000300,19000,2,0,0,03,0,,,9,_,00,C,2307,2,_,0,0,32,30,00,03,A,63.0,5,24.0,ST000515,2009000.0
202409,20240915,25,16,CD000682,8000,1,0,5000000,11,0,,,6,2,00,C,5201,2,_,0,0,31,30,00,02,A,6352.0,1,24.0,ST000048,1682000.0
202407,20240730,20,17,CD000173,51000,1,0,10000000,09,0,,,5,2,00,C,5503,3,2,0,1,32,30,00,03,A,1525252.0,1,24.0,ST000274,54720214000.0
202408,20240824,55,18,CD002226,4000,1,0,1000000,01,0,,,3,2,00,C,5202,1,1,0,0,31,30,00,02,A,328.0,1,24.0,ST000184,1264000.0
202407,20240710,22,11,CD000267,9000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,1,31,30,00,01,A,7244.0,1,30.0,ST000274,3689475000.0
202409,20240924,22,17,CD000290,8000,1,0,10000000,09,0,,,4,2,00,C,6302,1,2,0,0,31,30,_,01,A,39963.0,1,0.0,ST001476,2884428000.0
202408,20240809,24,15,CD000664,105000,2,0,0,10,0,,,9,_,00,C,6601,2,1,0,0,35,30,00,03,A,1210.0,4,24.0,ST000127,52936000.0
202407,20240705,14,18,CD002583,8000,1,0,10000000,02,0,,,5,1,00,C,2502,2,2,0,0,32,30,00,02,A,395.0,1,24.0,ST000845,2387000.0
202407,20240730,45,12,CD001149,9000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,32,30,00,01,A,1488.0,4,24.0,ST000166,12138000.0
202407,20240717,12,12,CD001115,9000,1,0,5000000,14,0,,,5,2,00,C,2502,2,1,0,0,33,30,00,02,A,47.0,1,24.0,ST001047,1521000.0
202407,20240719,24,14,CD000792,50000,1,0,5000000,03,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,03,A,40.0,1,24.0,ST000070,1383000.0
202407,20240713,7,18,CD001995,4000,1,0,10000000,15,0,,,4,1,00,C,1602,2,1,0,0,32,30,00,02,A,46.0,1,24.0,ST000235,1669000.0
202409,20240925,32,17,CD001539,32000,1,0,0,01,0,,,5,1,00,C,6601,2,1,0,0,31,30,00,03,A,34.0,1,24.0,ST000191,1235000.0
202407,20240709,67,18,CD000193,4000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,34,30,00,04,A,142270.0,2,24.0,ST000579,3212756000.0
202409,20240914,20,16,CD000648,8000,1,0,10000000,15,0,,,4,1,00,C,2502,1,1,0,0,32,30,00,03,A,41.0,1,24.0,ST000424,1660000.0
202407,20240730,53,18,CD001458,4000,1,0,1000000,09,0,,,4,1,00,C,6203,2,1,0,0,32,30,00,05,A,9284.0,1,24.0,ST001963,462560000.0
202408,20240810,5,18,CD000084,51000,1,0,10000000,01,0,,,6,1,00,C,5202,1,1,0,0,33,30,00,03,A,1190.0,1,24.0,ST000184,46742000.0
202409,20240925,19,20,CD000892,8000,1,0,5000000,08,0,,,6,2,00,C,2302,2,1,0,0,32,30,00,02,A,7713.0,1,24.0,ST000182,2076000.0
202409,20240925,5,12,CD001672,1679000,1,0,1000000,12,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 46.0건인 가맹점에서 12시에 할부로 결제",5,1,01,C,5202,1,1,0,0,32,30,00,03,B,46.0,1,24.0,ST000033,1484000.0
202408,20240801,2,13,CD000858,9000,1,0,5000000,09,0,,,3,2,00,C,6302,1,2,0,0,32,30,05,03,A,0.0,1,3.0,ST001476,1820000.0
202409,20240930,22,17,CD001890,19000,1,0,10000000,11,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,1398.0,1,24.0,ST000012,12871000.0
202409,20240926,67,21,CD002469,4000,1,0,5000000,17,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,336.0,1,24.0,ST001553,2377000.0
202409,20240929,51,19,CD001820,4000,1,0,1000000,05,0,,,5,2,00,C,8102,2,1,0,0,32,30,00,02,A,1341.0,1,24.0,ST003156,3680089000.0
202407,20240720,17,14,CD002169,9000,1,0,5000000,01,0,,,5,2,00,C,5202,1,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000184,1805000.0
202408,20240810,14,18,CD000206,52000,2,0,0,12,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,04,A,54.0,4,24.0,ST000538,1152000.0
202409,20240922,1,18,CD001570,97000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,51.0,4,24.0,ST000088,2048000.0
202408,20240805,15,12,CD000472,9000,1,0,10000000,01,0,,,4,2,00,C,2501,1,1,0,0,32,30,00,03,A,7970.0,1,24.0,ST004519,53587000.0
202407,20240717,2,13,CD000163,8000,1,0,1000000,04,0,,,5,1,00,C,4102,1,1,0,0,32,30,00,02,A,36.0,1,24.0,ST002422,974000.0
202409,20240922,58,16,CD001687,4000,1,0,10000000,11,0,,,2,2,00,C,5202,2,1,0,0,31,30,00,03,A,357.0,1,24.0,ST000041,2324000.0
202408,20240804,9,18,CD001150,4000,1,0,1000000,15,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,03,A,70.0,1,24.0,ST000291,2204000.0
202408,20240805,4,21,CD001777,8000,1,0,5000000,12,0,,,3,1,00,C,2302,2,1,0,0,32,30,00,02,A,227.0,1,24.0,ST000720,1379000.0
202409,20240914,24,20,CD002540,18000,1,0,1000000,10,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000127,1507000.0
202409,20240913,16,15,CD000812,4000,1,0,1000000,09,0,,,6,2,00,C,2502,0,2,0,0,31,30,00,02,A,370.0,1,24.0,ST002186,1863000.0
202408,20240813,21,20,CD000252,9000,1,0,10000000,02,0,,,3,1,00,Q,9606,2,2,0,0,32,2,_,03,A,49164.0,1,0.0,ST002013,1732000.0
202408,20240822,38,17,CD000397,8000,1,0,10000000,11,0,,,3,2,00,C,6702,2,2,0,0,32,30,00,02,A,6980.0,1,24.0,ST007472,336392000.0
202409,20240901,1,16,CD002338,4000,1,0,5000000,10,0,,,4,1,00,C,2103,2,1,0,0,34,30,05,03,A,60.0,1,24.0,ST000385,1487000.0
202407,20240702,1,13,CD002457,49000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 7 고객이 통합승인금액이 49000 본인카드로 결제",7,2,00,C,5601,3,2,0,0,32,30,00,02,A,7097.0,1,24.0,ST000561,465356000.0
202409,20240924,36,22,CD000481,4000,1,0,10000000,02,0,,,3,1,00,C,5507,3,2,0,0,32,30,00,05,A,155764.0,1,24.0,ST000234,4448461000.0
202408,20240825,2,16,CD002328,9000,1,0,10000000,02,0,,,5,2,00,C,9201,3,2,0,0,34,30,00,03,A,5668.0,1,24.0,ST001320,4410411000.0
202409,20240918,56,14,CD001944,4000,1,0,5000000,14,0,,,5,2,10,C,6601,1,1,0,0,31,30,00,02,A,347.0,1,24.0,ST006771,423763000.0
202408,20240810,5,12,CD002402,9000,1,0,10000000,09,0,,,6,2,00,C,5601,2,2,0,0,32,30,00,02,A,7894.0,1,24.0,ST000183,481321000.0
202409,20240920,36,13,CD000833,8000,1,0,0,09,0,,,2,2,00,Q,5501,2,2,0,0,33,2,_,02,A,37233.0,1,0.0,ST000028,320740000.0
202409,20240906,6,20,CD000356,4000,1,0,1000000,09,0,,,3,1,00,C,5202,1,2,0,0,34,30,00,02,A,1398.0,1,24.0,ST000705,2272000.0
202407,20240714,37,18,CD002590,8000,1,0,5000000,02,0,,,5,2,00,C,5202,2,2,0,0,32,30,00,03,A,350.0,1,24.0,ST000364,2208000.0
202409,20240917,18,18,CD000915,4000,1,0,0,09,0,,,2,1,10,C,5202,2,2,0,0,32,30,00,03,A,378.0,1,24.0,ST000430,2358000.0
202409,20240909,30,12,CD002273,9000,1,0,5000000,11,0,,,4,1,00,C,5102,2,2,0,0,31,30,00,01,A,393.0,1,24.0,ST000012,1880000.0
202408,20240816,45,22,CD000100,117000,1,0,5000000,02,0,,,2,1,00,C,8309,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000563,49477000.0
202409,20240902,7,12,CD000413,9000,2,0,0,07,0,,,9,_,00,C,2307,2,1,0,0,32,30,00,03,A,381.0,4,24.0,ST000462,2290000.0
202408,20240827,49,15,CD002308,4000,1,0,1000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,05,A,47.0,1,24.0,ST000184,1715000.0
202408,20240815,9,12,CD000132,19000,1,0,10000000,09,0,,,5,2,00,C,9204,3,2,0,0,32,30,00,02,A,75.0,1,24.0,ST000144,2433000.0
202407,20240716,24,14,CD001687,8000,1,0,0,09,0,,,2,2,00,C,8112,2,1,0,0,32,30,00,03,A,409.0,1,24.0,ST000094,10813607000.0
202409,20240912,26,14,CD002129,8000,1,0,5000000,01,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,02,A,400.0,1,24.0,ST000191,2359000.0
202409,20240914,49,13,CD001947,4000,1,0,10000000,02,0,,,6,2,00,C,2502,2,1,0,0,31,30,00,03,A,7720.0,1,24.0,ST000130,1726000.0
202407,20240713,37,16,CD001016,9000,1,0,10000000,11,0,,,6,1,00,C,6701,1,2,0,0,32,30,00,05,A,350.0,1,24.0,ST000801,4448522000.0
202408,20240822,37,14,CD000504,19000,2,0,0,02,0,,,9,_,00,Q,9606,2,2,0,0,34,2,_,02,A,39107.0,4,0.0,ST002013,293493000.0
202408,20240808,11,08,CD000062,8000,1,0,5000000,13,0,,,6,1,00,Q,7213,2,2,0,0,32,2,_,01,A,44.0,1,0.0,ST009025,922000.0
202409,20240910,28,11,CD000578,9000,1,0,1000000,03,0,,,5,1,00,C,6104,2,2,0,0,32,30,00,03,A,335.0,1,24.0,ST001835,2342000.0
202408,20240827,18,15,CD000011,8000,1,0,0,09,0,,,6,2,00,C,5201,2,1,0,0,31,30,00,03,A,419.0,1,24.0,ST000026,2574000.0
202407,20240724,15,11,CD002602,9000,1,0,10000000,16,0,,,7,1,00,C,8202,1,1,0,0,32,30,00,02,A,8474.0,1,24.0,ST002931,63531000.0
202408,20240803,1,23,CD001132,97000,1,0,1000000,14,0,,,4,1,10,C,4207,2,1,0,0,32,30,00,03,A,1343.0,1,24.0,ST006192,482597000.0
202408,20240822,28,15,CD000976,9000,1,0,10000000,11,0,,,4,2,00,C,5102,2,2,0,0,32,30,00,02,A,63.0,1,24.0,ST000012,1660000.0
202409,20240905,3,16,CD000182,90000,1,0,5000000,13,0,,,6,2,00,C,5201,1,1,0,0,31,30,00,02,A,6069.0,1,24.0,ST000145,1248000.0
202409,20240907,11,14,CD000338,8000,1,0,5000000,08,0,,,5,1,00,C,2309,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000658,1917000.0
202409,20240912,14,11,CD001952,100000,1,0,5000000,02,0,,,7,2,00,C,6601,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000051,1773000.0
202409,20240905,13,15,CD001038,4000,1,0,0,02,0,,,6,2,00,C,5201,2,2,0,0,32,30,00,05,A,1425.0,1,24.0,ST000057,2082000.0
202408,20240814,25,19,CD002585,3000,1,0,0,09,0,,,5,1,00,C,5202,1,2,0,0,32,30,00,02,A,1409.0,1,24.0,ST000705,14400000.0
202408,20240829,28,16,CD002412,49000,1,0,5000000,14,0,,,5,2,00,C,6306,2,2,0,0,32,30,00,02,A,5527.0,1,24.0,ST000023,1634000.0
202408,20240809,13,09,CD002095,4000,1,0,5000000,11,0,,,5,2,00,C,5104,2,2,0,0,32,30,00,02,A,8557.0,1,24.0,ST004876,451048000.0
202409,20240929,81,18,CD000222,4000,1,0,10000000,11,0,,,2,2,00,C,2301,2,2,0,0,32,30,00,02,A,46506.0,1,24.0,ST001056,356132000.0
202408,20240804,10,15,CD002338,53000,1,0,10000000,01,0,,,4,1,00,C,2301,1,1,0,0,33,30,00,03,A,52.0,1,24.0,ST000417,1696000.0
202408,20240814,35,16,CD000547,4000,2,0,0,09,0,,,9,_,10,C,5202,1,2,0,0,32,30,00,02,A,281.0,4,24.0,ST000705,9232000.0
202407,20240704,6,17,CD002096,8000,1,0,1000000,09,0,,,3,1,00,C,9402,2,1,0,0,32,30,00,02,A,367.0,1,24.0,ST002286,417999000.0
202409,20240912,20,12,CD002206,4000,1,0,10000000,14,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,355.0,1,24.0,ST000633,1805000.0
202409,20240919,23,16,CD000117,9000,1,0,10000000,02,0,,,4,2,00,C,1503,2,1,0,0,32,30,00,06,A,67.0,1,24.0,ST003849,1597000.0
202408,20240822,30,18,CD000701,9000,1,0,5000000,16,0,,,6,2,00,C,7204,2,1,0,0,31,30,00,02,A,63.0,1,24.0,ST003900,1808000.0
202409,20240901,1,14,CD002362,4000,1,0,0,10,0,,,4,1,10,C,2301,2,1,0,0,32,30,00,03,A,318.0,1,24.0,ST000212,46002000.0
202407,20240724,32,10,CD001362,4000,2,0,0,09,0,,,9,_,00,C,9206,3,2,0,1,35,30,00,03,A,6886.0,5,24.0,ST001491,343099000.0
202409,20240927,63,15,CD002621,9000,1,0,0,02,0,,,6,2,00,C,4102,1,1,0,0,32,30,00,02,A,78.0,1,24.0,ST000795,1734000.0
202409,20240906,12,12,CD002041,4000,1,0,10000000,03,0,,,3,2,00,C,4212,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000569,1653000.0
202409,20240911,14,18,CD000988,4000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,59.0,4,24.0,ST000244,2101000.0
202409,20240909,14,19,CD001948,9000,1,0,0,11,0,,,5,1,10,C,4402,2,1,0,0,32,30,00,03,A,8432.0,1,24.0,ST000099,1930000.0
202409,20240929,56,15,CD001071,4000,1,0,10000000,09,0,,,2,1,00,C,8202,1,1,0,0,31,30,00,02,A,355.0,1,18.0,ST000253,1891000.0
202407,20240720,10,15,CD001346,56000,1,0,5000000,01,0,,,7,2,00,C,5202,1,1,0,0,32,30,00,03,A,8321.0,1,24.0,ST000184,526876000.0
202407,20240711,18,15,CD000424,9000,1,0,1000000,08,0,,,5,2,10,C,5102,2,2,0,0,32,30,00,03,A,8729.0,1,24.0,ST000406,475948000.0
202407,20240721,17,17,CD002191,49000,1,0,0,01,0,,,5,1,00,C,2305,2,1,0,0,31,30,00,04,A,24.0,1,24.0,ST000516,577000.0
202407,20240712,11,09,CD000892,4000,1,0,10000000,14,0,,,6,2,00,Q,5204,2,2,0,0,35,2,_,02,A,53.0,1,0.0,ST000854,321434000.0
202408,20240815,25,20,CD000294,8000,1,0,1000000,17,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,395.0,1,24.0,ST000960,2613000.0
202409,20240928,29,13,CD002311,9000,1,0,1000000,02,0,,,5,2,00,C,5103,2,2,0,0,32,30,00,02,A,378.0,1,24.0,ST005896,2120000.0
202408,20240818,24,15,CD002618,51000,1,0,5000000,02,0,,,3,1,00,Q,8105,2,2,0,0,33,30,_,03,A,45.0,1,0.0,ST002673,2927251000.0
202408,20240822,13,13,CD002043,8000,1,0,1000000,13,0,,,7,1,00,C,2302,2,1,0,0,33,30,00,05,A,351.0,1,24.0,ST000136,1804000.0
202407,20240707,20,21,CD001023,8000,1,0,5000000,02,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000115,951000.0
202407,20240728,12,12,CD002077,9000,1,0,1000000,16,0,,,4,1,00,C,2105,2,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000836,1865000.0
202409,20240910,3,11,CD000697,4000,1,0,5000000,04,0,,,6,1,00,C,4211,1,1,0,0,38,30,00,02,A,52.0,1,24.0,ST002383,1289000.0
202408,20240802,11,15,CD001286,8000,1,0,10000000,09,0,,,3,1,00,C,2105,2,2,0,0,31,30,00,03,A,382.0,1,24.0,ST000661,2045000.0
202408,20240830,106,16,CD002469,4000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,01,A,63.0,1,24.0,ST000033,1639000.0
202407,20240729,50,18,CD000408,9000,1,0,0,09,0,,,7,1,00,C,5201,2,1,0,0,32,30,00,02,A,689073.0,1,24.0,ST000026,1768000.0
202409,20240918,22,11,CD002226,4000,1,0,0,09,0,,,3,2,10,C,2503,1,_,0,0,32,30,05,02,A,44797.0,1,24.0,ST001280,2999490000.0
202408,20240829,55,12,CD002337,10000,2,0,0,07,0,,,9,_,00,C,2105,2,1,0,0,33,30,00,01,A,394.0,5,24.0,ST000435,2283000.0
202408,20240826,83,16,CD000323,8000,1,0,5000000,13,0,,,7,2,00,C,2301,2,1,0,0,32,30,00,01,A,368.0,1,24.0,ST000128,2021000.0
202407,20240726,111,14,CD000300,287000,2,0,0,07,0,,,9,_,00,C,7202,2,2,0,0,32,30,00,03,A,66.0,5,24.0,ST003852,488584000.0
202408,20240807,6,21,CD000406,1402000,1,0,10000000,14,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 1266.0건인 가맹점에서 21시에 할부로 결제",3,2,01,C,6203,2,1,0,0,32,30,00,02,B,1266.0,1,24.0,ST000717,2046000.0
202407,20240701,3,13,CD002224,8000,1,0,10000000,14,0,,,3,2,00,C,5204,2,2,0,0,32,30,00,03,A,53.0,1,24.0,ST000854,1257000.0
202407,20240730,39,12,CD000821,9000,1,0,10000000,16,0,,,7,2,00,C,7204,2,1,0,0,32,30,00,01,A,49.0,2,24.0,ST003900,1959000.0
202407,20240717,26,13,CD002265,1000,1,0,5000000,02,0,,,5,2,00,C,2502,2,1,0,0,39,30,00,04,A,73.0,1,24.0,ST000130,1886000.0
202407,20240720,66,16,CD000197,8000,1,0,5000000,17,0,,,4,2,00,C,2105,1,1,0,0,32,30,00,03,A,7017.0,1,24.0,ST000939,374101000.0
202408,20240817,61,17,CD001150,4000,1,0,0,15,0,,,4,1,10,C,5202,2,1,0,0,32,30,00,03,A,320.0,1,24.0,ST000188,1442000.0
202407,20240727,31,16,CD000857,9000,1,0,1000000,06,0,,,4,2,10,C,6302,1,2,0,0,32,30,00,02,A,39920.0,1,24.0,ST002050,1411000.0
202409,20240915,7,17,CD000198,4000,1,0,1000000,05,0,,,2,1,10,C,4104,3,1,0,0,32,30,00,02,A,371.0,1,24.0,ST011378,1447000.0
202407,20240720,2,13,CD001888,9000,1,0,10000000,13,0,,,4,2,00,C,2302,2,1,0,0,31,30,00,04,A,55.0,1,24.0,ST000136,1900000.0
202407,20240728,78,21,CD001927,48000,1,0,0,12,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000033,1231000.0
202408,20240821,61,14,CD002041,4000,1,0,1000000,14,0,,,3,2,10,C,8501,2,2,0,0,32,30,00,02,A,7334.0,1,24.0,ST003863,58346000.0
202408,20240820,32,11,CD001833,52000,1,0,10000000,15,0,,,2,2,10,C,2604,2,1,0,0,32,30,00,03,A,373.0,1,24.0,ST007604,11788000.0
202409,20240917,82,16,CD000569,9000,2,0,0,02,0,,,9,_,00,C,8310,2,1,0,0,32,30,00,03,A,52.0,5,24.0,ST000820,1630000.0
202408,20240802,5,17,CD000693,7000,1,0,5000000,02,0,,,2,2,00,C,5507,3,2,0,0,32,30,00,03,A,31789.0,1,24.0,ST000234,3420746000.0
202408,20240820,59,15,CD000863,10000,1,0,10000000,16,0,,,4,2,00,C,2105,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000836,1513000.0
202407,20240725,42,21,CD000122,8000,1,0,5000000,02,0,,,3,2,00,C,8113,2,1,0,0,32,30,00,03,A,281.0,1,24.0,ST001375,1980000.0
202407,20240708,19,19,CD001927,4000,1,0,5000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000114,1883000.0
202407,20240713,25,13,CD002559,18000,1,0,5000000,13,0,,,3,1,00,C,5206,1,1,0,0,33,30,00,02,A,344.0,1,24.0,ST000103,2164000.0
202407,20240710,4,16,CD001854,101000,1,0,5000000,01,0,,,4,2,00,C,5102,2,2,0,0,33,30,00,03,A,1096.0,1,24.0,ST000526,46867000.0
202409,20240929,89,18,CD000918,101000,1,0,5000000,03,0,,,4,2,00,C,8310,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST004699,1670000.0
202409,20240904,9,14,CD002213,9000,1,0,5000000,01,0,,,3,2,10,C,6601,2,1,0,0,31,30,00,02,A,342.0,1,24.0,ST000191,1967000.0
202408,20240822,72,15,CD000650,103000,1,0,10000000,06,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 72건인 2 고객이 통합승인금액이 103000 본인카드로 결제",2,1,00,C,2201,3,1,0,0,32,30,00,03,A,354.0,1,24.0,ST012453,478191000.0
202409,20240909,23,09,CD000119,9000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,05,03,A,1613877.0,1,24.0,ST000274,429512000.0
202409,20240928,77,17,CD000578,8000,1,0,1000000,05,0,,,5,1,00,C,2104,1,1,0,0,32,30,00,03,A,335.0,1,24.0,ST006071,2065000.0
202407,20240719,2,16,CD001270,9000,1,0,0,14,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,37.0,1,24.0,ST000633,1787000.0
202408,20240816,44,15,CD000918,9000,1,0,0,04,0,,,4,2,10,C,4204,2,1,0,0,32,30,00,03,A,358.0,1,24.0,ST001467,1876000.0
