기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202412,20241208,54,09,CD000193,9000,1,0,10000000,02,0,,,5,1,00,C,5507,1,2,0,0,32,30,00,04,A,7961.0,2,24.0,ST000979,2420000.0
202411,20241106,9,16,CD000477,8000,1,0,5000000,01,0,,,5,1,00,C,2104,2,2,0,0,31,30,00,02,A,42.0,1,24.0,ST001739,1444000.0
202410,20241001,1,16,CD000796,8000,1,0,0,07,0,,,4,2,10,C,1107,2,1,0,0,32,30,00,03,A,1384.0,1,24.0,ST000669,9888000.0
202412,20241227,45,17,CD002140,8000,1,0,5000000,11,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,03,A,7338.0,1,24.0,ST000099,2094000.0
202412,20241218,35,16,CD000972,9000,1,0,10000000,11,0,,,6,2,00,C,5102,2,2,0,0,32,30,00,02,A,1340.0,1,24.0,ST000012,1716000.0
202410,20241014,21,16,CD002535,4000,1,0,10000000,14,0,,,5,2,00,C,5205,2,2,0,0,32,30,00,03,A,58.0,1,24.0,ST000668,1950000.0
202410,20241030,48,13,CD002593,8000,1,0,1000000,02,0,,,4,1,00,C,5201,1,2,0,0,32,30,00,02,A,350.0,1,24.0,ST000789,2405000.0
202410,20241015,9,12,CD000990,4000,1,0,0,17,0,,,6,1,00,C,2301,2,1,0,0,31,30,00,02,A,341.0,1,24.0,ST000960,2417000.0
202410,20241026,101,18,CD001919,8000,1,0,10000000,02,0,,,2,1,00,C,2502,1,1,0,0,38,30,00,03,A,376.0,1,24.0,ST000236,1956000.0
202412,20241222,54,15,CD001949,9000,1,0,0,07,0,,,3,1,10,C,2102,1,1,0,0,33,30,00,03,A,1440.0,1,24.0,ST002321,13122000.0
202410,20241017,3,12,CD002524,9000,1,0,5000000,03,0,,,4,1,00,C,2307,1,_,0,0,32,30,00,02,A,64.0,1,24.0,ST000514,1952000.0
202410,20241015,1,20,CD002436,1000,1,0,5000000,02,0,,,3,1,00,C,5507,2,2,0,0,31,30,00,02,A,150263.0,1,24.0,ST000579,390103000.0
202412,20241229,87,18,CD000197,9000,1,0,0,09,0,,,4,2,00,C,5503,3,2,0,0,32,30,00,03,A,163376.0,1,30.0,ST000167,4748554000.0
202411,20241125,47,13,CD002600,8000,1,0,10000000,06,0,,,4,1,10,C,5101,2,_,0,0,32,30,00,02,A,383.0,1,24.0,ST000653,2134000.0
202410,20241010,19,16,CD000696,9000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,34,30,00,01,A,1411.0,4,24.0,ST000166,9826000.0
202412,20241223,47,12,CD002000,9000,1,0,10000000,01,0,,,6,2,00,C,6601,2,1,0,0,31,30,00,01,A,58.0,1,24.0,ST000191,1750000.0
202411,20241107,12,14,CD002362,4000,1,0,10000000,10,0,,,4,1,00,C,5202,1,1,0,0,36,30,00,03,A,380.0,1,24.0,ST000063,1909000.0
202412,20241210,2,19,CD002167,9000,1,0,0,13,0,,,2,1,10,C,2501,2,1,0,0,32,30,00,03,A,1373.0,1,24.0,ST000204,11646000.0
202412,20241216,36,08,CD000649,8000,2,0,0,07,0,,,9,_,00,C,2502,1,1,0,0,33,30,00,01,A,385.0,4,24.0,ST000621,2327000.0
202410,20241016,49,16,CD000918,52000,1,0,5000000,03,0,,,4,2,00,C,2305,2,_,0,0,32,30,00,03,A,48.0,1,24.0,ST003090,1058000.0
202411,20241128,83,17,CD000350,4000,1,0,10000000,14,0,,,2,1,00,C,5206,1,1,0,0,32,30,00,02,A,1321.0,1,24.0,ST003517,51861000.0
202412,20241219,51,20,CD000213,8000,1,0,5000000,14,0,,,2,1,00,C,6203,1,1,0,0,32,30,00,03,A,44004.0,1,24.0,ST008749,364399000.0
202410,20241031,43,13,CD000272,4000,1,0,5000000,08,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000060,1487000.0
202410,20241027,57,15,CD001949,9000,1,0,0,07,0,,,3,1,10,C,2502,2,1,0,0,32,30,00,03,A,350.0,1,24.0,ST000344,1592000.0
202411,20241106,24,21,CD001927,4000,1,0,10000000,14,0,,,5,1,00,C,5205,2,2,0,0,32,30,00,03,A,316.0,1,24.0,ST000668,1237000.0
202411,20241121,43,10,CD001814,8000,1,0,0,02,0,,,3,1,10,C,5507,2,2,0,0,31,30,00,02,A,153651.0,1,24.0,ST000579,459993000.0
202411,20241117,26,18,CD001906,4000,1,0,10000000,04,0,,,4,2,00,C,2301,2,2,0,0,32,30,00,04,A,1374.0,1,24.0,ST001071,1923000.0
202411,20241108,18,14,CD000307,8000,1,0,0,04,0,,,2,1,00,C,2503,2,1,0,0,32,30,00,02,A,392.0,1,24.0,ST000197,1860000.0
202411,20241118,24,14,CD002095,4000,1,0,5000000,02,0,,,5,2,00,C,8309,3,1,0,0,32,30,00,02,A,7480.0,1,24.0,ST005082,3454333000.0
202410,20241003,7,18,CD000972,18000,1,0,1000000,13,0,,,6,2,00,C,4207,2,1,0,0,34,30,00,02,A,58.0,1,24.0,ST003735,1453000.0
202410,20241002,3,09,CD002314,4000,1,0,10000000,09,0,,,6,1,10,C,5202,2,2,0,0,35,30,00,03,A,351.0,1,24.0,ST000430,2291000.0
202412,20241206,16,13,CD002310,17000,1,0,5000000,11,0,,,4,2,00,C,3403,2,2,0,0,32,30,00,03,A,340.0,1,24.0,ST003499,3402037000.0
202412,20241205,7,10,CD000523,1588000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,9201,3,2,0,0,31,30,00,02,B,4764.0,1,24.0,ST001320,3801344000.0
202412,20241212,7,17,CD001906,4000,1,0,10000000,06,0,,,4,2,00,C,2501,2,1,0,0,32,30,00,04,A,383.0,1,24.0,ST000155,2233000.0
202411,20241110,63,16,CD001019,8000,1,0,10000000,02,0,,,3,1,00,C,4207,1,1,0,0,32,30,00,02,A,353.0,1,24.0,ST003223,12560000.0
202410,20241029,86,16,CD001882,8000,1,0,0,09,0,,,4,2,10,C,5201,2,1,0,0,32,30,00,03,A,308.0,1,24.0,ST000026,1518000.0
202412,20241210,35,18,CD001859,9000,1,0,0,09,0,,,3,1,10,C,5202,1,2,0,0,32,30,00,02,A,1465.0,1,24.0,ST000705,2622000.0
202411,20241117,14,13,CD001563,8000,1,0,1000000,08,0,,,3,1,00,C,5101,2,_,0,0,32,30,00,02,A,363.0,1,24.0,ST000956,1802000.0
202411,20241128,59,18,CD001949,8000,1,0,0,07,0,,,3,1,10,C,3101,2,2,0,0,31,30,00,03,A,1394.0,1,24.0,ST000800,2021000.0
202412,20241204,5,11,CD001333,4000,1,0,5000000,09,0,,,3,1,00,C,6302,3,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000399,1047000.0
202412,20241208,24,19,CD000213,19000,1,0,10000000,14,0,,,2,1,00,C,5204,2,2,0,0,32,30,00,03,A,65.0,1,24.0,ST000854,11044000.0
202412,20241215,8,14,CD002238,9000,1,0,0,02,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,429.0,1,24.0,ST000082,57640472000.0
202410,20241030,73,14,CD000561,9000,1,0,1000000,04,0,,,5,2,00,C,4402,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000416,1725000.0
202410,20241001,7,13,CD002429,9000,1,0,1000000,16,0,,,4,1,00,C,7204,2,1,0,0,33,30,00,03,A,70.0,1,24.0,ST003900,2024000.0
202411,20241106,40,12,CD001019,9000,1,0,10000000,02,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,02,A,67.0,1,24.0,ST000573,2304000.0
202410,20241012,58,12,CD001019,9000,1,0,10000000,02,0,,,3,1,00,C,2502,2,1,0,0,31,30,00,02,A,324.0,1,24.0,ST000130,2086000.0
202410,20241016,27,15,CD000169,8000,1,0,5000000,02,0,,,4,1,00,C,8203,1,2,0,0,32,30,00,03,A,7882.0,1,24.0,ST002284,448915000.0
202412,20241223,35,15,CD002600,4000,1,0,10000000,09,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,02,A,401.0,1,24.0,ST000705,2421000.0
202410,20241030,128,14,CD002429,18000,1,0,1000000,13,0,,,4,1,00,C,2302,2,1,0,0,33,30,00,03,A,79.0,1,24.0,ST000136,2244000.0
202412,20241212,1,18,CD001777,9000,1,0,5000000,12,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,02,A,332.0,1,24.0,ST000033,1701000.0
202412,20241212,35,16,CD001835,4000,1,0,5000000,09,0,,,4,2,10,C,8112,2,1,0,0,32,30,00,03,A,321.0,1,24.0,ST000094,1558000.0
202412,20241208,7,16,CD002584,7000,1,0,5000000,14,0,,,5,1,00,C,2305,1,1,0,0,32,30,00,01,A,5350.0,1,24.0,ST003491,425552000.0
202410,20241021,26,21,CD000148,9000,1,0,10000000,12,0,,,6,2,00,C,5202,2,1,0,0,33,30,00,03,A,15.0,1,24.0,ST000032,676000.0
202411,20241103,9,11,CD000559,4000,1,0,5000000,01,0,,,5,2,00,C,1602,2,1,0,0,32,30,00,03,A,360.0,1,24.0,ST002368,1605000.0
202412,20241219,34,16,CD000539,104000,1,0,5000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,02,A,1336.0,1,24.0,ST000057,1995000.0
202412,20241225,61,15,CD001071,4000,1,0,10000000,03,0,,,2,1,00,C,2301,2,1,0,0,33,30,00,02,A,359.0,1,24.0,ST000070,2086000.0
202410,20241020,75,20,CD000569,19000,2,0,0,13,0,,,9,_,00,C,5201,1,1,0,0,32,30,00,03,A,77.0,5,24.0,ST000145,2309000.0
202410,20241001,2,17,CD002618,9000,1,0,5000000,09,0,,,3,1,00,C,2305,1,1,0,0,33,30,_,03,A,330.0,1,0.0,ST001740,1655000.0
202411,20241116,15,14,CD001306,9000,1,0,5000000,08,0,,,3,2,10,C,6201,3,1,0,0,30,30,00,03,A,1187.0,1,24.0,ST011824,11420000.0
202410,20241009,17,20,CD000667,4000,1,0,5000000,09,0,,,4,2,00,C,5202,1,2,0,0,31,30,00,01,A,388.0,1,24.0,ST000705,2233000.0
202410,20241002,2,15,CD000171,8000,1,0,5000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,01,A,72.0,1,24.0,ST000146,1908000.0
202412,20241231,82,18,CD000603,4000,1,0,1000000,14,0,,,2,2,00,C,2305,2,1,0,0,32,30,00,03,A,1325.0,1,24.0,ST000248,11473000.0
202412,20241218,39,15,CD000493,9000,2,0,0,14,0,,,9,_,00,C,6601,1,1,0,0,31,30,00,02,A,8458.0,5,24.0,ST006771,2064000.0
202412,20241229,64,16,CD000264,9000,1,0,5000000,03,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000045,1384000.0
202411,20241121,50,13,CD001944,50000,1,0,5000000,03,0,,,5,2,10,C,2201,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST006979,1803000.0
202412,20241220,70,18,CD001857,9000,1,0,0,02,0,,,2,1,00,C,8305,2,2,0,0,32,30,00,02,A,1430.0,1,24.0,ST002143,2345000.0
202412,20241220,53,14,CD002069,4000,1,0,0,14,0,,,3,1,00,C,2501,2,2,0,0,32,30,00,03,A,359.0,1,24.0,ST003092,1947000.0
202410,20241030,92,12,CD002561,9000,1,0,5000000,02,0,,,5,1,10,C,7205,1,1,0,0,32,30,00,03,A,72.0,1,24.0,ST006318,1857000.0
202410,20241023,82,18,CD000625,8000,1,0,10000000,07,0,,,5,2,00,C,6303,3,2,0,0,32,30,00,03,A,,1,24.0,ST001182,14338119000.0
202410,20241023,39,15,CD000908,9000,1,0,5000000,14,0,,,3,1,00,C,6306,2,2,0,0,32,30,00,02,A,347.0,1,24.0,ST000023,1925000.0
202412,20241216,36,10,CD002143,2000,1,0,5000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,03,A,5829.0,1,24.0,ST000579,313401000.0
202410,20241024,67,11,CD000411,4000,1,0,0,05,0,,,3,2,10,C,6601,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000798,8270000.0
202411,20241123,53,17,CD001944,8000,1,0,5000000,03,0,,,5,2,10,C,2307,2,_,0,0,33,30,00,02,A,338.0,1,24.0,ST000515,1811000.0
202410,20241014,30,18,CD001910,4000,1,0,10000000,02,0,,,3,1,00,C,5507,3,2,0,0,32,30,00,03,A,146692.0,1,24.0,ST000234,3879481000.0
202411,20241121,28,20,CD001115,9000,1,0,10000000,,0,,,5,2,10,C,6303,3,,,,33,30,00,02,A,151988.0,1,24.0,ST000288,548996000.0
202411,20241105,16,20,CD001863,0,1,0,5000000,02,0,,,5,1,00,C,2105,2,2,0,0,31,30,00,05,A,43562.0,1,24.0,ST000537,1550000.0
202412,20241225,20,15,CD002165,8000,1,0,10000000,14,0,,,4,1,00,C,2310,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST001158,420215000.0
202410,20241026,23,11,CD001408,9000,1,0,0,08,0,,,1,1,10,C,2601,2,2,0,0,33,30,00,03,A,64.0,1,24.0,ST006107,1559000.0
202412,20241203,10,18,CD001998,8000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,1553000.0
202411,20241120,46,12,CD002206,9000,1,0,10000000,06,0,,,4,1,00,C,2305,1,2,0,0,31,30,00,02,A,8350.0,1,24.0,ST005424,1975000.0
202412,20241215,39,18,CD002590,4000,1,0,10000000,03,0,,,5,2,00,C,5205,2,2,0,0,32,30,00,03,A,46.0,1,24.0,ST000347,1393000.0
202410,20241019,43,18,CD000544,4000,2,0,0,01,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,02,A,62.0,4,24.0,ST000345,1746000.0
202412,20241220,56,15,CD002273,98000,1,0,5000000,11,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,01,A,70.0,1,24.0,ST000819,1859000.0
202410,20241027,23,12,CD001097,9000,2,0,0,02,0,,,9,_,00,C,9303,1,1,0,0,32,30,00,03,A,1218.0,5,24.0,ST000758,1970000.0
202411,20241127,14,16,CD002445,9000,1,0,5000000,01,0,,,5,2,00,C,5202,1,1,0,0,34,30,00,01,A,68.0,1,24.0,ST000184,1979000.0
202412,20241220,30,12,CD002451,4000,1,0,5000000,02,0,,,3,1,00,C,5202,1,2,0,0,33,30,00,03,A,347.0,1,24.0,ST000275,1905000.0
202410,20241008,17,16,CD000863,9000,1,0,10000000,11,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 5963.0건인 가맹점에서 16시에 할부로 결제",4,2,00,C,2102,2,1,0,0,33,30,00,02,B,5963.0,1,24.0,ST000635,401684000.0
202410,20241030,93,19,CD000338,4000,1,0,5000000,09,0,,,5,1,00,C,5102,1,1,0,0,32,30,00,02,A,379.0,1,24.0,ST002970,579212000.0
202411,20241124,25,12,CD002412,9000,1,0,5000000,14,0,,,5,2,00,C,5204,2,2,0,0,32,30,00,02,A,54.0,1,24.0,ST000854,1374000.0
202412,20241215,29,20,CD002688,8000,1,0,10000000,14,0,,,4,1,00,C,2305,2,1,0,0,31,30,00,03,A,9199.0,1,24.0,ST000248,2218000.0
202410,20241010,20,12,CD000758,8000,1,0,10000000,09,0,,,7,1,00,C,2301,2,2,0,0,32,30,00,02,A,351.0,1,24.0,ST000293,1719000.0
202412,20241204,5,17,CD001985,4000,1,0,10000000,02,0,,,5,2,00,C,4209,3,1,0,0,34,30,00,03,A,269.0,1,24.0,ST009304,8906000.0
202410,20241019,105,09,CD000801,54000,1,0,5000000,09,0,,,6,2,00,C,5601,2,2,0,0,32,30,00,02,A,6951.0,1,30.0,ST000183,360380000.0
202410,20241023,27,12,CD000716,8000,1,0,0,07,0,,,6,1,00,C,2309,2,1,1,0,31,30,00,03,A,1115.0,1,24.0,ST001171,404281000.0
202412,20241220,15,12,CD002311,30000,1,0,1000000,09,0,,,5,2,00,C,5507,1,2,0,0,32,30,00,02,A,43208.0,1,24.0,ST000169,43853000.0
202411,20241128,55,12,CD001333,110000,1,0,5000000,02,0,,,3,1,00,C,6601,2,1,0,0,31,30,00,02,A,1405.0,1,24.0,ST000051,2168000.0
202412,20241205,11,15,CD002685,4000,1,0,5000000,01,0,,,3,1,10,C,6601,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000191,1578000.0
202412,20241219,18,11,CD001247,19000,1,0,5000000,02,0,,,7,2,00,C,8121,2,1,0,0,32,30,00,02,A,383.0,1,24.0,ST000664,2267000.0
202410,20241029,62,21,CD002084,18000,1,0,10000000,15,0,,,4,1,00,C,2301,1,2,0,0,32,30,00,04,A,56.0,1,24.0,ST000321,1170000.0
202411,20241107,16,17,CD000943,8000,1,0,10000000,02,0,,,4,1,00,C,5103,3,2,0,0,32,30,00,02,A,260.0,1,24.0,ST010447,385117000.0
202411,20241104,8,12,CD001439,9000,1,0,5000000,03,0,,,4,1,00,C,2307,1,_,0,0,33,30,00,03,A,42.0,1,24.0,ST000514,970000.0
202411,20241127,60,20,CD001071,4000,1,0,5000000,02,0,,,2,1,10,C,8202,2,2,0,0,32,30,00,02,A,382.0,1,18.0,ST002655,2248000.0
202412,20241228,82,20,CD000710,9000,1,0,5000000,09,0,,,3,2,00,C,1501,2,2,1,0,32,30,00,05,A,8257.0,1,24.0,ST004964,435705000.0
202410,20241027,88,17,CD000578,107000,1,0,5000000,09,0,,,5,1,00,C,1501,2,2,0,0,32,30,00,03,A,7968.0,1,24.0,ST000990,503336000.0
202410,20241007,16,08,CD000330,9000,1,0,5000000,09,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,01,A,369.0,1,24.0,ST000056,1991000.0
202411,20241126,9,13,CD001731,9000,1,0,5000000,03,0,,,7,1,00,C,5206,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST001759,1454000.0
202412,20241231,40,17,CD000557,10000,1,0,10000000,11,0,,,4,1,00,C,5102,2,2,0,0,31,30,00,03,A,437.0,1,24.0,ST000012,2445000.0
202410,20241015,6,14,CD001854,1797000,1,0,5000000,06,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,2,01,C,2104,1,1,0,0,31,30,00,03,B,54.0,1,0.0,ST002218,1723000.0
202411,20241110,16,15,CD000455,9000,1,0,5000000,08,0,,,4,1,00,C,2301,2,1,0,0,33,30,00,01,A,326.0,1,24.0,ST000038,1949000.0
202411,20241124,31,11,CD000631,4000,2,0,0,06,0,,,9,_,00,C,2502,2,1,0,0,31,30,00,03,A,55.0,4,24.0,ST001153,1408000.0
202410,20241024,5,17,CD001544,8000,1,0,10000000,13,0,,,6,2,00,C,2301,2,1,0,0,33,30,00,05,A,280.0,1,24.0,ST000128,2234000.0
202412,20241221,53,11,CD000988,52000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,35,30,00,03,A,42.0,4,24.0,ST000045,930000.0
202411,20241104,10,18,CD002655,9000,1,0,10000000,13,0,,,5,2,10,C,2307,1,_,0,0,33,30,00,02,A,62.0,1,24.0,ST001421,1844000.0
202411,20241105,15,12,CD000977,9000,1,0,5000000,09,0,,,6,2,00,C,5507,3,2,0,0,31,30,00,02,A,1742626.0,1,24.0,ST000080,58304537000.0
202412,20241207,10,18,CD001009,19000,1,1,5000000,,0,,,4,2,60,O,5964,3,,,,34,,,03,_,,1,,ST001026,
202412,20241202,3,18,CD000676,4000,1,0,10000000,03,0,,,4,2,00,C,5102,2,1,0,0,32,30,00,02,A,1259.0,1,24.0,ST001684,350579000.0
202410,20241022,42,11,CD001949,8000,1,0,0,07,0,,,3,1,10,C,5201,2,2,0,0,32,30,00,03,A,371.0,1,24.0,ST000166,13159000.0
202412,20241202,3,11,CD002360,20000,1,0,10000000,09,0,,,4,1,00,C,9605,2,2,0,0,32,30,00,03,A,1630339.0,1,24.0,ST000037,55411732000.0
202410,20241024,57,21,CD000240,4000,1,0,10000000,12,0,,,3,1,10,C,5202,1,1,0,0,33,30,00,01,A,247.0,1,24.0,ST000033,747000.0
202411,20241129,15,09,CD000136,9000,2,0,0,09,0,,,9,_,00,C,5507,1,2,0,0,31,30,00,03,A,387.0,4,24.0,ST000169,1927000.0
202411,20241123,8,12,CD002237,8000,1,0,0,03,0,,,5,1,10,C,2310,2,1,0,0,32,30,00,02,A,365.0,1,24.0,ST000196,4391141000.0
202411,20241108,18,18,CD000383,101000,2,0,0,02,0,,,9,_,10,Q,6601,2,2,0,0,32,30,_,01,A,35.0,4,0.0,ST000088,698000.0
202410,20241008,11,20,CD001154,51000,1,0,5000000,12,0,,,5,2,00,C,5202,2,1,0,0,32,30,00,05,A,323.0,1,24.0,ST000032,1609000.0
202411,20241110,1,11,CD002098,52000,1,0,5000000,17,0,,,5,1,00,C,6701,1,2,0,0,33,30,00,03,A,1425.0,1,24.0,ST000025,11883000.0
202411,20241101,2,18,CD000573,8000,2,0,0,11,0,,,9,_,10,C,2301,2,1,0,0,32,30,00,01,A,71.0,4,24.0,ST000141,2118000.0
202412,20241206,18,11,CD000863,9000,1,0,5000000,09,0,,,4,2,00,C,9101,3,2,0,1,32,30,05,02,A,61266.0,1,24.0,ST001143,3336540000.0
202412,20241224,48,18,CD000406,4000,1,0,1000000,01,0,,,3,2,10,C,2301,1,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000417,1479000.0
202411,20241114,21,12,CD000474,9000,1,0,1000000,17,0,,,6,2,00,C,6601,2,2,0,0,31,30,00,01,A,335.0,1,24.0,ST002414,3337095000.0
202412,20241208,6,20,CD000621,112000,1,0,10000000,02,0,,,5,2,00,C,6601,2,2,0,0,32,30,00,02,A,1276.0,1,24.0,ST000088,507093000.0
202412,20241208,9,11,CD000908,9000,1,0,5000000,14,0,,,3,1,00,C,2103,2,2,0,0,32,30,00,02,A,394.0,1,24.0,ST003330,439591000.0
202411,20241104,4,17,CD000242,4000,1,0,10000000,02,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,02,A,1286.0,1,24.0,ST000275,11308000.0
202411,20241117,29,13,CD000206,9000,2,0,0,09,0,,,9,_,00,C,5202,2,2,0,0,33,30,00,04,A,69.0,4,24.0,ST000430,1938000.0
202411,20241122,59,12,CD000211,8000,1,0,0,06,0,,,5,2,10,C,2301,1,1,0,0,31,30,00,01,A,1290.0,1,24.0,ST000177,10888000.0
202410,20241027,106,17,CD002590,9000,1,0,10000000,08,0,,,5,2,00,C,1404,2,2,0,0,33,30,00,03,A,6839.0,1,24.0,ST008699,1905000.0
202410,20241014,9,16,CD002057,19000,1,0,5000000,10,0,,,3,2,00,C,5202,2,2,0,0,32,30,00,01,A,51.0,1,24.0,ST000663,1458000.0
202411,20241102,6,15,CD002286,9000,1,0,10000000,09,0,,,4,2,00,C,5502,3,2,0,0,34,30,00,03,A,48272.0,1,24.0,ST000350,4153859000.0
202410,20241013,24,16,CD002511,50000,1,0,1000000,11,0,,,5,1,00,C,4402,2,1,0,0,34,30,00,02,A,6683.0,1,24.0,ST000099,384732000.0
202412,20241206,21,15,CD002473,9000,1,0,5000000,01,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,02,A,63.0,1,24.0,ST000191,1550000.0
202412,20241213,29,13,CD000830,9000,2,0,0,16,0,,,9,_,00,Q,9204,2,2,0,0,33,2,_,03,A,63.0,4,0.0,ST000683,1603000.0
202412,20241216,33,17,CD002681,4000,1,0,1000000,13,0,,,6,2,00,C,8105,2,1,0,0,33,30,00,01,A,349.0,1,24.0,ST000770,1629000.0
202410,20241027,57,18,CD000502,9000,1,0,1000000,02,0,,,3,1,00,C,5507,3,2,0,0,32,30,00,02,A,340.0,1,24.0,ST000234,1556000.0
202412,20241202,5,11,CD000954,9000,1,0,1000000,09,0,,,6,1,00,C,2104,2,1,0,0,31,30,00,05,A,681133.0,1,18.0,ST000049,4409305000.0
202411,20241105,5,17,CD000520,9000,2,0,0,02,0,,,9,_,00,C,8102,3,2,0,0,31,30,00,02,A,8052.0,5,24.0,ST010044,438706000.0
202412,20241213,34,17,CD000352,48000,2,0,0,08,0,,,9,_,00,C,2309,2,1,0,0,32,30,00,02,A,33.0,4,24.0,ST000658,1136000.0
202411,20241120,75,10,CD002559,4000,1,0,5000000,13,0,,,3,1,00,C,2302,2,1,0,0,32,30,00,02,A,374.0,1,24.0,ST000136,11021000.0
202412,20241228,63,19,CD001419,50000,1,0,1000000,01,0,,,6,2,00,C,5102,2,2,0,0,32,30,00,03,A,986.0,1,24.0,ST000526,10511000.0
202411,20241127,73,18,CD000502,9000,1,0,1000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,02,A,45071.0,1,24.0,ST000579,376996000.0
202411,20241107,20,11,CD000195,8000,1,0,0,03,0,,,4,2,00,C,2307,1,_,0,0,32,30,00,01,A,370.0,1,24.0,ST000514,1852000.0
202410,20241013,13,21,CD001840,2000,1,0,1000000,02,0,,,3,1,10,C,2402,2,1,0,0,32,30,00,02,A,306.0,1,24.0,ST002516,1940000.0
202412,20241209,23,11,CD000195,9000,1,0,10000000,09,0,,,4,2,00,C,9502,1,1,0,0,32,30,00,01,A,7476.0,1,24.0,ST003856,1873000.0
202412,20241211,21,13,CD002444,8000,1,0,10000000,10,0,,,5,1,00,C,2102,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000652,1690000.0
202410,20241018,88,19,CD001998,8000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,983000.0
202410,20241014,56,15,CD000350,8000,1,0,0,11,0,,,2,1,10,C,4402,2,1,0,0,32,30,00,02,A,367.0,1,24.0,ST000099,1795000.0
202410,20241006,9,12,CD002149,9000,1,0,5000000,08,0,,,4,1,00,C,2309,2,1,0,0,31,30,00,01,A,335.0,1,24.0,ST000658,2036000.0
202410,20241012,27,14,CD002048,9000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,8213.0,5,24.0,ST000088,52503000.0
202411,20241102,1,20,CD000462,4000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,340.0,1,24.0,ST000032,1983000.0
202411,20241128,37,13,CD002149,9000,1,0,10000000,08,0,,,4,1,00,C,5201,1,1,0,0,31,30,00,01,A,64.0,1,24.0,ST000464,1880000.0
202410,20241003,6,13,CD000273,18000,1,0,5000000,02,0,,,4,1,00,C,2502,2,2,0,0,32,30,00,02,A,342.0,1,24.0,ST000845,2359000.0
202410,20241024,88,20,CD001863,0,1,0,5000000,09,0,,,5,1,00,C,8302,2,2,0,0,32,30,00,05,A,9198.0,1,18.0,ST003381,48607000.0
202412,20241206,12,11,CD000303,4000,1,0,5000000,14,0,,,5,1,10,C,4402,2,1,0,0,33,30,00,03,A,1342.0,1,24.0,ST000233,1822000.0
202412,20241230,80,12,CD001835,8000,1,0,5000000,09,0,,,4,2,10,C,2301,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000016,1736000.0
