기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202402,20240215,50,09,CD000488,4000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,0,32,30,05,03,A,39633.0,4,30.0,ST000167,3695103000.0
202402,20240222,57,15,CD000619,20000,2,1,0,,0,,,9,_,10,O,5814,2,,,,32,,,03,_,,4,,ST000533,
202402,20240229,23,20,CD001440,8000,1,0,1000000,06,0,,,5,2,10,C,2501,2,1,0,0,32,30,00,01,A,344.0,1,24.0,ST000155,1495000.0
202401,20240104,3,12,CD000793,9000,1,0,1000000,09,0,,,3,1,00,C,5201,2,_,0,0,33,30,00,02,A,329.0,1,24.0,ST000008,2045000.0
202403,20240325,28,16,CD000099,4000,1,0,1000000,11,0,,,4,2,00,C,6104,1,1,0,0,32,30,00,02,A,49505.0,1,18.0,ST006590,1641000.0
202403,20240326,38,20,CD001627,4000,1,0,5000000,02,0,,,5,1,00,C,8121,2,1,0,0,32,30,00,06,A,69.0,1,24.0,ST000664,1323000.0
202402,20240220,40,11,CD000629,4000,1,0,5000000,13,0,,,4,2,00,C,2302,2,1,0,0,32,30,00,01,A,350.0,1,24.0,ST000136,1462000.0
202401,20240113,26,21,CD000805,9000,1,0,5000000,06,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,01,A,43.0,1,24.0,ST001721,1512000.0
202402,20240223,22,20,CD000026,18000,1,0,1000000,12,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,02,A,342.0,1,24.0,ST000538,1377000.0
202402,20240219,31,18,CD000307,9000,1,0,0,09,0,,,2,1,10,C,5507,3,2,0,0,32,30,00,02,A,1434.0,1,24.0,ST000080,1833000.0
202403,20240316,39,16,CD000655,8000,1,0,1000000,09,0,,,5,2,00,C,6304,2,2,0,0,32,30,00,02,A,20.0,1,24.0,ST000298,1077000.0
202403,20240323,39,12,CD000867,8000,1,0,0,11,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,410.0,1,24.0,ST000333,2016000.0
202403,20240302,2,12,CD000141,9000,1,0,5000000,02,0,,,3,1,00,C,2307,1,_,0,0,32,30,00,01,A,367.0,1,24.0,ST000849,1937000.0
202402,20240223,13,12,CD000318,9000,1,0,10000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000184,1545000.0
202403,20240312,11,12,CD000265,106000,1,0,10000000,02,0,,,5,1,00,C,2305,2,2,1,0,32,30,00,03,A,60.0,1,24.0,ST004180,1943000.0
202403,20240317,19,11,CD000366,4000,1,0,1000000,11,0,,,2,2,10,C,8105,2,2,0,0,32,30,00,03,A,63.0,1,24.0,ST000096,1690000.0
202401,20240118,9,16,CD000591,8000,1,0,5000000,14,0,,,1,1,10,C,5205,2,2,0,0,32,30,00,03,A,60.0,1,24.0,ST000668,1546000.0
202402,20240219,3,13,CD000050,31000,1,0,5000000,09,0,,,5,2,00,C,9101,3,2,0,1,34,30,05,05,A,47345.0,1,24.0,ST001143,2851168000.0
202403,20240323,23,15,CD000804,4000,1,0,10000000,14,0,,,6,2,00,C,5104,2,2,0,0,31,30,00,03,A,68.0,2,24.0,ST000261,1777000.0
202401,20240106,2,16,CD000105,4000,1,0,5000000,10,0,,,5,1,10,C,5202,1,1,0,0,34,30,00,02,A,7735.0,1,24.0,ST000063,2122000.0
202403,20240325,3,13,CD001938,1498000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 3건인 6 고객이 통합승인금액이 1498000 본인카드로 결제",6,2,00,C,9205,3,2,0,0,33,30,00,02,A,43388.0,1,24.0,ST000712,3685673000.0
202401,20240115,24,10,CD000696,9000,2,0,0,07,0,,,9,_,10,C,2105,2,1,0,0,32,30,00,01,A,1539.0,4,24.0,ST000435,13349000.0
202402,20240218,16,09,CD001105,9000,1,0,5000000,02,0,,,2,1,00,Q,5503,2,2,0,0,33,30,_,03,A,325.0,1,0.0,ST000134,1758000.0
202402,20240208,5,12,CD000885,9000,1,0,10000000,09,0,,,6,2,00,C,5205,2,2,0,0,33,30,00,03,A,52.0,1,24.0,ST000568,1858000.0
202401,20240105,6,20,CD000331,9000,1,0,5000000,,0,,,2,1,00,C,6303,3,,,,32,30,00,02,A,297.0,1,24.0,ST000288,1730000.0
202403,20240322,55,15,CD000486,4000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,02,A,48.0,1,24.0,ST000033,1407000.0
202401,20240116,38,15,CD000718,9000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,02,A,63.0,1,24.0,ST000023,1723000.0
202402,20240214,21,11,CD000118,18000,1,0,1000000,16,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,02,A,67.0,1,24.0,ST004926,1705000.0
202402,20240227,42,12,CD000652,9000,1,0,5000000,09,0,,,3,1,00,C,2302,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000069,1513000.0
202402,20240206,155,18,CD000193,18000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,34,30,00,04,A,332.0,2,24.0,ST000579,1827000.0
202401,20240114,55,20,CD000446,8000,1,0,5000000,05,0,,,4,1,10,C,5102,2,_,0,0,31,30,00,03,A,1265.0,1,24.0,ST000637,11830000.0
202402,20240205,7,18,CD000373,9000,2,0,0,09,0,,,9,_,00,C,2303,2,1,0,0,32,30,00,03,A,355.0,5,24.0,ST000193,2513000.0
202403,20240318,37,15,CD000116,18000,1,0,1000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,03,A,1353.0,1,24.0,ST000057,1750000.0
202401,20240108,7,20,CD000654,8000,1,0,10000000,02,0,,,3,1,10,C,2309,2,1,0,0,31,30,00,02,A,362.0,1,24.0,ST000466,1758000.0
202402,20240204,51,20,CD000032,4000,1,0,5000000,02,0,,,4,1,00,C,8310,2,1,0,0,33,30,00,02,A,314.0,1,18.0,ST000820,1011000.0
202402,20240203,2,10,CD000826,9000,1,0,1000000,06,0,,,5,1,10,C,5101,2,_,0,0,32,30,00,02,A,72.0,1,24.0,ST000653,1796000.0
202401,20240131,36,12,CD000476,8000,1,0,1000000,08,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,01,A,367.0,1,24.0,ST000170,1806000.0
202402,20240207,38,20,CD000193,20000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 38건인 5 고객이 통합승인금액이 20000 가족카드로 결제",5,1,00,C,6303,3,2,0,0,32,30,00,04,A,0.0,2,24.0,ST001182,4239659000.0
202401,20240126,12,11,CD001185,19000,1,0,5000000,09,0,,,4,2,00,C,9102,3,2,0,0,32,30,05,02,A,45201.0,1,24.0,ST000483,9936420000.0
202403,20240328,13,17,CD002471,9000,1,0,5000000,10,0,,,3,1,10,C,4402,2,1,0,0,32,30,00,02,A,335.0,1,24.0,ST000232,1633000.0
202403,20240308,13,11,CD001019,52000,1,0,10000000,04,0,,,3,1,00,C,2502,2,1,0,0,31,30,00,02,A,47.0,1,24.0,ST000411,1800000.0
202401,20240124,17,12,CD000562,4000,2,0,0,02,0,,,9,_,00,C,2502,1,1,0,0,39,30,00,03,A,364.0,4,24.0,ST000236,1963000.0
202403,20240307,2,16,CD000814,10000,1,0,5000000,10,0,,,4,2,10,C,6601,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000127,1904000.0
202403,20240319,6,13,CD000948,20000,1,0,10000000,13,0,,,4,1,00,C,2307,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST001180,1706000.0
202401,20240110,7,18,CD000134,9000,1,0,10000000,09,0,,,4,1,00,C,5201,2,_,0,0,32,30,00,02,A,1515.0,1,24.0,ST000008,10835000.0
202402,20240222,20,12,CD001949,18000,1,0,0,07,0,,,3,1,00,C,3101,2,2,0,0,29,30,00,03,A,400.0,1,24.0,ST000800,2611000.0
202402,20240203,4,12,CD001878,19000,1,0,1000000,12,0,,,4,1,10,C,2502,1,1,0,0,32,30,00,02,A,48.0,1,24.0,ST000746,1472000.0
202401,20240113,12,11,CD000922,31000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,1606336.0,1,30.0,ST000274,54326876000.0
202401,20240102,2,15,CD002144,4000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,02,A,383.0,1,24.0,ST000023,1641000.0
202403,20240314,25,13,CD000408,9000,1,0,1000000,13,0,,,7,1,00,C,5202,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000164,1957000.0
202401,20240131,29,21,CD000234,8000,1,0,0,13,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,03,A,298.0,1,24.0,ST000164,10291000.0
202401,20240122,16,09,CD001558,9000,1,0,10000000,14,0,,,5,1,00,Q,2301,1,1,0,0,32,30,_,03,A,68.0,1,0.0,ST000436,1399000.0
202401,20240124,22,18,CD000917,54000,2,0,0,02,0,,,9,_,00,C,8402,2,1,0,0,33,30,00,03,A,59.0,4,24.0,ST001470,1781000.0
202402,20240204,3,16,CD000537,4000,1,0,5000000,07,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,06,A,343.0,1,24.0,ST000294,1495000.0
202401,20240113,34,20,CD000544,8000,2,0,0,02,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,02,A,374.0,4,24.0,ST000236,1871000.0
202402,20240227,41,19,CD001834,8000,1,0,5000000,12,0,,,2,1,10,C,5201,2,1,0,0,31,30,00,03,A,319.0,1,24.0,ST000538,1377000.0
202403,20240313,13,12,CD000085,4000,1,0,0,14,0,,,4,1,10,C,4402,1,1,0,0,32,30,00,03,A,7493.0,1,24.0,ST001013,1863000.0
202403,20240325,39,15,CD002510,8000,1,0,0,03,0,,,3,2,10,C,5202,1,2,0,0,32,30,00,03,A,73.0,1,24.0,ST002699,1576000.0
202403,20240305,2,20,CD000019,8000,1,0,1000000,03,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,363.0,1,24.0,ST000045,2066000.0
202402,20240204,2,12,CD000023,4000,1,0,10000000,06,0,,,3,1,00,C,2502,1,1,0,0,31,30,00,01,A,58.0,1,24.0,ST000407,1650000.0
202401,20240105,1,12,CD001285,118000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 3 고객이 통합승인금액이 118000 본인카드로 결제",3,2,00,C,5507,3,_,0,0,46,30,00,02,A,47280.0,1,24.0,ST000034,3427964000.0
202402,20240220,43,19,CD000204,9000,1,0,0,16,0,,,2,2,10,C,7204,2,1,0,0,32,30,00,02,A,381.0,1,24.0,ST003900,61416000.0
202403,20240309,16,21,CD000867,8000,1,0,5000000,11,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000041,1949000.0
202402,20240229,26,22,CD000858,8000,1,1,10000000,,0,,,3,2,00,C,5261,1,,,,32,30,00,03,A,55.0,1,24.0,ST012150,1140000.0
202401,20240120,56,18,CD001019,8000,1,0,10000000,09,0,,,3,1,00,C,8203,2,_,0,0,32,30,00,02,A,9887.0,1,24.0,ST001906,511912000.0
202401,20240115,35,20,CD000771,9000,1,0,10000000,03,0,,,6,1,00,C,2502,2,1,0,0,32,30,00,02,A,395.0,1,24.0,ST000401,2169000.0
202402,20240202,11,12,CD000664,9000,2,0,0,11,0,,,9,_,00,C,9207,1,2,0,0,32,30,00,03,A,65.0,4,24.0,ST012711,1361000.0
202403,20240319,28,15,CD000330,20000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 28건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,00,C,9102,3,2,0,0,32,30,00,01,A,159088.0,1,24.0,ST000483,5663508000.0
202401,20240104,1,10,CD002489,52000,1,0,10000000,12,0,,,7,1,00,Q,5202,2,1,0,0,33,30,00,03,_,16.0,1,0.0,ST000032,79000.0
202402,20240219,24,17,CD000341,9000,1,0,1000000,09,0,,,5,1,00,C,2103,2,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000615,2037000.0
202402,20240208,15,17,CD000321,9000,1,0,5000000,09,0,,,4,1,00,C,2105,2,2,0,0,32,30,00,03,A,8544.0,1,24.0,ST000661,58960000.0
202401,20240119,7,13,CD001712,8000,1,0,1000000,04,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,01,A,422.0,1,24.0,ST000146,2133000.0
202401,20240112,28,18,CD000119,8000,1,0,0,01,0,,,3,2,10,C,5202,1,1,0,0,34,30,00,03,A,334.0,1,24.0,ST000184,2189000.0
202403,20240322,65,20,CD000469,9000,1,0,5000000,06,0,,,2,2,10,C,6302,1,2,0,0,31,30,00,02,A,47313.0,1,24.0,ST002050,365490000.0
202401,20240104,3,15,CD000190,18000,1,0,0,14,0,,,2,1,10,C,6306,2,2,0,0,31,30,00,02,A,72.0,1,24.0,ST000023,2055000.0
202402,20240227,10,16,CD000714,8000,1,0,5000000,03,0,,,6,2,00,C,2503,1,1,0,0,32,30,00,02,A,20.0,1,24.0,ST001480,706000.0
202401,20240128,55,15,CD000368,8000,1,0,0,14,0,,,2,2,10,C,6306,2,2,0,0,32,30,00,03,A,1451.0,1,24.0,ST000023,426722000.0
202403,20240306,3,18,CD000657,4000,1,0,0,01,0,,,4,2,00,C,5202,1,1,0,0,29,30,00,03,A,57.0,1,24.0,ST000184,1073000.0
202402,20240218,12,15,CD001487,9000,1,0,1000000,16,0,,,7,2,00,C,2603,2,1,0,0,32,30,00,02,A,1375.0,1,24.0,ST010334,11415000.0
202403,20240324,70,18,CD000340,19000,1,0,1000000,01,0,,,3,1,10,C,8117,2,1,0,0,33,30,00,01,A,61.0,1,24.0,ST004961,1564000.0
202402,20240215,35,15,CD000630,9000,1,0,5000000,08,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,02,A,66.0,1,24.0,ST000007,1502000.0
202403,20240331,34,14,CD001032,9000,1,0,10000000,01,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,04,A,40.0,1,24.0,ST000184,928000.0
202403,20240316,21,13,CD000804,9000,1,0,10000000,14,0,,,6,2,00,C,5204,2,2,0,0,32,30,00,03,A,6602.0,2,24.0,ST000854,1532000.0
202402,20240228,36,15,CD001195,4000,1,0,1000000,10,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,02,A,45124.0,1,24.0,ST000212,1694000.0
202402,20240209,21,17,CD000321,0,1,0,5000000,07,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,1190.0,1,24.0,ST000636,57335000.0
202402,20240210,1,11,CD002123,4000,1,0,10000000,14,0,,,4,2,10,C,5201,2,1,0,0,29,30,00,03,A,41858.0,1,24.0,ST000124,1171000.0
202403,20240330,6,16,CD002354,49000,1,0,10000000,02,0,,,6,2,00,C,6601,2,1,0,0,32,30,00,02,A,21.0,1,24.0,ST000051,746000.0
202401,20240102,6,21,CD000156,4000,1,0,1000000,08,0,,,3,1,00,C,4206,2,1,0,0,32,30,00,01,A,274.0,1,24.0,ST000053,1011000.0
202403,20240323,10,20,CD001587,8000,1,0,5000000,09,0,,,5,2,00,C,5503,3,2,0,1,45,30,05,03,A,1549277.0,1,24.0,ST000274,51286250000.0
202401,20240119,28,12,CD001562,8000,1,0,5000000,09,0,,,3,1,10,C,8102,2,_,0,0,33,30,00,02,A,312.0,1,24.0,ST002455,1729000.0
202401,20240106,9,17,CD000539,8000,1,0,1000000,01,0,,,4,1,00,C,2307,2,2,0,0,32,30,00,02,A,51.0,1,24.0,ST003060,1478000.0
202401,20240105,2,11,CD000723,18000,1,0,10000000,06,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,01,A,334.0,1,24.0,ST000215,1820000.0
202401,20240108,12,12,CD001286,8000,1,0,10000000,09,0,,,3,1,00,C,5101,3,2,0,0,33,30,00,03,A,1248.0,1,24.0,ST000078,2151000.0
202403,20240313,34,16,CD000278,8000,1,0,5000000,09,0,,,2,1,00,C,5601,3,_,0,0,32,30,00,05,A,310.0,1,30.0,ST000405,1513000.0
202401,20240131,30,13,CD000106,19000,1,0,1000000,01,0,,,6,1,00,C,3302,2,1,0,0,31,30,00,03,A,67.0,1,24.0,ST004515,2130000.0
202403,20240309,3,18,CD001046,8000,1,0,1000000,11,0,,,6,1,10,C,5202,2,1,0,0,32,30,00,05,A,348.0,1,24.0,ST000041,1544000.0
202403,20240310,4,09,CD000103,4000,1,0,10000000,08,0,,,6,1,10,C,5201,2,1,0,0,33,30,00,02,A,343.0,1,24.0,ST000060,2429000.0
202402,20240228,10,10,CD001131,9000,1,0,5000000,15,0,,,6,1,00,C,2502,1,1,0,0,31,30,00,05,A,364.0,1,24.0,ST000424,2649000.0
202402,20240224,6,15,CD000745,9000,1,0,0,10,0,,,3,1,00,C,5202,2,2,0,0,32,30,00,01,A,409.0,1,24.0,ST000663,2134000.0
202402,20240215,7,16,CD001485,19000,1,0,1000000,16,0,,,4,1,00,C,5201,1,2,0,0,33,30,00,03,A,52.0,1,24.0,ST002055,852000.0
202403,20240325,18,12,CD001213,54000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 18건인 6 고객이 통합승인금액이 54000 본인카드로 결제",6,1,00,C,6303,3,2,0,0,33,30,00,03,A,286558.0,1,24.0,ST001182,4727946000.0
202401,20240131,60,11,CD000907,20000,1,0,5000000,02,0,,,3,1,00,C,5503,3,2,0,0,32,30,05,01,A,1580491.0,1,24.0,ST000123,88288433000.0
202401,20240120,64,22,CD000330,20000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,0,32,30,05,01,A,741109.0,1,30.0,ST000167,27264816000.0
202402,20240228,19,15,CD000551,1718000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 19건인 6 고객이 통합승인금액이 1718000 본인카드로 결제",6,2,00,C,9205,3,2,0,0,32,30,00,02,A,8200.0,1,18.0,ST000712,465946000.0
202403,20240317,36,09,CD002430,10000,1,0,5000000,14,0,,,3,2,00,C,8501,2,2,0,0,32,30,00,03,A,348.0,1,24.0,ST003863,2395000.0
202401,20240104,10,14,CD000702,19000,1,0,1000000,11,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,03,A,1181.0,1,24.0,ST000099,364096000.0
202403,20240317,46,11,CD000243,4000,1,0,10000000,15,0,,,3,2,10,C,5201,2,1,0,0,32,30,00,02,A,374.0,1,24.0,ST000092,2024000.0
202402,20240229,11,20,CD001125,8000,1,0,5000000,09,0,,,2,1,00,C,5507,1,2,0,0,32,30,00,02,A,45040.0,1,24.0,ST000169,408535000.0
202403,20240330,41,15,CD000507,4000,1,0,0,13,0,,,2,1,00,C,2302,2,1,0,0,33,30,00,01,A,1349.0,1,24.0,ST000136,1917000.0
202401,20240117,23,18,CD000293,4000,1,0,0,02,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000022,1106000.0
202401,20240114,6,15,CD000680,9000,1,0,5000000,08,0,,,3,1,00,C,1401,2,1,0,0,33,30,00,02,A,347.0,1,24.0,ST001169,1816000.0
202401,20240114,16,13,CD000462,4000,1,0,10000000,12,0,,,3,1,10,C,5202,1,1,0,0,30,30,00,03,A,333.0,1,24.0,ST000033,1508000.0
202403,20240305,33,16,CD000243,9000,1,0,10000000,15,0,,,3,2,10,C,5202,2,1,0,0,32,30,00,02,A,333.0,1,24.0,ST000188,1692000.0
202402,20240226,28,19,CD000758,9000,1,0,1000000,09,0,,,7,1,00,C,5103,2,_,0,0,32,30,00,02,A,389.0,1,24.0,ST001336,13347000.0
202401,20240101,1,18,CD000305,4000,1,0,10000000,05,0,,,4,1,00,C,4208,1,1,0,0,33,30,00,02,A,393.0,1,24.0,ST005568,10591000.0
202401,20240118,11,12,CD000026,9000,1,0,1000000,12,0,,,2,1,00,C,6701,1,2,0,0,32,30,00,02,A,344.0,1,24.0,ST000880,1444000.0
202401,20240116,6,22,CD001262,4000,1,0,1000000,16,0,,,2,1,00,C,2501,2,1,0,0,32,30,00,02,A,349.0,1,24.0,ST000659,1677000.0
202403,20240319,37,15,CD000042,9000,1,0,1000000,09,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,366.0,1,24.0,ST000026,2424000.0
202403,20240324,32,17,CD001774,4000,1,0,10000000,05,0,,,3,1,00,C,2102,2,1,1,0,33,30,00,03,A,340.0,1,24.0,ST012539,1890000.0
202402,20240210,14,11,CD000199,9000,1,0,10000000,05,0,,,3,2,00,C,2502,2,1,0,0,32,30,00,02,A,309.0,1,24.0,ST000272,10197000.0
202403,20240305,6,16,CD000413,19000,2,0,0,14,0,,,9,_,00,C,1403,2,1,0,0,32,30,00,03,A,1469.0,4,24.0,ST004539,2291000.0
202402,20240214,7,12,CD000218,9000,1,0,1000000,11,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,05,A,58.0,1,24.0,ST000388,1898000.0
202402,20240206,4,11,CD000620,3000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,02,A,44900.0,2,24.0,ST000579,1676000.0
202402,20240223,63,16,CD000569,9000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,03,A,54.0,5,24.0,ST000136,1612000.0
202402,20240206,17,12,CD001340,9000,2,0,0,09,0,,,9,_,00,C,2301,2,1,0,0,33,30,00,03,A,45.0,4,24.0,ST000016,1712000.0
202402,20240222,48,11,CD000250,54000,1,0,10000000,09,0,,,3,1,00,C,5503,3,_,0,0,32,30,05,03,A,1255.0,1,24.0,ST000402,50045218000.0
202402,20240227,40,21,CD000216,9000,1,0,0,09,0,,,2,1,10,C,1401,1,1,0,0,32,30,00,02,A,369.0,1,24.0,ST002421,12065000.0
202403,20240312,10,21,CD002308,8000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,05,A,35.0,1,24.0,ST000023,1530000.0
202401,20240120,24,13,CD000830,4000,2,0,0,07,0,,,9,_,00,Q,2307,1,1,0,0,32,30,_,03,A,47.0,4,0.0,ST002140,563000.0
202403,20240328,84,20,CD000698,9000,1,0,0,13,0,,,2,1,10,C,5206,1,1,0,0,32,30,00,03,A,324.0,1,24.0,ST000103,1873000.0
202403,20240308,7,21,CD000590,4000,1,0,0,14,0,,,2,1,10,C,2301,1,1,0,0,32,30,00,02,A,41.0,1,24.0,ST000436,1843000.0
202403,20240312,26,13,CD000317,9000,1,0,10000000,05,0,,,3,2,00,C,5202,2,1,1,0,32,30,00,02,A,7916.0,1,24.0,ST004605,465969000.0
202402,20240220,43,15,CD001859,8000,1,0,0,09,0,,,3,1,10,C,1501,2,_,0,0,32,30,00,02,A,343.0,1,24.0,ST002088,2322000.0
202402,20240227,4,18,CD001617,19000,1,0,10000000,15,0,,,4,1,00,C,4201,2,1,0,0,33,30,00,02,A,339.0,1,24.0,ST000017,2218000.0
202402,20240205,4,14,CD001189,9000,1,0,1000000,09,0,,,2,2,00,C,5102,1,1,0,0,32,30,00,03,A,360.0,1,24.0,ST002970,2125000.0
202401,20240124,28,21,CD001439,99000,1,0,1000000,02,0,,,4,1,00,C,5202,2,_,0,0,32,30,00,03,A,5183.0,1,24.0,ST000121,1447000.0
202402,20240206,6,19,CD001166,8000,1,0,1000000,02,0,,,4,1,10,C,2307,1,_,0,0,35,30,00,03,A,367.0,1,24.0,ST000849,1498000.0
202402,20240209,5,11,CD001263,4000,1,0,1000000,12,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,01,A,360.0,1,24.0,ST000033,1713000.0
202401,20240104,5,13,CD000501,20000,1,0,1000000,14,0,,,4,2,00,C,5206,2,2,0,0,32,30,00,01,A,62.0,1,24.0,ST000778,1956000.0
202403,20240308,2,11,CD001158,19000,1,0,5000000,10,0,,,4,2,00,C,4402,2,1,0,0,31,30,00,02,A,63.0,1,24.0,ST000232,1586000.0
202402,20240222,47,18,CD001009,9000,1,0,10000000,09,0,,,4,2,00,C,9207,2,2,0,0,32,30,00,03,A,8406.0,1,24.0,ST000467,2020000.0
202403,20240322,7,11,CD000548,110000,1,0,10000000,09,0,,,3,1,00,Q,5503,2,2,0,0,32,2,_,03,A,37748.0,1,0.0,ST000006,356592000.0
202403,20240324,28,11,CD001565,114000,1,0,10000000,09,0,,,7,1,00,C,9102,3,2,0,0,31,30,05,02,A,147343.0,1,24.0,ST000483,4860060000.0
202403,20240320,3,09,CD002282,4000,1,0,0,09,0,,,6,1,10,C,4402,2,1,0,0,34,30,00,02,A,334.0,1,24.0,ST000009,2242000.0
202403,20240327,24,12,CD000944,9000,1,0,5000000,07,0,,,5,1,10,C,8202,1,1,0,0,32,30,00,01,A,1416.0,1,24.0,ST000137,2386000.0
202402,20240221,15,12,CD002429,4000,1,0,10000000,02,0,,,4,1,00,C,5507,2,2,0,0,32,30,00,03,A,42408.0,1,24.0,ST000579,397322000.0
202402,20240229,39,16,CD000566,9000,1,0,5000000,12,0,,,3,2,10,C,5102,2,2,0,0,32,30,00,02,A,321.0,1,24.0,ST000532,1607000.0
202402,20240211,34,18,CD000117,8000,1,0,5000000,09,0,,,4,2,00,C,5503,3,2,0,0,34,30,00,06,A,731881.0,1,24.0,ST000167,4121000000.0
202403,20240317,2,20,CD002511,19000,1,0,10000000,11,0,,,5,1,00,C,5102,2,2,0,0,33,30,00,02,A,7531.0,1,24.0,ST000012,415007000.0
202403,20240313,44,09,CD000174,4000,1,0,5000000,17,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,02,A,311.0,1,24.0,ST000960,1681000.0
202403,20240320,28,20,CD002037,1000,1,0,5000000,02,0,,,4,1,00,C,5507,2,2,0,0,33,30,00,02,A,45195.0,1,24.0,ST000579,472601000.0
202401,20240120,17,17,CD000651,8000,1,0,5000000,06,0,,,4,1,00,C,2502,2,2,0,0,32,30,00,03,A,32.0,1,24.0,ST002946,844000.0
202403,20240328,30,11,CD000332,9000,1,0,1000000,09,0,,,2,2,00,C,2105,1,_,0,0,32,30,00,02,A,8698.0,1,24.0,ST003248,5212593000.0
202403,20240314,9,12,CD001884,4000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,34,30,00,02,A,366.0,1,24.0,ST000033,1879000.0
202403,20240307,9,12,CD000294,9000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,02,A,382.0,1,24.0,ST000103,2229000.0
202401,20240126,30,16,CD001491,19000,1,0,5000000,02,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,03,A,152001.0,1,24.0,ST000579,4083137000.0
202402,20240225,47,14,CD000233,9000,1,0,0,15,0,,,3,1,10,C,5201,2,1,0,0,29,30,00,02,A,394.0,1,24.0,ST000092,2264000.0
