기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202107,20210708,38,11,CD000152,8000,1,0,10000000,15,0,,,3,2,00,C,5202,2,2,0,0,32,30,00,03,A,55.0,1,24.0,ST000693,1399000.0
202107,20210705,1,18,CD000258,8000,1,0,5000000,09,0,,,2,1,00,C,5101,1,_,0,0,32,30,00,02,A,383.0,1,24.0,ST005199,351338000.0
202109,20210902,2,14,CD002544,19000,1,0,5000000,01,0,,,7,2,10,C,2305,2,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000516,1477000.0
202108,20210830,16,18,CD001406,9000,1,0,5000000,07,0,,,2,2,00,C,2601,2,1,0,0,32,30,00,02,A,1440.0,1,24.0,ST000305,11998000.0
202109,20210912,19,11,CD000544,49000,2,0,0,04,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,02,A,52.0,4,24.0,ST001072,1464000.0
202109,20210910,16,17,CD000268,8000,1,0,5000000,15,0,,,4,2,00,C,2310,1,1,0,0,32,30,00,02,A,52.0,1,24.0,ST006612,1847000.0
202107,20210706,11,10,CD002075,9000,1,0,5000000,01,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,04,A,1364.0,1,24.0,ST000417,2083000.0
202109,20210923,9,11,CD001037,8000,1,0,10000000,09,0,,,4,1,00,C,5507,3,_,0,0,31,30,00,04,A,1568531.0,1,24.0,ST000034,52915487000.0
202108,20210804,43,11,CD000944,9000,1,0,10000000,01,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,01,A,53.0,1,24.0,ST000184,1541000.0
202108,20210815,17,12,CD002206,9000,1,0,10000000,06,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,02,A,300.0,1,24.0,ST000155,1683000.0
202108,20210819,4,13,CD000730,19000,1,0,1000000,02,0,,,4,2,10,Q,3403,2,1,0,0,32,30,_,03,A,34.0,1,0.0,ST000194,1154000.0
202108,20210807,4,11,CD000801,19000,1,0,5000000,01,0,,,6,2,00,C,5202,1,1,0,0,33,30,00,02,A,55.0,1,24.0,ST000184,1660000.0
202108,20210807,8,11,CD001022,9000,1,0,1000000,15,0,,,3,2,10,C,5202,1,2,0,0,32,30,00,01,A,58.0,1,24.0,ST002541,1838000.0
202109,20210928,44,16,CD000338,8000,1,0,0,01,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,02,A,37.0,1,24.0,ST000071,916000.0
202107,20210716,35,21,CD001023,4000,1,0,5000000,02,0,,,3,1,00,C,8202,2,1,0,0,33,30,00,03,A,304.0,1,18.0,ST000459,1426000.0
202109,20210901,1,16,CD000954,8000,1,0,1000000,09,0,,,6,1,00,C,2104,2,1,0,0,32,30,00,05,A,36.0,1,24.0,ST000049,1300000.0
202109,20210902,4,19,CD000291,47000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 3 고객이 통합승인금액이 47000 본인카드로 결제",3,1,00,C,5501,3,2,0,0,32,30,00,03,A,124968.0,1,24.0,ST000105,3083134000.0
202108,20210816,16,19,CD000465,4000,1,0,5000000,03,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,361.0,1,24.0,ST000045,1710000.0
202109,20210903,2,19,CD000942,8000,1,0,1000000,09,0,,,6,2,00,C,8405,2,1,0,0,32,30,00,02,A,323.0,1,24.0,ST001203,1791000.0
202108,20210817,29,09,CD000046,1478000,2,0,0,09,0,,,9,_,00,C,9103,3,2,0,0,34,30,00,03,A,52864.0,4,24.0,ST002210,4132110000.0
202108,20210818,65,14,CD000553,4000,1,0,5000000,07,0,,,2,2,00,C,2601,2,1,0,0,32,30,00,02,A,1250.0,1,24.0,ST000305,11235000.0
202109,20210908,11,16,CD000868,8000,1,0,0,13,0,,,4,2,00,C,9207,1,2,0,0,33,30,00,03,A,54.0,1,24.0,ST007466,1615000.0
202109,20210928,24,15,CD000976,9000,1,0,5000000,11,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,02,A,406.0,1,24.0,ST000099,61396000.0
202108,20210803,14,15,CD000179,18000,1,0,5000000,13,0,,,6,1,10,C,5206,1,1,0,0,33,30,00,05,A,48.0,1,24.0,ST000103,1117000.0
202107,20210717,4,11,CD001076,4000,1,0,10000000,09,0,,,6,1,00,Q,5503,2,2,0,0,35,2,_,03,A,50096.0,1,0.0,ST000006,389045000.0
202107,20210716,22,15,CD000461,4000,2,0,0,09,0,,,9,_,00,C,9205,3,2,0,0,32,30,00,02,A,45838.0,4,24.0,ST000712,4087126000.0
202109,20210924,42,13,CD000100,8000,1,0,10000000,02,0,,,2,1,00,C,2502,2,1,0,0,33,30,00,02,A,387.0,1,24.0,ST000130,2098000.0
202107,20210725,98,16,CD000038,9000,1,0,5000000,02,0,,,4,2,00,C,4202,2,1,0,0,31,30,00,02,A,357.0,1,24.0,ST000682,1764000.0
202109,20210910,1,10,CD001120,9000,1,0,1000000,10,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,02,A,35.0,1,24.0,ST000127,334576000.0
202108,20210814,79,14,CD000472,9000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,33,30,00,03,A,330.0,1,24.0,ST000032,2038000.0
202107,20210713,20,20,CD002485,4000,1,0,10000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,02,A,1583.0,1,24.0,ST000430,2605000.0
202107,20210727,116,15,CD002329,9000,1,0,1000000,02,0,,,3,2,10,C,1407,2,1,0,0,32,30,00,02,A,7498.0,1,24.0,ST004368,403596000.0
202107,20210726,39,20,CD000579,9000,1,0,10000000,05,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,02,A,353.0,1,24.0,ST000244,2070000.0
202108,20210823,22,10,CD000328,8000,1,0,5000000,07,0,,,4,2,00,C,3101,2,2,0,0,32,30,00,03,A,368.0,1,24.0,ST000800,1652000.0
202109,20210903,1,13,CD001256,8000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,31,30,00,03,A,47.0,4,24.0,ST000136,1207000.0
202108,20210811,5,18,CD001032,4000,1,0,5000000,11,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,04,A,67.0,1,24.0,ST000012,1984000.0
202107,20210729,99,18,CD000869,8000,1,0,1000000,01,0,,,2,1,10,C,6601,2,1,0,0,30,30,00,02,A,45.0,1,24.0,ST000191,1390000.0
202108,20210824,10,20,CD000188,19000,1,0,5000000,09,0,,,3,2,00,C,5507,3,_,0,0,33,30,00,02,A,785228.0,1,24.0,ST000034,56654516000.0
202108,20210805,4,18,CD000275,19000,1,0,5000000,09,0,,,4,1,00,C,5101,3,_,0,0,32,30,00,02,A,8844.0,1,24.0,ST001001,61196000.0
202108,20210820,2,12,CD001891,50000,2,0,0,06,0,,,9,_,00,C,1602,2,1,0,0,32,30,00,03,A,333.0,4,24.0,ST001229,1867000.0
202107,20210727,48,18,CD000035,9000,1,0,5000000,08,0,,,3,1,10,C,5201,2,1,0,0,31,30,00,02,A,299.0,1,24.0,ST000060,1322000.0
202108,20210829,31,11,CD000180,19000,1,0,5000000,09,0,,,5,2,00,C,5503,3,_,0,0,32,30,00,06,A,365.0,1,30.0,ST000402,1861000.0
202109,20210909,2,18,CD001919,32000,1,0,0,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 2건인 2 고객이 통합승인금액이 32000 본인카드로 결제",2,1,10,C,9103,3,2,0,0,30,30,00,03,A,42113.0,1,24.0,ST002210,3688530000.0
202108,20210820,41,09,CD000437,4000,1,0,1000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,02,A,38425.0,1,24.0,ST000579,390872000.0
202108,20210801,1,11,CD002266,9000,1,0,1000000,06,0,,,7,2,00,C,2105,2,1,0,0,32,30,00,05,A,44.0,1,24.0,ST001721,1062000.0
202108,20210807,6,20,CD000250,19000,1,0,1000000,09,0,,,3,1,00,C,5503,3,2,0,0,32,30,_,03,A,373.0,1,0.0,ST000167,1852000.0
202107,20210711,36,20,CD001832,19000,1,0,5000000,04,0,,,4,2,10,C,2301,2,1,0,0,34,30,00,02,A,67.0,1,24.0,ST000135,2074000.0
202107,20210728,11,21,CD001830,52000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 11건인 5 고객이 통합승인금액이 52000 본인카드로 결제",5,1,00,C,5507,3,2,0,0,32,30,00,03,A,147182.0,1,24.0,ST000234,3680528000.0
202108,20210807,17,15,CD001641,9000,1,0,10000000,02,0,,,4,1,00,C,2105,2,2,0,0,32,30,00,06,A,400.0,1,24.0,ST000537,1934000.0
202107,20210715,14,23,CD000208,4000,1,0,10000000,17,0,,,4,2,10,C,6701,1,2,0,0,32,30,00,02,A,1540595.0,1,24.0,ST000025,1618000.0
202107,20210715,20,10,CD002510,9000,1,0,0,02,0,,,3,2,00,C,5501,2,2,0,0,32,30,00,03,A,371.0,1,24.0,ST000243,55570617000.0
202107,20210722,67,16,CD000313,104000,1,0,5000000,02,0,,,5,2,00,C,2102,2,1,0,0,32,30,00,01,A,63.0,1,24.0,ST000313,1584000.0
202109,20210922,53,12,CD000480,19000,2,0,0,09,0,,,9,_,00,C,5502,3,2,0,0,34,30,05,03,A,48125.0,4,30.0,ST000350,3705273000.0
202108,20210818,46,13,CD000057,107000,2,1,0,,0,,,9,_,00,Q,4814,2,,,,32,2,_,03,A,7827.0,4,0.0,ST000925,404146000.0
202107,20210727,12,17,CD001150,8000,1,0,5000000,15,0,,,4,1,10,Q,3402,2,2,0,0,33,30,_,03,A,33.0,1,0.0,ST002809,908000.0
202109,20210922,33,22,CD001068,9000,1,0,1000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,286422.0,1,30.0,ST000274,3824066000.0
202108,20210817,78,10,CD000625,9000,1,0,1000000,10,0,,,5,2,10,C,2103,2,1,0,0,33,30,00,03,A,355.0,1,24.0,ST000385,2023000.0
202107,20210731,16,09,CD000311,9000,1,0,5000000,16,0,,,3,1,00,C,5206,1,1,0,0,32,30,00,02,A,34.0,1,24.0,ST004926,1635000.0
202109,20210923,35,11,CD000360,29000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 35건인 3 고객이 통합승인금액이 29000 본인카드로 결제",3,2,00,C,5507,3,2,0,0,32,30,00,03,A,43415.0,1,24.0,ST000234,2960940000.0
202107,20210731,34,15,CD000252,4000,1,0,1000000,11,0,,,3,1,00,C,5102,2,2,0,0,30,30,00,03,A,55.0,1,24.0,ST000012,1383000.0
202108,20210801,1,22,CD001252,18000,1,0,1000000,10,0,,,3,1,00,C,5202,1,1,0,0,33,30,00,02,A,328.0,1,24.0,ST000063,1737000.0
202109,20210911,50,13,CD000547,19000,2,0,0,13,0,,,9,_,00,C,5206,1,1,0,0,32,30,00,02,A,56.0,4,24.0,ST000103,1503000.0
202108,20210812,13,19,CD000667,9000,1,0,5000000,16,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,01,A,407.0,1,24.0,ST000395,2402000.0
202107,20210704,15,20,CD000598,9000,1,0,10000000,09,0,,,2,2,00,C,4212,1,1,0,0,32,30,00,03,A,65.0,1,24.0,ST003729,1533000.0
202109,20210925,16,15,CD001073,4000,1,0,5000000,11,0,,,5,1,00,C,5202,0,1,0,0,33,30,00,02,A,59.0,1,24.0,ST004312,1445000.0
202108,20210817,48,15,CD000377,8000,1,0,0,09,0,,,2,1,00,Q,2305,1,1,0,0,35,2,_,03,A,38.0,1,0.0,ST001740,814000.0
202109,20210911,14,12,CD000628,9000,1,0,0,07,0,,,4,1,10,C,3101,2,2,0,0,33,30,00,03,A,348.0,1,24.0,ST000800,1661000.0
202109,20210908,13,12,CD000294,9000,1,0,5000000,16,0,,,4,1,00,C,7204,2,1,0,0,33,30,00,02,A,52.0,1,24.0,ST003900,1363000.0
202107,20210727,48,15,CD002069,4000,1,0,5000000,01,0,,,3,1,10,C,2105,2,1,0,0,32,30,00,03,A,351.0,1,24.0,ST001204,1741000.0
202109,20210926,22,16,CD001849,8000,1,0,1000000,10,0,,,6,1,00,C,5205,2,_,0,0,32,,,02,_,,1,,ST001819,
202109,20210921,3,13,CD001516,110000,1,0,10000000,11,0,,,6,2,00,C,6702,2,2,0,0,33,30,00,03,A,49.0,1,24.0,ST007472,1450000.0
202108,20210830,18,16,CD000176,4000,1,0,0,02,0,,,2,2,10,C,2502,1,1,0,0,32,30,00,03,A,290.0,1,24.0,ST000236,1237000.0
202109,20210920,28,12,CD000785,9000,1,0,10000000,13,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,03,A,366.0,1,24.0,ST000128,12035000.0
202107,20210725,24,09,CD001140,4000,1,0,10000000,06,0,,,5,2,00,C,2301,1,1,1,0,34,30,00,03,A,1221.0,1,24.0,ST004396,1973000.0
202107,20210707,2,09,CD000329,19000,1,0,1000000,09,0,,,5,1,10,C,5507,2,_,0,0,31,30,00,02,A,1641940.0,1,24.0,ST000223,56349068000.0
202107,20210707,20,17,CD002074,9000,1,0,0,02,0,,,3,2,10,C,4101,2,1,0,0,32,30,00,03,A,7917.0,1,24.0,ST000301,481346000.0
202108,20210813,15,15,CD000285,9000,1,0,5000000,02,0,,,6,2,00,C,2105,2,1,0,0,32,30,00,03,A,43.0,1,24.0,ST000115,1356000.0
202107,20210710,28,13,CD001290,9000,1,0,5000000,06,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,02,A,350.0,1,24.0,ST000215,2222000.0
202109,20210927,23,11,CD000624,9000,1,0,0,13,0,,,4,1,00,C,5202,2,1,0,0,31,30,00,03,A,7408.0,1,24.0,ST000164,406127000.0
202108,20210804,22,13,CD000011,8000,1,0,10000000,09,0,,,6,2,00,C,1110,2,1,0,0,31,30,00,03,A,1402.0,1,24.0,ST000429,2162000.0
202107,20210711,47,18,CD000547,9000,2,0,10000000,10,0,,,9,_,00,C,4201,2,1,0,0,33,30,00,02,A,39.0,4,24.0,ST000780,1177000.0
202108,20210818,45,12,CD001782,9000,1,0,1000000,13,0,,,6,2,00,C,4202,1,1,0,0,32,30,00,02,A,70.0,1,24.0,ST000337,1710000.0
202109,20210917,6,12,CD001508,114000,1,0,5000000,02,0,,,6,2,00,C,6601,2,2,0,0,32,30,00,02,A,1116.0,1,24.0,ST000088,55136000.0
202107,20210711,3,09,CD000487,1781000,2,0,0,02,0,,,9,_,00,C,5501,3,2,0,0,32,30,05,01,A,42121.0,4,24.0,ST000479,3261014000.0
202108,20210827,24,09,CD001140,9000,1,0,1000000,09,0,,,5,2,00,C,9102,2,2,0,0,38,30,05,03,A,6438.0,1,24.0,ST000129,375854000.0
202108,20210803,29,22,CD001749,30000,1,0,5000000,09,0,,,4,2,00,C,5503,3,2,0,1,33,30,00,03,A,1552131.0,1,30.0,ST000274,55242308000.0
202109,20210904,3,11,CD000537,4000,1,0,1000000,12,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,06,A,337.0,1,24.0,ST000033,1782000.0
202109,20210929,13,20,CD000271,20000,1,0,0,02,0,,,4,1,10,C,5202,2,_,0,0,32,30,00,03,A,9834.0,1,24.0,ST000121,59812000.0
202108,20210807,26,17,CD000965,10000,1,0,5000000,10,0,,,5,2,00,C,4402,2,1,0,0,31,30,00,01,A,69.0,1,24.0,ST000232,1948000.0
202108,20210811,3,12,CD000815,4000,1,0,1000000,08,0,,,2,1,10,C,4201,1,1,0,0,32,30,00,02,A,741018.0,1,24.0,ST002487,1972000.0
202107,20210703,41,11,CD000151,4000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,31,30,05,03,A,8257.0,4,24.0,ST000274,27283732000.0
202107,20210719,40,13,CD000005,9000,1,0,10000000,09,0,,,6,1,00,Q,5503,1,2,0,0,32,2,_,02,A,45679.0,1,0.0,ST000014,1564000.0
202107,20210725,65,14,CD000118,8000,1,0,1000000,02,0,,,4,1,00,C,5202,1,1,0,0,30,30,00,02,A,345.0,1,24.0,ST000022,1799000.0
202108,20210827,100,18,CD000438,4000,1,0,5000000,07,0,,,4,2,10,C,5201,1,1,0,0,30,30,00,02,A,1291.0,1,24.0,ST000437,51163000.0
202108,20210823,51,22,CD000405,19000,1,0,1000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,1623630.0,1,24.0,ST000274,56653577000.0
202109,20210911,33,20,CD000366,9000,1,0,0,11,0,,,2,2,10,C,6305,2,1,0,0,30,30,00,03,A,66.0,1,24.0,ST012128,1357000.0
202108,20210811,24,11,CD000068,9000,1,0,10000000,02,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,06,A,357.0,1,24.0,ST000252,1675000.0
202108,20210825,34,11,CD001039,8000,1,0,1000000,09,0,,,5,1,00,C,5202,2,_,0,0,33,30,00,03,A,1474.0,1,24.0,ST000154,11612000.0
202108,20210821,26,13,CD002492,9000,1,0,0,09,0,,,5,2,10,C,5507,3,2,0,0,32,30,00,02,A,1616501.0,1,24.0,ST000080,55083206000.0
202108,20210807,43,20,CD000460,9000,1,0,5000000,02,0,,,2,1,00,C,5202,2,1,0,0,33,30,00,01,A,394.0,1,24.0,ST000011,2207000.0
202107,20210722,56,11,CD000755,4000,1,0,1000000,09,0,,,4,1,10,C,6701,1,1,0,0,30,30,00,03,A,70.0,1,24.0,ST001872,1851000.0
202108,20210804,5,15,CD000623,4000,1,0,0,11,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,394.0,1,24.0,ST000333,2082000.0
202109,20210925,16,14,CD001029,276000,1,0,5000000,13,0,,,5,1,00,C,4101,1,2,0,0,32,30,00,02,A,1209.0,1,24.0,ST004459,10690000.0
202108,20210806,2,14,CD000494,8000,1,0,1000000,01,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,03,A,1341.0,1,24.0,ST000184,53511000.0
202109,20210929,15,11,CD002005,52000,2,0,0,15,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,1183.0,3,24.0,ST000092,360092000.0
202107,20210722,16,18,CD002016,4000,1,0,5000000,02,0,,,5,2,00,C,2502,1,1,0,0,32,30,00,03,A,327.0,1,24.0,ST000236,1840000.0
202107,20210704,19,17,CD000559,9000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,03,A,60.0,1,24.0,ST000579,1507000.0
202107,20210703,7,12,CD000588,4000,1,0,1000000,01,0,,,5,2,00,C,2301,1,1,0,0,34,30,00,02,A,345.0,1,24.0,ST000417,1688000.0
202109,20210905,9,19,CD000176,4000,1,0,0,02,0,,,2,2,10,C,2502,2,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000130,1424000.0
202109,20210901,1,17,CD000395,4000,1,0,0,09,0,,,3,2,10,C,5201,1,1,0,0,32,30,00,03,A,230.0,1,24.0,ST000098,783000.0
202108,20210801,1,16,CD001038,8000,1,0,0,04,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000146,1246000.0
202107,20210706,27,15,CD002243,19000,1,0,5000000,14,0,,,4,2,00,C,2305,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000248,1876000.0
202107,20210707,1,12,CD002267,4000,1,0,10000000,06,0,,,6,2,00,Q,2501,2,1,0,0,34,30,_,02,A,63.0,1,0.0,ST000155,1571000.0
202107,20210717,3,19,CD001350,4000,1,0,1000000,16,0,,,3,1,00,C,7204,2,1,0,0,32,30,00,02,A,376.0,1,24.0,ST003900,2105000.0
202108,20210804,2,13,CD000568,9000,2,0,0,07,0,,,9,_,00,C,4215,1,1,0,0,32,30,00,02,A,1539.0,5,24.0,ST001019,2286000.0
202108,20210811,7,23,CD000406,1160000,1,0,10000000,02,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 39069.0건인 가맹점에서 23시에 할부로 결제",3,2,10,C,9605,3,2,0,0,31,30,05,02,B,39069.0,1,24.0,ST001372,262731000.0
202108,20210802,3,20,CD002084,4000,1,0,1000000,08,0,,,4,1,00,C,2301,2,1,0,0,33,30,00,04,A,332.0,1,24.0,ST000038,2129000.0
202109,20210910,42,12,CD001092,20000,2,0,0,15,0,,,9,_,00,Q,2501,1,1,0,0,31,30,_,02,A,30.0,3,0.0,ST001129,618000.0
202109,20210917,6,16,CD000002,8000,1,0,10000000,11,0,,,5,2,00,C,4211,2,1,0,0,33,30,00,03,A,6814.0,1,24.0,ST002904,1738000.0
202107,20210726,73,13,CD002493,4000,1,0,10000000,13,0,,,6,1,00,C,5202,2,1,0,0,30,30,00,02,A,1612.0,1,24.0,ST000164,12296000.0
202108,20210806,8,12,CD002242,4000,1,0,10000000,06,0,,,4,2,00,C,5101,2,_,0,0,32,30,00,04,A,38.0,1,0.0,ST000653,1011000.0
202109,20210920,16,12,CD002241,8000,1,0,5000000,02,0,,,3,2,00,C,5507,1,2,0,0,31,30,00,03,A,312.0,1,24.0,ST000979,1414000.0
202109,20210908,5,13,CD001008,9000,2,0,0,09,0,,,9,_,00,Q,2305,1,1,0,0,31,30,_,03,A,22.0,5,0.0,ST001740,652000.0
202107,20210730,11,11,CD000547,51000,2,0,0,16,0,,,9,_,00,C,2105,2,1,0,0,32,30,00,02,A,51.0,4,24.0,ST000836,1622000.0
202107,20210715,28,13,CD000770,9000,1,0,5000000,01,0,,,4,1,00,C,2502,2,1,0,0,34,30,00,03,A,347.0,1,24.0,ST002152,1878000.0
202109,20210916,46,15,CD000524,4000,1,0,10000000,10,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,01,A,341.0,1,24.0,ST000063,1766000.0
202109,20210911,22,18,CD000025,9000,1,0,5000000,09,0,,,2,1,00,C,3405,2,1,0,0,31,30,05,03,A,0.0,1,3.0,ST004159,1487000.0
202108,20210821,13,11,CD002513,52000,1,0,5000000,10,0,,,6,2,10,C,5202,2,2,0,0,32,30,00,02,A,51.0,1,24.0,ST000663,1553000.0
202109,20210920,14,09,CD001507,8000,1,0,5000000,13,0,,,3,1,00,C,2105,2,1,0,0,33,30,00,02,A,342.0,1,24.0,ST000306,2052000.0
202107,20210711,35,22,CD000368,9000,1,0,0,05,0,,,2,2,10,C,2309,2,1,0,0,33,30,00,03,A,336.0,1,24.0,ST001381,1975000.0
202107,20210711,79,16,CD000472,19000,1,0,5000000,04,0,,,4,2,00,C,5201,2,1,0,0,31,30,00,03,A,40.0,1,24.0,ST000146,1338000.0
202109,20210907,2,17,CD001846,4000,1,0,10000000,16,0,,,6,2,00,C,8203,2,_,0,0,32,30,00,01,A,6157.0,1,24.0,ST006618,51469000.0
202108,20210827,8,11,CD000570,9000,1,0,10000000,02,0,,,6,1,00,Q,5503,2,2,0,0,33,2,_,03,A,36.0,1,0.0,ST000134,1098000.0
202107,20210726,110,20,CD000441,4000,1,0,5000000,05,0,,,5,1,00,C,5201,2,1,0,0,31,30,00,02,A,56.0,1,24.0,ST000114,1585000.0
202108,20210810,20,16,CD000193,112000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 20건인 5 고객이 통합승인금액이 112000 가족카드로 결제",5,1,00,C,5507,3,2,0,0,32,30,00,04,A,46098.0,2,24.0,ST000234,3419632000.0
202107,20210714,154,16,CD000193,7000,1,0,10000000,04,0,,,5,1,00,C,2301,2,1,0,0,34,30,00,04,A,39.0,2,24.0,ST000135,1075000.0
202109,20210924,39,21,CD000827,4000,1,0,0,09,0,,,3,2,00,C,5102,2,_,0,0,31,30,00,02,A,1139.0,1,24.0,ST000262,423739000.0
202107,20210709,5,11,CD002490,56000,1,0,5000000,02,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,03,A,66.0,1,24.0,ST000057,1665000.0
202108,20210808,19,16,CD000167,20000,1,0,10000000,10,0,,,6,2,00,C,5202,2,2,0,0,32,30,00,02,A,6118.0,1,24.0,ST000663,4014395000.0
202107,20210728,51,09,CD000051,9000,1,0,5000000,08,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,387.0,1,24.0,ST000348,2190000.0
202107,20210716,45,20,CD000194,4000,1,0,5000000,09,0,,,3,2,10,C,5201,2,2,0,0,32,30,00,02,A,367.0,1,24.0,ST000015,2220000.0
202108,20210807,69,14,CD000513,8000,1,0,5000000,09,0,,,4,2,00,C,5507,2,2,0,0,35,30,00,02,A,52052.0,1,24.0,ST000056,437307000.0
202107,20210723,67,14,CD000172,9000,1,0,1000000,01,0,,,2,2,00,C,2301,2,2,0,0,34,30,00,04,A,60.0,1,24.0,ST000671,1722000.0
202107,20210704,17,16,CD000667,8000,1,0,5000000,16,0,,,4,2,00,C,1404,2,1,0,0,35,30,00,01,A,45.0,1,30.0,ST004451,1768000.0
202109,20210906,4,13,CD002409,9000,1,1,0,,0,,,1,2,10,C,5944,3,,,,32,30,00,01,A,62.0,1,24.0,ST002118,1677000.0
202107,20210728,23,09,CD000050,50000,1,0,5000000,09,0,,,5,2,00,C,9101,3,2,0,1,37,30,05,05,A,38126.0,1,24.0,ST001143,2933063000.0
202109,20210918,12,11,CD001028,104000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 12건인 7 고객이 통합승인금액이 104000 본인카드로 결제",7,2,00,C,9205,3,2,0,0,30,30,00,03,A,64.0,1,24.0,ST000712,2117000.0
202108,20210818,21,20,CD000911,29000,1,0,5000000,14,0,,,2,1,00,C,5202,2,_,0,0,32,30,00,04,A,52.0,1,24.0,ST001125,1651000.0
202108,20210829,47,12,CD000278,9000,1,0,10000000,03,0,,,2,1,00,C,6602,2,_,0,0,33,30,00,05,A,61.0,1,24.0,ST000912,2081000.0
202109,20210919,66,13,CD000151,10000,2,0,0,09,0,,,9,_,00,C,5503,2,_,0,0,31,30,00,03,A,52365.0,4,24.0,ST000595,446058000.0
202108,20210821,41,21,CD001988,9000,1,0,0,10,0,,,2,1,10,C,2102,2,1,0,0,32,30,00,03,A,27.0,1,24.0,ST000652,1456000.0
202108,20210821,81,16,CD000038,9000,1,0,5000000,14,0,,,4,2,00,C,2502,2,1,0,0,33,30,00,02,A,348.0,1,24.0,ST001047,1664000.0
202108,20210825,46,16,CD002222,8000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,31,30,00,03,A,6955.0,1,24.0,ST000579,1459000.0
202109,20210908,44,21,CD000356,4000,1,0,1000000,09,0,,,3,1,00,C,5301,2,1,0,0,32,30,00,02,A,1211.0,1,24.0,ST006936,363263000.0
202109,20210909,16,18,CD000067,8000,1,0,0,09,0,,,2,1,00,C,1501,2,_,0,0,31,30,00,03,A,1340.0,1,24.0,ST002088,1750000.0
202107,20210730,93,14,CD002473,19000,1,0,10000000,09,0,,,4,2,00,C,4501,3,1,0,0,32,30,00,02,A,66.0,1,24.0,ST005192,1724000.0
