기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202206,20220615,29,17,CD000405,9000,1,0,1000000,09,0,,,3,2,00,C,5503,3,_,0,1,32,30,00,02,A,272277.0,1,30.0,ST000580,3686573000.0
202206,20220614,18,12,CD000763,51000,1,0,10000000,02,0,,,3,1,00,C,6601,2,2,0,0,31,30,00,03,A,50.0,1,24.0,ST000088,45199000.0
202205,20220530,63,09,CD000918,4000,1,0,0,05,0,,,4,2,10,C,2502,2,2,1,0,32,30,00,03,A,330.0,1,24.0,ST007312,1880000.0
202205,20220525,109,11,CD000119,9000,1,0,5000000,09,0,,,3,2,00,C,5507,3,_,0,0,32,30,00,03,A,1535924.0,1,24.0,ST000034,51005936000.0
202204,20220424,26,20,CD001184,9000,1,0,1000000,09,0,,,5,2,00,C,4102,2,1,0,0,33,30,00,02,A,47.0,1,24.0,ST000415,1773000.0
202205,20220515,23,15,CD000222,8000,1,0,0,11,0,,,2,2,10,C,4402,2,1,0,0,32,30,00,02,A,337.0,1,24.0,ST000099,1668000.0
202206,20220627,27,20,CD001546,1000,1,0,0,02,0,,,1,2,10,C,5507,2,2,0,0,31,30,00,03,A,53016.0,1,24.0,ST000579,387099000.0
202206,20220603,5,10,CD000401,4000,1,0,10000000,02,0,,,2,2,00,Q,5503,2,2,0,0,32,2,_,03,A,0.0,1,0.0,ST000134,1034000.0
202206,20220628,52,21,CD002012,8000,1,0,0,09,0,,,4,2,10,C,6303,3,2,0,0,32,30,05,03,A,32597.0,1,24.0,ST000718,2805751000.0
202206,20220612,41,16,CD000269,8000,1,0,5000000,04,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,06,A,43.0,1,24.0,ST000146,837000.0
202206,20220614,26,12,CD000211,9000,1,0,5000000,08,0,,,5,2,00,C,6302,2,1,0,0,31,30,00,01,A,66.0,1,24.0,ST000655,2244000.0
202205,20220507,14,12,CD001912,8000,1,0,5000000,09,0,,,4,2,00,C,6302,2,2,0,0,45,30,05,04,A,0.0,1,3.0,ST000100,1060000.0
202205,20220508,4,09,CD001031,106000,1,0,5000000,02,0,,,5,1,00,C,6601,2,1,0,0,33,30,00,03,A,1329.0,1,24.0,ST000051,54508000.0
202205,20220506,12,20,CD000462,4000,1,0,1000000,12,0,,,3,1,10,C,2302,2,1,0,0,32,30,00,03,A,344.0,1,24.0,ST000720,1670000.0
202206,20220623,84,12,CD000518,4000,1,0,1000000,14,0,,,2,1,10,Q,5201,2,2,0,0,32,2,_,03,A,48.0,1,0.0,ST002215,730000.0
202206,20220621,50,16,CD000042,10000,1,0,1000000,02,0,,,2,1,00,C,8120,2,1,0,0,38,30,00,02,A,332.0,1,24.0,ST002831,426774000.0
202206,20220609,21,16,CD000656,8000,1,0,0,02,0,,,2,2,10,C,5206,2,2,0,0,31,30,00,03,A,321.0,1,24.0,ST001176,1646000.0
202205,20220531,2,16,CD000123,1226000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,5501,2,2,0,0,33,30,00,02,A,135935.0,1,24.0,ST000243,4009701000.0
202206,20220613,34,17,CD000438,4000,1,0,0,01,0,,,4,2,10,C,6601,2,1,0,0,32,30,00,02,A,38.0,1,24.0,ST000191,1202000.0
202205,20220513,18,20,CD000469,4000,1,0,10000000,02,0,,,2,2,00,C,3501,1,2,0,0,32,30,00,02,A,366.0,1,24.0,ST005074,2129000.0
202206,20220624,25,20,CD000807,9000,1,0,10000000,09,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000404,2036000.0
202206,20220611,15,13,CD001023,8000,1,0,10000000,16,0,,,3,1,00,C,2105,2,1,0,0,31,30,00,03,A,39.0,1,0.0,ST000836,1486000.0
202206,20220630,43,16,CD000817,8000,1,0,1000000,02,0,,,3,2,00,C,6601,1,1,0,0,32,30,00,01,A,306.0,1,24.0,ST002948,1655000.0
202204,20220405,6,20,CD000298,8000,1,0,5000000,07,0,,,4,1,10,C,2309,2,1,1,0,33,30,00,02,A,374.0,1,24.0,ST001171,1896000.0
202204,20220425,22,17,CD000609,19000,1,0,5000000,13,0,,,7,2,00,C,4202,1,1,0,0,31,30,00,02,A,44.0,1,24.0,ST000337,1177000.0
202206,20220617,2,18,CD001602,19000,2,0,0,09,0,,,9,_,00,C,5507,3,2,0,0,32,30,00,03,A,1595180.0,3,24.0,ST000080,52857159000.0
202204,20220415,24,16,CD001439,29000,1,0,5000000,14,0,,,4,1,00,C,6306,2,2,0,0,32,30,00,03,A,26.0,1,24.0,ST000023,1176000.0
202206,20220603,1,11,CD001291,1724000,1,0,10000000,09,0,,,2,1,00,C,9102,3,2,0,0,44,30,05,03,A,52230.0,1,24.0,ST000483,470096000.0
202204,20220421,50,11,CD001832,9000,1,0,10000000,11,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000099,1573000.0
202204,20220409,6,00,CD001021,4000,1,0,0,02,0,,,2,1,00,Q,9606,2,2,0,0,32,2,_,03,A,39624.0,1,0.0,ST002013,315124000.0
202204,20220417,5,16,CD000044,8000,2,0,0,09,0,,,9,_,00,C,6701,1,1,0,0,35,30,00,02,A,3687.0,5,24.0,ST001872,3257326000.0
202204,20220405,10,16,CD000656,4000,1,0,0,02,0,,,2,2,10,C,3501,2,1,0,0,32,30,00,03,A,324.0,1,24.0,ST005169,1217000.0
202205,20220514,47,22,CD000888,4000,1,0,10000000,02,0,,,4,1,00,C,2301,1,1,0,0,31,30,00,03,A,316.0,1,24.0,ST000044,1520000.0
202205,20220528,23,17,CD001316,4000,1,0,5000000,12,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,06,A,344.0,1,24.0,ST000033,2285000.0
202205,20220505,14,18,CD000203,4000,1,0,5000000,11,0,,,2,2,00,C,4402,2,1,0,0,34,30,00,02,A,350.0,1,24.0,ST000099,1457000.0
202206,20220603,2,15,CD001236,17000,1,0,1000000,06,0,,,4,2,00,C,5101,2,_,0,0,32,30,00,03,A,7656.0,1,24.0,ST000653,1824000.0
202206,20220607,13,11,CD000317,4000,1,0,5000000,12,0,,,3,2,00,C,2307,2,1,0,0,33,30,00,02,A,55.0,1,24.0,ST002778,1025000.0
202204,20220430,17,14,CD000281,1705000,2,0,0,02,0,,,9,_,00,C,9201,3,2,0,0,32,30,00,02,A,43127.0,3,24.0,ST001320,3817990000.0
202205,20220523,44,15,CD001109,9000,1,0,10000000,02,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,05,A,53.0,1,24.0,ST000082,1288000.0
202206,20220614,4,11,CD001303,31000,1,0,5000000,01,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,02,A,290.0,1,24.0,ST000567,1345000.0
202206,20220629,46,19,CD001927,4000,1,0,10000000,05,0,,,5,1,10,C,2102,2,1,0,0,32,30,_,03,A,43.0,1,0.0,ST000875,937000.0
202204,20220420,42,12,CD000866,9000,2,0,0,05,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,58.0,5,24.0,ST000114,1565000.0
202205,20220503,3,08,CD001183,4000,1,0,10000000,02,0,,,6,1,00,C,5202,2,1,0,0,33,30,00,02,A,346.0,1,24.0,ST000011,1813000.0
202205,20220508,21,18,CD000318,4000,1,0,10000000,10,0,,,4,2,00,C,2301,2,1,1,0,32,30,00,03,A,342.0,1,24.0,ST002054,1329000.0
202206,20220623,33,17,CD001771,8000,1,0,0,09,0,,,1,2,10,C,2105,2,1,1,0,32,30,00,03,A,347.0,1,24.0,ST002504,1412000.0
202205,20220530,33,10,CD001884,4000,1,0,0,12,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,02,A,343.0,1,24.0,ST000033,1748000.0
202205,20220518,43,17,CD001080,8000,1,0,5000000,10,0,,,3,2,10,C,2307,2,2,0,0,33,30,00,02,A,257.0,1,24.0,ST001750,1165000.0
202206,20220624,38,13,CD000303,19000,1,0,1000000,10,0,,,5,1,10,C,5202,2,2,0,0,32,30,00,03,A,71.0,1,24.0,ST000663,1868000.0
202205,20220501,3,12,CD000708,9000,1,0,0,02,0,,,4,1,00,Q,9606,2,2,0,0,33,30,_,03,A,31.0,1,0.0,ST002013,1274000.0
202206,20220611,20,15,CD000776,106000,1,0,10000000,02,0,,,3,1,00,C,6601,2,1,0,0,35,30,00,02,A,1191.0,1,24.0,ST000051,47115000.0
202206,20220625,84,14,CD000269,19000,1,0,5000000,04,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,06,A,50.0,1,24.0,ST000416,790000.0
202204,20220423,18,14,CD001890,9000,1,0,5000000,09,0,,,4,1,00,C,6305,2,2,0,0,32,30,00,03,A,56.0,1,24.0,ST000715,1413000.0
202206,20220615,47,18,CD000408,9000,1,0,10000000,09,0,,,7,1,00,C,5201,2,1,0,0,32,30,00,02,A,341.0,1,24.0,ST000026,1773000.0
202204,20220425,67,12,CD002029,4000,1,0,1000000,09,0,,,7,1,00,C,4402,1,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000404,2079000.0
202204,20220420,28,19,CD000328,9000,1,0,0,06,0,,,4,2,10,C,4202,2,1,0,0,32,30,00,03,A,1300.0,1,24.0,ST001299,1836000.0
202206,20220614,27,18,CD000414,4000,1,0,10000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,05,04,A,0.0,1,3.0,ST001476,1003000.0
202204,20220401,2,15,CD000215,9000,1,0,5000000,02,0,,,3,1,10,C,9303,1,1,0,0,33,30,00,03,A,63.0,1,24.0,ST000758,1635000.0
202206,20220617,49,18,CD001117,9000,1,0,5000000,07,0,,,3,2,00,C,5102,2,2,0,0,33,30,00,02,A,1334.0,1,24.0,ST000636,3962663000.0
202206,20220608,6,11,CD001007,9000,1,0,10000000,03,0,,,2,2,00,C,2401,2,_,0,0,31,30,00,03,A,304.0,1,24.0,ST003848,1714000.0
202206,20220630,30,13,CD001996,8000,1,0,0,13,0,,,3,1,10,C,5205,2,2,0,0,31,30,00,02,A,361.0,1,24.0,ST001319,443324000.0
202205,20220504,20,11,CD000282,9000,1,0,5000000,07,0,,,3,2,10,C,5201,2,2,0,0,32,30,00,02,A,1084.0,1,24.0,ST000166,317417000.0
202205,20220504,9,20,CD000203,4000,1,0,5000000,11,0,,,2,2,00,C,4212,2,1,0,0,31,30,00,02,A,320.0,1,24.0,ST004602,1574000.0
202206,20220616,35,15,CD000623,19000,1,0,10000000,14,0,,,2,1,00,C,2301,1,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000436,1948000.0
202205,20220511,9,10,CD001667,4000,1,0,5000000,05,0,,,6,2,00,C,2301,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000244,1370000.0
202204,20220408,17,13,CD001491,52000,1,0,10000000,14,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 17건인 5 고객이 통합승인금액이 52000 본인카드로 결제",5,1,00,C,5104,3,2,0,0,32,30,00,03,A,0.0,1,24.0,ST000822,1526000.0
202205,20220508,19,11,CD000762,9000,1,0,0,09,0,,,2,2,10,C,5101,2,2,0,0,32,30,00,03,A,6986.0,1,24.0,ST000273,1644000.0
202205,20220511,19,18,CD000407,8000,1,0,5000000,02,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,01,A,33.0,1,24.0,ST000011,1238000.0
202206,20220626,66,13,CD000368,4000,1,0,0,13,0,,,2,2,00,C,5206,1,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000103,1607000.0
202206,20220617,48,13,CD000449,8000,2,0,0,06,0,,,9,_,00,Q,2307,0,2,0,0,31,30,_,03,A,21.0,4,0.0,ST000890,448000.0
202206,20220624,28,13,CD001149,9000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,32,30,00,01,A,1433.0,4,24.0,ST000173,56273000.0
202206,20220608,3,12,CD001801,9000,1,0,1000000,09,0,,,6,2,00,C,1107,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000221,1676000.0
202205,20220523,56,09,CD001152,9000,1,0,10000000,05,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,03,A,307.0,1,24.0,ST000244,1575000.0
202206,20220615,9,13,CD000612,18000,1,0,10000000,06,0,,,6,2,00,C,1602,2,1,0,0,31,30,00,02,A,59.0,1,24.0,ST001229,1381000.0
202205,20220528,62,16,CD000318,30000,1,0,5000000,02,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,03,A,27.0,1,24.0,ST000130,1504000.0
202206,20220617,12,12,CD001141,9000,1,0,5000000,09,0,,,4,1,00,C,4209,2,1,0,0,31,30,00,02,A,65.0,1,24.0,ST000265,2191000.0
202204,20220411,7,12,CD000152,9000,1,0,0,06,0,,,3,2,10,C,2102,2,1,0,0,31,30,00,03,A,339.0,1,24.0,ST000904,1563000.0
202206,20220624,47,15,CD000219,8000,1,0,0,13,0,,,3,1,00,C,5206,1,1,0,0,31,30,00,03,A,350.0,1,24.0,ST000103,2414000.0
202204,20220412,7,11,CD001637,4000,1,0,10000000,09,0,,,5,2,00,C,5507,2,2,0,0,31,30,00,02,A,43720.0,1,24.0,ST000056,407475000.0
202204,20220418,26,19,CD001042,4000,1,0,1000000,08,0,,,2,1,00,C,1107,1,2,0,0,32,30,00,02,A,376.0,1,24.0,ST006706,1847000.0
202206,20220630,89,12,CD001832,8000,1,0,5000000,11,0,,,4,2,10,C,4402,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000099,1309000.0
202204,20220407,11,18,CD000734,8000,1,1,5000000,,0,,,2,2,00,C,5261,0,,,,33,30,00,02,A,318.0,1,18.0,ST011786,1262000.0
202205,20220502,3,16,CD000261,9000,1,0,10000000,09,0,,,2,2,10,C,7213,1,1,0,0,32,30,05,02,A,0.0,1,24.0,ST001930,1405000.0
202204,20220430,55,12,CD001117,9000,1,0,0,07,0,,,3,2,00,C,2309,2,1,0,0,33,30,00,02,A,1311.0,1,24.0,ST000021,11056000.0
202204,20220415,18,13,CD001801,4000,1,0,5000000,09,0,,,6,2,00,C,2305,2,_,0,0,32,30,00,03,A,1216.0,1,24.0,ST000093,2230000.0
202205,20220528,76,18,CD000497,9000,1,0,5000000,03,0,,,4,1,00,C,5102,2,1,0,0,32,30,00,01,A,51.0,1,24.0,ST001684,1774000.0
202206,20220605,8,11,CD000932,9000,1,0,5000000,09,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,325.0,1,24.0,ST000026,1458000.0
202204,20220420,37,22,CD000811,8000,1,0,5000000,08,0,,,3,1,00,C,2301,1,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000170,1321000.0
202205,20220527,74,14,CD000320,9000,1,0,10000000,09,0,,,3,2,00,C,5503,3,_,0,1,32,30,05,01,A,391.0,1,30.0,ST000580,27039916000.0
202206,20220601,1,16,CD001201,4000,1,0,10000000,11,0,,,2,1,00,Q,4402,2,1,0,0,32,30,_,03,A,32.0,1,0.0,ST000099,533000.0
202205,20220519,71,19,CD000180,8000,1,0,5000000,14,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,06,A,727228.0,1,24.0,ST000124,12618000.0
202204,20220429,33,12,CD001549,9000,1,0,1000000,09,0,,,2,1,00,C,9207,2,2,0,0,33,30,00,02,A,49.0,1,24.0,ST000467,1464000.0
202206,20220616,46,14,CD001167,103000,1,0,5000000,09,0,,,2,1,00,C,5101,2,2,0,0,33,30,00,02,A,7468.0,1,24.0,ST000273,410668000.0
202206,20220624,53,20,CD000048,4000,1,0,10000000,10,0,,,6,1,00,C,8115,2,1,0,0,31,30,00,02,A,355.0,1,24.0,ST001271,2033000.0
202206,20220607,8,09,CD001862,32000,1,0,5000000,09,0,,,6,2,00,C,9101,3,2,0,1,32,30,00,02,A,55938.0,1,24.0,ST001143,3252085000.0
202205,20220507,6,14,CD001183,4000,1,0,10000000,02,0,,,6,1,00,C,8202,1,1,0,0,33,30,00,02,A,352.0,1,24.0,ST000458,1677000.0
202204,20220428,5,18,CD001544,9000,1,0,1000000,09,0,,,6,2,00,C,5101,2,_,0,0,34,30,00,05,A,64.0,1,24.0,ST000375,1882000.0
202206,20220601,2,16,CD000417,8000,1,0,0,03,0,,,4,2,10,C,2503,1,1,0,0,31,30,00,02,A,317.0,1,24.0,ST001480,1314000.0
202205,20220506,13,14,CD001609,19000,1,0,5000000,13,0,,,2,2,00,C,5201,1,1,0,0,32,30,00,02,A,68.0,1,24.0,ST000145,1639000.0
202204,20220412,13,15,CD001001,4000,1,0,10000000,09,0,,,2,2,00,C,8401,2,_,0,0,32,30,00,02,A,48.0,1,24.0,ST007759,852000.0
202204,20220423,16,15,CD000699,9000,1,0,1000000,02,0,,,5,2,00,C,2307,1,_,0,0,33,30,00,02,A,81.0,1,24.0,ST000849,54824000.0
202206,20220614,2,12,CD002100,4000,1,0,1000000,09,0,,,2,1,00,C,6303,3,2,0,0,31,30,00,03,A,119500.0,1,24.0,ST000718,3352693000.0
202206,20220617,50,16,CD000502,9000,1,0,1000000,15,0,,,3,1,00,C,1602,2,1,0,0,34,30,00,02,A,49.0,1,24.0,ST000235,1336000.0
202205,20220517,49,20,CD000932,9000,1,0,5000000,09,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,63.0,1,24.0,ST000001,2046000.0
202206,20220628,42,15,CD001397,8000,1,0,10000000,09,0,,,1,1,00,C,5202,2,2,0,0,34,30,00,03,A,62.0,1,24.0,ST000430,1536000.0
202205,20220524,15,20,CD000337,4000,1,1,10000000,,0,,,2,2,71,O,4121,2,,,,32,,,02,_,,1,,ST002495,
202205,20220508,14,12,CD000258,8000,1,0,1000000,08,0,,,2,1,10,C,8401,2,1,0,0,32,30,00,02,A,395.0,1,24.0,ST007021,2244000.0
202205,20220522,46,12,CD000112,9000,2,0,10000000,05,0,,,9,_,00,C,2104,1,1,0,0,33,30,00,03,A,363.0,4,24.0,ST006071,2082000.0
202204,20220428,47,16,CD000474,9000,1,0,1000000,07,0,,,6,2,00,C,4215,1,1,0,0,32,30,00,01,A,1424.0,1,24.0,ST001019,10924000.0
202206,20220619,24,14,CD001328,4000,1,0,5000000,10,0,,,4,1,00,C,2301,2,1,0,0,31,30,00,02,A,316.0,1,24.0,ST000212,1714000.0
202205,20220507,9,14,CD002016,8000,1,0,5000000,02,0,,,5,2,10,C,5201,2,1,0,0,32,30,00,03,A,329.0,1,24.0,ST000082,1374000.0
202205,20220508,11,15,CD000356,8000,1,0,0,09,0,,,3,1,00,C,3302,2,1,0,0,32,30,00,02,A,327.0,1,24.0,ST000967,1583000.0
202206,20220624,51,20,CD000338,8000,1,0,5000000,03,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,02,A,43.0,1,24.0,ST000473,1188000.0
202204,20220404,5,18,CD001058,8000,1,0,5000000,09,0,,,5,2,00,C,6305,2,2,0,0,32,30,00,01,A,58.0,1,24.0,ST000715,1660000.0
202204,20220410,32,18,CD000023,4000,1,0,5000000,06,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,01,A,349.0,1,24.0,ST000218,1973000.0
202204,20220401,1,12,CD000562,9000,2,0,0,02,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,03,A,329.0,4,24.0,ST000130,1640000.0
202206,20220608,19,13,CD000206,9000,2,0,0,12,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,04,A,41.0,4,24.0,ST000033,1292000.0
202205,20220516,34,11,CD001899,9000,1,0,5000000,02,0,,,4,2,00,C,8101,1,2,0,0,32,30,00,02,A,329.0,1,24.0,ST002951,1273000.0
202206,20220610,5,17,CD001955,8000,1,0,0,16,0,,,4,2,00,C,5206,1,1,0,0,31,30,00,03,A,51.0,1,24.0,ST004926,1528000.0
202204,20220426,21,11,CD000595,18000,1,0,5000000,09,0,,,5,1,00,C,2104,2,1,0,0,31,30,00,02,A,39.0,1,24.0,ST000049,1387000.0
202205,20220519,65,12,CD000156,8000,1,0,10000000,09,0,,,3,1,00,C,5503,3,_,0,1,32,30,05,01,A,48.0,1,30.0,ST000580,1681000.0
202206,20220608,10,15,CD000364,9000,1,0,10000000,09,0,,,5,1,00,C,9102,2,2,0,0,31,30,00,05,A,7631.0,1,24.0,ST000129,385837000.0
202204,20220426,29,16,CD001165,4000,1,0,0,02,0,,,3,1,10,C,3504,1,1,0,0,32,30,00,02,A,230.0,1,18.0,ST001518,926000.0
202205,20220527,45,20,CD000187,9000,1,0,1000000,06,0,,,2,2,00,C,5101,2,_,0,0,32,30,00,01,A,53.0,1,24.0,ST000653,1025000.0
202206,20220619,66,17,CD000151,114000,2,0,0,03,0,,,9,_,00,C,8112,1,1,0,0,35,30,00,03,A,49.0,4,24.0,ST008815,1638000.0
202206,20220613,30,21,CD002045,4000,1,0,5000000,08,0,,,5,1,00,C,2307,1,_,0,0,31,30,00,04,A,1227.0,1,24.0,ST001711,9828000.0
202204,20220404,11,15,CD000944,8000,1,0,5000000,02,0,,,5,1,10,C,4203,1,1,0,0,30,30,00,01,A,61.0,1,24.0,ST003423,2034000.0
202206,20220625,35,10,CD001831,8000,1,0,5000000,12,0,,,5,1,00,C,5202,2,1,0,0,34,30,00,02,A,45.0,1,24.0,ST000032,1389000.0
202204,20220408,4,12,CD001680,19000,1,0,1000000,16,0,,,6,1,00,C,5101,2,_,0,0,31,30,00,03,A,58.0,1,24.0,ST000398,1881000.0
202205,20220507,14,09,CD001980,8000,1,0,0,09,0,,,3,1,10,C,5502,3,2,0,0,32,30,05,03,A,52.0,1,30.0,ST000350,2034000.0
202204,20220409,12,13,CD000264,8000,1,0,0,03,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,02,A,292.0,1,24.0,ST000070,1125000.0
202205,20220520,40,15,CD000294,9000,1,0,1000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000836,1267000.0
202206,20220603,1,09,CD000095,1262000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 5 고객이 통합승인금액이 1262000 본인카드로 결제",5,2,00,C,9201,3,2,0,0,31,30,00,02,A,44547.0,1,24.0,ST001320,419154000.0
202205,20220506,10,11,CD001080,9000,1,0,5000000,10,0,,,3,2,00,C,4402,2,1,0,0,33,30,00,02,A,391.0,1,24.0,ST000232,2373000.0
202205,20220520,18,11,CD000410,18000,1,0,5000000,03,0,,,3,2,00,C,2301,2,1,1,0,31,30,00,05,A,49.0,1,24.0,ST001250,1170000.0
202204,20220424,79,21,CD001878,4000,1,0,5000000,12,0,,,4,1,10,C,5202,2,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000032,1294000.0
202206,20220623,32,18,CD002016,9000,1,0,5000000,11,0,,,5,2,00,C,6701,1,2,0,0,31,30,00,03,A,73.0,1,24.0,ST000801,1622000.0
202205,20220516,55,11,CD000203,9000,1,0,10000000,03,0,,,2,2,00,C,2301,2,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000070,1238000.0
202206,20220615,21,15,CD000924,8000,1,0,0,17,0,,,2,2,10,C,5301,2,2,0,0,31,30,00,02,A,53.0,1,24.0,ST012288,1490000.0
202205,20220516,7,18,CD001083,1379000,1,0,5000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",2,1,00,C,4209,2,1,0,0,39,30,00,01,A,61.0,1,24.0,ST003094,1481000.0
202205,20220531,105,18,CD000246,8000,1,0,0,02,0,,,4,1,00,C,2309,2,2,0,0,31,30,00,03,A,59.0,1,24.0,ST003352,1829000.0
202206,20220615,27,12,CD000211,9000,1,0,5000000,08,0,,,5,2,00,C,5206,2,2,0,0,31,30,00,01,A,64.0,1,24.0,ST000389,1883000.0
202206,20220628,102,15,CD000417,9000,1,0,5000000,07,0,,,4,2,00,C,6303,3,2,0,0,30,30,00,02,A,7707.0,1,24.0,ST001182,4362477000.0
202205,20220505,7,12,CD000042,9000,1,0,5000000,13,0,,,2,1,00,C,2302,2,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000136,1486000.0
202206,20220604,3,12,CD000098,19000,1,0,10000000,13,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000679,1278000.0
202206,20220605,6,18,CD001471,8000,1,0,5000000,02,0,,,2,2,00,C,5507,2,2,0,0,33,30,00,03,A,46705.0,1,24.0,ST000579,3036198000.0
202204,20220406,6,13,CD002003,9000,1,0,1000000,03,0,,,3,1,00,C,1402,1,2,0,0,32,30,00,03,A,6655.0,1,24.0,ST007797,414106000.0
202204,20220401,2,18,CD000649,9000,2,0,0,07,0,,,9,_,00,C,2309,2,1,0,0,32,30,00,01,A,1321.0,4,24.0,ST000021,10507000.0
202205,20220513,2,19,CD000098,31000,1,0,10000000,13,0,,,4,1,00,C,5101,2,2,0,0,32,30,00,02,A,65.0,1,24.0,ST010458,49387000.0
202205,20220511,16,17,CD000116,4000,1,0,10000000,02,0,,,4,1,00,C,2502,1,1,0,0,35,30,00,03,A,271.0,1,24.0,ST000236,968000.0
202204,20220415,24,16,CD001789,9000,1,0,1000000,10,0,,,4,1,10,C,5202,1,1,0,0,33,30,00,03,A,312.0,1,24.0,ST000063,1631000.0
202205,20220517,20,15,CD001549,9000,1,0,10000000,10,0,,,2,1,00,C,8302,2,2,0,0,32,30,00,02,A,338.0,1,24.0,ST003336,1640000.0
202205,20220523,48,11,CD000005,9000,1,0,1000000,01,0,,,6,1,00,C,4402,1,1,0,0,34,30,00,02,A,36.0,1,24.0,ST000345,1003000.0
202205,20220522,17,12,CD001863,8000,1,0,1000000,09,0,,,5,1,00,C,5201,2,_,0,0,33,30,00,05,A,392.0,1,24.0,ST000008,2369000.0
202205,20220507,18,20,CD001105,4000,1,0,1000000,09,0,,,2,1,00,Q,8113,2,2,1,0,33,30,_,03,A,47.0,1,0.0,ST010741,736000.0
202205,20220519,11,15,CD001987,4000,1,0,5000000,16,0,,,6,2,00,C,8202,1,1,0,0,31,30,00,02,A,69.0,1,24.0,ST002931,1940000.0
202205,20220529,12,15,CD002081,9000,1,0,5000000,03,0,,,7,1,00,C,5202,1,1,0,0,34,30,00,03,A,36.0,1,24.0,ST000473,1242000.0
202204,20220409,19,10,CD000768,8000,1,0,5000000,14,0,,,3,2,00,C,6306,2,2,0,0,31,30,00,05,A,8351.0,1,24.0,ST000023,11831000.0
202205,20220519,28,20,CD002019,8000,1,0,10000000,08,0,,,3,2,10,C,4209,2,1,0,0,32,30,00,02,A,1424.0,1,24.0,ST003890,1927000.0
202206,20220621,43,13,CD000335,10000,1,0,10000000,09,0,,,2,2,00,C,2103,2,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000615,2116000.0
202206,20220604,16,14,CD000831,4000,1,0,10000000,11,0,,,2,2,10,C,6305,2,1,0,0,45,30,00,03,A,347.0,1,24.0,ST012128,1572000.0
