기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202308,20230814,29,13,CD002069,8000,1,0,0,09,0,,,3,1,10,C,2501,1,1,0,0,32,30,00,03,A,346.0,1,24.0,ST000003,1414000.0
202309,20230905,28,12,CD001194,1000,1,0,10000000,02,0,,,1,1,00,C,5501,2,2,0,0,33,30,05,01,A,47769.0,1,24.0,ST000243,477677000.0
202307,20230719,4,13,CD001069,4000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,59.0,4,24.0,ST000244,1250000.0
202307,20230722,43,17,CD002338,9000,1,0,10000000,02,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,363.0,1,24.0,ST000011,2272000.0
202307,20230709,14,15,CD002040,18000,1,0,5000000,01,0,,,4,2,10,C,3101,2,1,0,0,33,30,00,02,A,67.0,1,24.0,ST007561,1631000.0
202309,20230905,44,16,CD000077,8000,1,0,5000000,12,0,,,4,1,00,C,5202,1,1,0,0,33,30,00,03,A,49.0,1,24.0,ST000033,1238000.0
202307,20230706,29,22,CD000943,9000,1,0,10000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,02,A,386.0,1,24.0,ST000430,2038000.0
202309,20230925,26,18,CD000740,4000,1,0,5000000,09,0,,,4,1,10,C,6303,3,2,0,0,32,30,00,03,A,44871.0,1,24.0,ST000718,348490000.0
202307,20230725,37,14,CD001884,8000,1,0,0,13,0,,,3,1,10,C,2302,2,1,0,0,33,30,00,02,A,418.0,1,24.0,ST000136,2531000.0
202308,20230805,1,14,CD001018,4000,1,0,1000000,10,0,,,5,1,00,C,6601,2,2,0,0,29,30,00,03,A,1624329.0,1,24.0,ST001339,428150000.0
202309,20230902,2,12,CD000582,18000,1,0,0,13,0,,,2,2,10,C,4202,1,1,0,0,31,30,00,02,A,317.0,1,24.0,ST000337,1418000.0
202307,20230717,7,12,CD001230,4000,1,0,5000000,09,0,,,5,2,00,C,5203,0,2,0,0,32,30,00,03,A,1657187.0,1,24.0,ST006127,54819899000.0
202307,20230719,18,12,CD000891,4000,1,0,10000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000658,1841000.0
202309,20230923,21,11,CD001048,19000,1,0,10000000,03,0,,,6,1,00,C,2307,1,_,0,0,32,30,00,05,A,1214.0,1,24.0,ST000514,48167000.0
202307,20230705,13,16,CD000171,8000,1,0,5000000,02,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,01,A,274.0,1,24.0,ST000252,1238000.0
202309,20230904,1,13,CD002274,8000,1,0,1000000,13,0,,,4,1,00,C,4202,1,1,0,0,34,30,00,03,A,62.0,1,24.0,ST000337,2012000.0
202307,20230708,9,14,CD000322,4000,1,0,1000000,06,0,,,4,2,10,C,1401,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST001813,1283000.0
202308,20230830,76,16,CD001945,18000,1,0,10000000,17,0,,,4,2,00,C,4402,1,1,0,0,32,30,00,03,A,55.0,1,24.0,ST002717,2055000.0
202308,20230809,3,11,CD002125,19000,1,0,0,09,0,,,4,2,00,C,9107,1,2,0,0,32,30,00,03,A,1660158.0,1,24.0,ST004470,56502144000.0
202309,20230915,8,12,CD000225,8000,1,0,1000000,09,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,7447.0,1,24.0,ST000375,1637000.0
202308,20230817,3,12,CD001367,4000,1,0,10000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,1262.0,1,24.0,ST000653,1290000.0
202309,20230906,1,18,CD001060,4000,1,0,5000000,02,0,,,5,2,10,C,2202,1,2,0,0,32,30,00,02,A,353.0,1,24.0,ST010431,1518000.0
202309,20230901,1,21,CD002236,105000,1,0,10000000,02,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,06,A,319.0,1,24.0,ST000252,1685000.0
202307,20230729,47,15,CD000525,9000,1,0,10000000,10,0,,,6,1,00,C,4402,2,1,0,0,32,30,00,02,A,404.0,1,24.0,ST000232,2418000.0
202307,20230713,25,13,CD000528,9000,2,0,0,09,0,,,9,_,00,C,2201,2,1,0,0,32,30,00,03,A,1406.0,5,24.0,ST000974,12506000.0
202307,20230709,3,18,CD000708,4000,1,0,10000000,09,0,,,4,1,00,Q,5503,2,2,0,0,32,2,_,03,A,46721.0,1,0.0,ST000006,3772279000.0
202309,20230907,56,18,CD000172,8000,1,0,1000000,04,0,,,2,2,00,C,4207,1,1,0,0,31,30,00,04,A,347.0,1,24.0,ST002441,2328000.0
202309,20230922,21,19,CD000033,20000,1,0,5000000,09,0,,,3,2,00,C,6601,2,_,0,0,33,30,00,05,A,70.0,1,24.0,ST000255,2255000.0
202308,20230823,23,15,CD001235,8000,2,0,0,14,0,,,9,_,00,Q,2305,2,1,0,0,34,30,_,03,A,51.0,5,0.0,ST000248,1193000.0
202308,20230807,25,22,CD000469,4000,1,0,0,07,0,,,2,2,10,C,2501,2,1,0,0,32,30,00,02,A,358.0,1,24.0,ST000495,1983000.0
202307,20230713,12,17,CD002181,9000,1,0,1000000,14,0,,,3,2,00,C,6601,1,1,0,0,32,30,00,03,A,356.0,1,24.0,ST006771,1819000.0
202309,20230918,59,19,CD000446,30000,1,0,10000000,02,0,,,4,1,00,C,2307,1,_,0,0,32,30,00,03,A,1406.0,1,24.0,ST000849,10057000.0
202309,20230922,79,19,CD000300,8000,2,0,0,10,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,58.0,5,24.0,ST000289,1443000.0
202309,20230901,2,10,CD000320,3000,1,0,1000000,13,0,,,3,2,00,C,5101,2,2,0,0,32,30,00,01,A,1429.0,1,24.0,ST010458,11959000.0
202307,20230705,15,08,CD000649,4000,2,0,0,07,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,01,A,1179.0,4,24.0,ST000344,1703000.0
202307,20230729,48,14,CD002183,8000,1,0,5000000,02,0,,,3,1,10,C,2501,1,2,1,0,33,30,00,02,A,363.0,1,24.0,ST008227,2226000.0
202309,20230910,18,09,CD000617,9000,1,0,1000000,,0,,,4,1,10,C,6303,3,,,,39,30,00,03,A,1249.0,1,24.0,ST000288,15077935000.0
202309,20230907,5,12,CD000993,8000,1,0,10000000,13,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,03,A,49.0,1,24.0,ST000103,1560000.0
202308,20230825,8,15,CD001319,9000,1,0,10000000,16,0,,,4,1,00,C,7204,2,1,0,0,32,30,00,02,A,44.0,1,24.0,ST003900,1219000.0
202309,20230912,3,17,CD002056,8000,1,0,10000000,16,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,03,A,1427.0,1,24.0,ST000414,2261000.0
202308,20230820,7,12,CD000393,47000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,31,30,00,01,A,223.0,5,24.0,ST000032,44179000.0
202307,20230718,29,09,CD001738,4000,1,0,0,01,0,,,2,2,10,C,5201,1,1,0,0,32,30,00,02,A,364.0,1,24.0,ST001753,2491000.0
202307,20230703,2,09,CD001857,4000,1,0,10000000,02,0,,,2,1,00,C,9201,3,2,0,0,30,30,00,02,A,7314.0,1,24.0,ST001320,459053000.0
202308,20230804,3,11,CD000725,8000,1,0,1000000,07,0,,,3,1,00,C,5201,2,2,0,0,34,30,00,03,A,1454.0,1,24.0,ST000166,12600000.0
202308,20230817,3,12,CD001398,9000,1,0,10000000,12,0,,,5,1,00,C,2301,2,2,0,0,32,30,00,03,A,50.0,1,24.0,ST001225,1406000.0
202309,20230912,17,12,CD000656,9000,1,0,10000000,09,0,,,2,2,00,C,5507,2,_,0,0,32,30,00,03,A,282157.0,1,24.0,ST000223,3969344000.0
202309,20230914,2,17,CD000738,9000,1,0,10000000,05,0,,,5,2,00,C,5102,2,_,0,0,31,30,00,05,A,274.0,1,24.0,ST000637,1280000.0
202309,20230907,9,15,CD001272,9000,1,0,10000000,10,0,,,3,2,00,C,6501,2,1,0,0,32,30,00,02,A,68.0,1,24.0,ST007416,1657000.0
202309,20230927,19,20,CD000747,18000,1,0,5000000,03,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST000067,1247000.0
202307,20230719,126,09,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,6302,2,2,0,0,31,30,05,04,A,8316.0,2,3.0,ST000100,3349241000.0
202307,20230705,18,13,CD000655,9000,1,0,1000000,16,0,,,5,2,10,C,4103,2,1,0,0,32,30,00,02,A,369.0,1,24.0,ST010766,12281000.0
202309,20230905,46,18,CD000752,4000,1,0,5000000,12,0,,,2,2,00,C,5202,1,1,0,0,31,30,00,03,A,66.0,1,24.0,ST000033,1850000.0
202308,20230804,15,09,CD000408,4000,1,0,1000000,06,0,,,7,1,00,C,2301,2,1,0,0,32,30,00,02,A,338.0,1,3.0,ST000050,2086000.0
202309,20230927,28,16,CD000710,10000,1,0,1000000,02,0,,,3,2,00,C,2502,2,_,0,0,31,30,00,05,A,6837.0,1,24.0,ST000472,1647000.0
202309,20230920,99,14,CD000151,9000,2,0,0,02,0,,,9,_,00,C,5503,3,2,0,0,32,30,05,03,A,43915.0,4,24.0,ST000123,1605000.0
202308,20230826,56,15,CD000114,9000,1,0,1000000,11,0,,,6,2,00,C,4402,1,1,0,0,32,30,00,02,A,48.0,1,24.0,ST000819,1725000.0
202308,20230810,3,15,CD001667,4000,1,0,5000000,09,0,,,6,2,10,C,1404,2,1,0,0,33,30,00,03,A,6069.0,1,24.0,ST001953,1119000.0
202307,20230702,1,17,CD000468,9000,1,0,1000000,12,0,,,5,1,00,C,2302,2,1,0,0,31,30,00,02,A,31.0,1,24.0,ST000720,978000.0
202307,20230716,24,10,CD001310,4000,1,0,5000000,04,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,03,A,361.0,1,24.0,ST000741,1776000.0
202307,20230702,1,12,CD000823,8000,2,0,0,09,0,,,9,_,00,C,6701,2,2,0,0,32,30,00,03,A,340.0,4,24.0,ST000290,1396000.0
202308,20230830,10,15,CD000221,8000,1,0,5000000,14,0,,,2,2,00,C,2305,2,1,0,0,33,30,00,03,A,42.0,1,24.0,ST000248,1180000.0
202307,20230720,22,10,CD002038,1913000,1,0,5000000,02,0,,,6,2,10,C,9201,3,2,0,0,33,30,05,02,A,5976.0,1,24.0,ST001320,333410000.0
202309,20230903,8,20,CD000436,4000,1,0,10000000,02,0,,,4,1,10,C,8202,2,1,0,0,32,30,00,03,A,343.0,1,18.0,ST000459,1708000.0
202309,20230926,19,17,CD000370,20000,1,0,10000000,09,0,,,2,1,00,C,5503,2,_,0,0,31,30,00,01,A,263908.0,1,24.0,ST000595,3488429000.0
202309,20230920,8,11,CD002187,9000,1,0,10000000,02,0,,,4,1,00,C,5507,1,2,0,0,38,30,00,02,A,7452.0,1,24.0,ST000979,402394000.0
202307,20230725,50,12,CD002122,18000,1,0,5000000,03,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,48.0,1,24.0,ST000401,1529000.0
202308,20230811,25,09,CD000367,4000,1,0,10000000,02,0,,,3,1,10,C,5501,2,2,0,0,33,30,05,03,A,1612137.0,1,24.0,ST000243,517449000.0
202309,20230907,3,20,CD001549,9000,1,0,5000000,09,0,,,2,1,00,C,5201,2,1,0,0,39,30,00,02,A,69.0,1,24.0,ST000026,1834000.0
202307,20230714,3,14,CD000796,9000,1,0,1000000,11,0,,,4,2,00,C,5102,2,2,0,0,32,30,00,03,A,1454.0,1,24.0,ST000012,4304236000.0
202309,20230929,57,15,CD001001,1000,1,0,1000000,07,0,,,2,2,10,C,4215,2,1,0,0,32,30,00,02,A,1351.0,1,24.0,ST000625,10694000.0
202307,20230707,13,10,CD000405,115000,1,0,5000000,10,0,,,3,2,00,C,4402,2,1,0,0,31,30,00,02,A,333.0,1,24.0,ST000232,2011000.0
202307,20230717,36,13,CD000392,19000,1,0,10000000,08,0,,,6,2,00,C,5101,2,_,0,0,32,30,00,02,A,61.0,1,24.0,ST000956,1376000.0
202307,20230708,9,13,CD000802,4000,1,0,5000000,12,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000033,1075000.0
202309,20230928,30,21,CD000093,8000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,31,30,00,02,A,262.0,1,24.0,ST000154,1604000.0
202309,20230924,31,17,CD000454,4000,1,0,1000000,02,0,,,3,1,00,C,5201,2,2,0,0,35,30,00,03,A,1401.0,1,24.0,ST000057,1757000.0
202307,20230711,5,18,CD002052,8000,1,0,5000000,01,0,,,5,2,00,C,5202,2,1,0,0,32,30,00,02,A,42.0,1,24.0,ST000071,1667000.0
202309,20230915,2,14,CD002415,4000,1,0,0,13,0,,,6,1,10,C,5201,1,1,0,0,31,30,00,02,A,372.0,1,24.0,ST000145,2244000.0
202309,20230902,36,16,CD000210,29000,1,0,10000000,,0,,,2,1,10,C,6303,3,,,,32,30,00,02,A,17.0,1,,ST000288,3325872000.0
202309,20230928,62,10,CD000333,9000,1,0,10000000,,0,,,3,2,00,C,6303,3,,,,32,30,05,04,A,41817.0,1,24.0,ST000288,3634362000.0
202309,20230916,35,13,CD000349,8000,1,0,1000000,04,0,,,2,2,00,C,5202,1,2,1,0,32,30,00,04,A,358.0,1,24.0,ST005161,1837000.0
202309,20230902,1,14,CD001932,4000,1,0,0,11,0,,,3,2,10,C,1107,2,1,0,0,32,30,00,03,A,376.0,1,24.0,ST002398,2341000.0
202309,20230922,12,18,CD000374,4000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000032,1266000.0
202309,20230921,45,09,CD000648,4000,1,0,1000000,10,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,360.0,1,24.0,ST000434,1810000.0
202309,20230928,65,17,CD000199,9000,1,0,1000000,07,0,,,3,2,00,C,5201,2,2,0,0,34,30,00,02,A,356.0,1,24.0,ST000166,1829000.0
202307,20230724,50,19,CD000232,4000,1,0,10000000,12,0,,,2,1,10,C,8102,2,1,0,0,32,30,00,02,A,37.0,1,24.0,ST002531,1179000.0
202309,20230927,24,13,CD001256,9000,2,0,0,13,0,,,9,_,00,C,1602,2,1,0,0,31,30,00,03,A,345.0,4,24.0,ST000949,1964000.0
202309,20230911,54,20,CD000972,8000,1,0,1000000,02,0,,,6,2,00,C,1402,2,1,0,0,32,30,00,02,A,384.0,1,24.0,ST003291,1865000.0
202308,20230805,1,22,CD000661,18000,1,0,5000000,09,0,,,2,1,00,C,5503,2,_,0,0,29,30,00,02,A,56.0,1,24.0,ST000595,3378210000.0
202308,20230816,3,13,CD001120,4000,1,0,1000000,10,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,355.0,1,24.0,ST000622,2196000.0
202309,20230916,83,19,CD000180,4000,1,0,5000000,09,0,,,5,2,00,C,4211,2,1,0,0,31,30,00,06,A,1320.0,1,24.0,ST000148,50814000.0
202309,20230914,19,20,CD000448,9000,1,0,10000000,05,0,,,3,2,10,C,2301,2,1,0,0,32,30,00,02,A,7525.0,1,24.0,ST000244,51158203000.0
202307,20230727,11,19,CD000597,8000,1,0,5000000,09,0,,,7,2,00,C,6302,3,2,0,0,33,30,00,02,A,453918.0,1,3.0,ST000399,1559000.0
202307,20230730,5,17,CD000578,9000,1,0,5000000,11,0,,,5,1,00,C,5102,2,2,0,0,35,30,00,03,A,6661.0,1,24.0,ST000012,1613000.0
202307,20230701,7,14,CD000518,8000,1,0,10000000,08,0,,,2,1,00,Q,1110,3,1,0,0,32,2,_,03,A,62.0,1,0.0,ST012617,1136000.0
202308,20230821,68,20,CD000014,9000,1,0,10000000,14,0,,,5,2,00,Q,5204,2,2,0,0,32,30,_,03,A,51.0,1,0.0,ST000854,1114000.0
202307,20230709,18,16,CD001212,8000,1,0,10000000,09,0,,,4,2,00,C,8101,2,2,0,0,32,30,00,02,A,1355543.0,1,24.0,ST000453,3381946000.0
202308,20230819,36,21,CD000470,8000,1,0,0,16,0,,,6,1,00,C,7204,2,1,0,0,31,30,00,02,A,299.0,1,24.0,ST003900,973000.0
202308,20230830,8,15,CD000922,19000,1,0,10000000,09,0,,,3,2,00,C,5503,3,_,0,0,32,30,00,02,A,1576616.0,1,24.0,ST000402,53604492000.0
202307,20230727,73,12,CD000497,8000,1,0,1000000,06,0,,,4,1,00,C,1602,2,1,0,0,32,30,00,01,A,353.0,1,24.0,ST001229,1638000.0
202309,20230907,29,21,CD001256,49000,2,0,0,13,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,39.0,4,24.0,ST000128,1147000.0
202309,20230902,3,15,CD000528,53000,2,0,0,12,0,,,9,_,00,C,5205,2,2,0,0,32,30,00,03,A,329.0,5,24.0,ST001902,2109000.0
202309,20230905,6,17,CD000573,9000,2,0,1000000,16,0,,,9,_,00,C,2104,2,1,0,0,32,30,00,01,A,395.0,4,24.0,ST000759,2541000.0
202309,20230913,14,16,CD000114,54000,1,0,5000000,09,0,,,6,2,00,C,5503,2,2,0,0,32,30,00,02,A,7956.0,1,30.0,ST000006,429170000.0
202308,20230812,9,20,CD001913,4000,1,0,5000000,14,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,77.0,1,24.0,ST000124,1582000.0
202309,20230913,19,12,CD000825,52000,1,0,0,02,0,,,5,2,00,C,8309,2,1,0,0,33,30,00,02,A,57.0,1,24.0,ST000563,1864000.0
202308,20230829,14,12,CD000819,9000,1,0,10000000,09,0,,,3,1,00,C,5507,2,_,0,0,31,30,00,03,A,42110.0,1,24.0,ST000223,385916000.0
202307,20230723,30,19,CD002181,8000,1,0,1000000,09,0,,,3,2,00,C,5201,1,_,1,0,32,30,00,03,A,1372.0,1,24.0,ST004323,1993000.0
202309,20230910,6,16,CD000709,9000,1,0,1000000,11,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,03,A,7755.0,1,24.0,ST000099,47671000.0
202308,20230831,5,19,CD001793,4000,1,0,10000000,09,0,,,2,2,10,C,5206,2,2,0,0,32,30,00,03,A,333.0,1,24.0,ST000125,1871000.0
202308,20230823,49,17,CD000528,8000,2,0,0,11,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,03,A,351.0,5,24.0,ST000928,9859000.0
202307,20230705,10,12,CD000741,10000,2,0,0,09,0,,,9,_,00,C,5101,2,2,0,0,32,30,00,03,A,399.0,4,24.0,ST000273,2028000.0
202307,20230707,5,11,CD001496,4000,1,0,5000000,14,0,,,3,2,10,C,2301,1,1,0,0,32,30,00,04,A,146182.0,1,24.0,ST000436,373823000.0
202309,20230913,10,16,CD001640,8000,1,0,1000000,09,0,,,3,1,10,C,5103,2,_,0,0,32,30,00,03,A,1039.0,1,24.0,ST001336,9760000.0
202308,20230817,7,19,CD000153,4000,1,0,0,02,0,,,2,2,10,C,5202,1,1,0,0,32,30,00,03,A,375.0,1,24.0,ST000022,2034000.0
202307,20230728,26,15,CD000658,1000,1,0,0,02,0,,,1,2,00,Q,5503,2,2,0,0,32,30,_,02,A,7866.0,1,0.0,ST000134,1544000.0
202309,20230917,22,11,CD000630,9000,1,0,5000000,09,0,,,3,2,00,C,5507,2,_,0,0,32,30,00,02,A,8665.0,1,24.0,ST000223,460749000.0
202307,20230729,74,21,CD001945,4000,1,0,10000000,17,0,,,4,2,00,C,2105,3,1,0,0,32,30,00,03,A,347.0,1,24.0,ST012438,1973000.0
202308,20230805,22,21,CD001150,8000,1,0,1000000,15,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,03,A,309.0,1,24.0,ST000291,1623000.0
202308,20230805,22,12,CD001797,8000,1,0,10000000,05,0,,,3,1,00,C,2307,2,_,0,0,32,30,00,02,A,78.0,1,24.0,ST002944,2338000.0
202308,20230823,30,11,CD001984,19000,1,0,5000000,15,0,,,5,1,00,C,4201,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000017,1697000.0
202308,20230814,4,20,CD002045,8000,1,0,5000000,05,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,04,A,70.0,1,24.0,ST000798,1925000.0
202307,20230720,5,19,CD000112,19000,2,0,0,05,0,,,9,_,00,C,5201,2,2,0,0,32,30,00,03,A,68.0,4,24.0,ST000439,1401000.0
202307,20230727,45,14,CD000407,9000,1,0,5000000,15,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,01,A,369.0,1,24.0,ST000092,2028000.0
202307,20230714,5,20,CD000176,4000,1,0,1000000,09,0,,,2,2,00,C,5202,1,2,0,0,29,30,00,03,A,1315.0,1,24.0,ST000705,11378000.0
202307,20230722,6,20,CD001275,9000,1,0,5000000,09,0,,,3,1,10,C,5202,2,_,0,0,32,30,00,02,A,357.0,1,24.0,ST000154,1929000.0
202307,20230705,23,10,CD000057,4000,2,0,0,09,0,,,9,_,00,Q,5503,0,2,0,0,32,2,_,03,A,39781.0,4,0.0,ST001730,361906000.0
202307,20230717,45,20,CD000340,8000,1,0,0,04,0,,,3,1,10,C,4402,2,1,0,0,31,30,00,01,A,377.0,1,24.0,ST000416,10631000.0
202307,20230710,41,17,CD000121,8000,1,0,10000000,08,0,,,4,2,00,C,2309,2,1,0,0,32,30,00,02,A,7495.0,1,24.0,ST000658,2098000.0
202309,20230923,57,11,CD002333,4000,1,0,5000000,14,0,,,2,1,00,C,6601,1,1,0,0,34,30,00,02,A,380.0,1,24.0,ST006771,1933000.0
202307,20230717,43,09,CD001894,9000,1,0,1000000,17,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,424.0,1,24.0,ST001294,13405000.0
202307,20230718,121,20,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,5503,2,2,0,0,33,30,00,04,A,8586.0,2,24.0,ST000006,3768249000.0
202307,20230727,89,13,CD000698,9000,1,0,0,07,0,,,2,1,10,C,2104,2,2,0,0,32,30,00,03,A,1295.0,1,24.0,ST003659,2030000.0
202307,20230715,15,18,CD002342,51000,1,0,5000000,01,0,,,6,2,00,C,4402,1,1,0,0,33,30,00,05,A,45.0,1,24.0,ST000345,1371000.0
202308,20230828,19,12,CD000211,4000,1,0,5000000,08,0,,,5,2,00,C,2102,2,1,0,0,32,30,00,01,A,381.0,1,24.0,ST001565,12611000.0
202309,20230926,48,12,CD000553,18000,1,0,10000000,04,0,,,2,2,00,C,2301,2,1,0,0,32,30,00,02,A,46.0,1,24.0,ST000135,1622000.0
202307,20230712,8,12,CD001477,1716000,1,0,10000000,16,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,1,01,C,2502,1,1,0,0,44,30,00,03,B,31.0,1,24.0,ST000143,933000.0
202308,20230818,39,13,CD000455,8000,1,0,1000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,01,A,346.0,1,24.0,ST000658,1689000.0
202307,20230727,31,17,CD000603,109000,1,0,5000000,09,0,,,2,2,00,C,6306,2,2,0,0,32,30,00,03,A,5861.0,1,24.0,ST001000,2370000.0
202307,20230721,38,23,CD002338,4000,1,0,10000000,02,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,345.0,1,24.0,ST000011,2092000.0
202307,20230730,22,18,CD000386,8000,1,0,5000000,02,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,02,A,355.0,1,24.0,ST000082,1985000.0
202308,20230816,10,12,CD000905,9000,1,0,10000000,02,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000252,1690000.0
202307,20230718,42,20,CD000039,9000,1,0,10000000,14,0,,,5,1,00,C,2301,2,2,0,0,31,30,00,02,A,65.0,1,24.0,ST001080,2155000.0
202307,20230704,7,19,CD000644,8000,1,0,0,11,0,,,2,2,00,C,6701,1,2,0,0,33,30,00,02,A,7708.0,1,24.0,ST000801,1666000.0
202307,20230724,14,15,CD000608,8000,1,0,5000000,11,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,06,A,338.0,1,24.0,ST000333,1779000.0
202307,20230717,51,12,CD000112,9000,2,0,0,08,0,,,9,_,00,C,6701,2,1,0,0,32,30,00,03,A,341.0,4,24.0,ST000884,1633000.0
202309,20230921,6,11,CD001242,1802000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,9204,3,2,0,0,34,30,00,02,A,7993.0,1,18.0,ST000144,480045000.0
202309,20230920,31,14,CD000854,9000,1,0,5000000,01,0,,,6,1,00,C,2301,2,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000142,1226000.0
202308,20230818,18,20,CD002271,8000,1,0,1000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,00,03,A,0.0,1,3.0,ST001476,2975873000.0
202308,20230819,11,16,CD002365,9000,1,0,1000000,16,0,,,4,2,00,C,8203,2,_,0,0,32,30,00,02,A,8921.0,1,24.0,ST006618,529707000.0
202308,20230828,12,12,CD000139,55000,1,0,1000000,03,0,,,6,1,00,C,9303,2,1,0,0,33,30,00,03,A,8364.0,1,24.0,ST002667,498920000.0
202307,20230727,24,16,CD001256,29000,2,0,0,13,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,35.0,4,24.0,ST000164,394000.0
202308,20230823,10,16,CD001170,51000,1,0,5000000,12,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,05,A,307.0,1,24.0,ST000538,1651000.0
202309,20230908,2,11,CD000801,1408000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,9201,3,2,0,0,31,30,00,02,A,34.0,1,24.0,ST001320,280728000.0
202308,20230805,29,12,CD000733,9000,1,0,5000000,08,0,,,2,2,00,C,4209,2,1,0,0,32,30,00,03,A,7621.0,1,24.0,ST003890,2005000.0
202308,20230820,20,12,CD002364,8000,1,0,1000000,15,0,,,3,2,00,C,4402,2,1,0,0,33,30,00,03,A,37.0,1,24.0,ST000254,1181000.0
202307,20230720,74,13,CD000447,9000,1,0,0,09,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,02,A,1481.0,1,24.0,ST000430,2270000.0
202308,20230824,52,15,CD001009,8000,1,0,10000000,02,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,03,A,438.0,1,24.0,ST000252,2505000.0
202308,20230807,21,08,CD002069,4000,1,0,0,09,0,,,3,1,10,C,2501,1,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000003,1735000.0
202307,20230729,63,09,CD000504,9000,2,0,0,09,0,,,9,_,00,Q,6201,2,2,0,0,31,30,_,02,A,34.0,4,0.0,ST002207,1122000.0
202307,20230715,25,20,CD000740,9000,1,0,5000000,07,0,,,4,1,00,C,6303,3,2,0,0,33,30,00,03,A,145325.0,1,24.0,ST001182,2194000.0
202308,20230814,18,12,CD000011,8000,1,0,0,09,0,,,6,2,00,C,2104,2,1,0,0,32,30,00,03,A,340.0,1,24.0,ST000049,1724000.0
