기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202104,20210401,6,15,CD000842,9000,1,0,0,02,0,,,3,1,10,C,5501,3,2,0,0,34,30,05,02,A,1600601.0,1,24.0,ST000479,405685000.0
202104,20210410,18,12,CD000561,9000,1,0,0,04,0,,,5,2,10,C,2301,2,1,0,0,32,30,00,03,A,302.0,1,24.0,ST000135,1401000.0
202105,20210515,21,10,CD002182,8000,1,0,1000000,01,0,,,6,1,00,C,5202,1,1,0,0,34,30,00,01,A,56.0,1,24.0,ST000184,1486000.0
202105,20210528,175,15,CD000151,4000,2,0,0,14,0,,,9,_,00,C,2305,2,1,0,0,32,30,00,03,A,63.0,4,24.0,ST000248,1592000.0
202104,20210412,15,13,CD001058,9000,1,0,1000000,03,0,,,5,2,00,C,4201,2,1,0,0,32,30,00,01,A,59.0,1,24.0,ST000528,1425000.0
202104,20210407,10,17,CD001233,48000,1,0,1000000,02,0,,,6,2,00,C,6601,2,1,0,0,31,30,00,02,A,854.0,1,24.0,ST000051,40948000.0
202105,20210524,18,12,CD002452,9000,1,0,1000000,14,0,,,2,1,00,C,5204,2,2,0,0,32,30,00,03,A,342.0,1,24.0,ST000854,1865000.0
202105,20210503,2,11,CD001929,8000,1,0,5000000,14,0,,,5,2,00,C,6601,1,1,0,0,32,30,00,02,A,67.0,1,24.0,ST006771,1700000.0
202105,20210502,3,16,CD002455,8000,1,0,5000000,02,0,,,4,2,00,C,5507,1,2,0,0,31,30,00,02,A,41015.0,1,24.0,ST000979,1677000.0
202104,20210407,13,09,CD002333,4000,1,0,5000000,14,0,,,2,1,00,C,5104,2,2,0,0,34,30,00,02,A,62.0,1,24.0,ST000261,2278000.0
202106,20210626,18,20,CD000942,9000,1,0,1000000,09,0,,,6,2,00,C,5201,2,2,0,0,30,30,00,02,A,338.0,1,24.0,ST000015,2605000.0
202106,20210605,33,11,CD002243,9000,1,0,5000000,14,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,03,A,7607.0,1,24.0,ST000633,1842000.0
202104,20210429,12,12,CD001103,9000,1,0,10000000,09,0,,,5,2,00,C,2103,2,1,0,0,32,30,00,02,A,75.0,1,24.0,ST000615,2171000.0
202106,20210620,5,16,CD000541,9000,1,0,5000000,09,0,,,6,1,00,C,5201,2,1,0,0,34,30,00,03,A,63.0,1,24.0,ST000026,1986000.0
202104,20210422,51,12,CD000449,104000,2,0,0,09,0,,,9,_,00,Q,5503,2,2,0,0,33,30,_,03,A,49.0,4,0.0,ST000006,1141000.0
202104,20210405,13,11,CD000518,9000,1,0,10000000,03,0,,,2,1,00,Q,3403,2,1,0,0,33,2,_,03,A,30.0,1,0.0,ST003949,587000.0
202105,20210519,40,16,CD002221,9000,1,0,5000000,06,0,,,5,2,00,C,6302,2,2,0,0,31,30,05,04,A,32579.0,1,3.0,ST000076,2653400000.0
202106,20210618,8,15,CD001250,4000,1,0,5000000,04,0,,,7,2,00,C,4402,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000416,1370000.0
202106,20210625,7,16,CD002482,51000,1,0,5000000,,0,,,4,1,00,C,6303,3,,,,33,30,00,01,A,339.0,1,24.0,ST000288,1844000.0
202106,20210629,111,19,CD000831,9000,1,0,1000000,09,0,,,2,2,10,C,6302,1,2,0,0,32,30,00,03,A,57.0,1,3.0,ST001476,1512000.0
202105,20210524,154,17,CD000151,31000,2,0,0,14,0,,,9,_,00,C,2305,2,1,0,0,32,30,00,03,A,65.0,4,24.0,ST000248,1481000.0
202104,20210421,40,13,CD001997,9000,1,0,0,13,0,,,5,1,10,C,2309,2,1,0,0,32,30,00,03,A,71.0,1,24.0,ST000278,2070000.0
202105,20210506,21,16,CD000030,9000,1,0,5000000,04,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000135,1598000.0
202105,20210530,1,14,CD000037,105000,2,0,0,14,0,,,9,_,00,C,6306,2,2,0,0,32,30,00,03,A,63.0,5,24.0,ST000023,1703000.0
202105,20210526,20,13,CD000592,9000,1,0,5000000,09,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,1370.0,1,24.0,ST000026,1879000.0
202104,20210409,3,11,CD001231,4000,1,0,10000000,13,0,,,4,1,00,C,5201,1,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000145,1257000.0
202104,20210416,14,21,CD000729,4000,1,0,1000000,14,0,,,4,2,00,C,5206,2,2,0,0,32,30,00,04,A,372.0,1,24.0,ST000778,1765000.0
202105,20210517,10,20,CD001113,4000,1,0,5000000,09,0,,,6,1,00,C,5101,2,2,0,1,32,30,00,04,A,325.0,1,18.0,ST010452,1666000.0
202106,20210609,5,14,CD002454,9000,1,0,1000000,10,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,02,A,61.0,2,24.0,ST000127,1972000.0
202106,20210609,6,15,CD002129,4000,1,0,5000000,01,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,02,A,357.0,1,24.0,ST000142,1611000.0
202105,20210503,23,13,CD002229,4000,1,0,5000000,09,0,,,2,1,10,C,3602,3,2,0,0,32,30,00,01,A,345.0,1,24.0,ST010122,1258000.0
202105,20210521,79,16,CD000300,99000,2,0,0,09,0,,,9,_,00,C,3504,2,2,0,0,31,30,00,03,A,269.0,5,24.0,ST000721,1930000.0
202106,20210616,36,09,CD000240,8000,1,0,10000000,13,0,,,3,1,00,C,4202,1,1,0,0,32,30,00,01,A,343.0,1,24.0,ST000337,1856000.0
202106,20210612,24,22,CD000545,8000,1,0,5000000,13,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,01,A,56.0,1,24.0,ST000128,2121000.0
202106,20210620,17,18,CD000669,9000,1,0,1000000,08,0,,,5,2,00,C,5206,2,2,0,0,32,30,00,03,A,321.0,1,24.0,ST000389,1680000.0
202106,20210629,34,15,CD001309,18000,1,0,5000000,11,0,,,5,2,00,C,8105,2,2,0,0,31,30,00,02,A,58.0,1,24.0,ST000096,1660000.0
202104,20210408,16,17,CD000184,8000,1,0,5000000,09,0,,,3,2,00,C,5503,2,2,0,1,32,30,00,02,A,254.0,1,24.0,ST000228,3206607000.0
202106,20210613,19,15,CD000759,8000,1,0,0,02,0,,,4,1,00,C,4204,1,1,0,0,33,30,00,02,A,57.0,1,24.0,ST001665,1777000.0
202104,20210425,31,13,CD001556,9000,1,0,10000000,13,0,,,6,2,00,C,2302,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000136,1477000.0
202105,20210507,2,15,CD000147,9000,1,0,1000000,09,0,,,2,1,00,C,6601,2,_,0,0,32,30,00,03,A,8381.0,1,24.0,ST000255,1509000.0
202105,20210511,27,09,CD000048,8000,1,0,10000000,09,0,,,6,1,00,C,5202,2,2,0,0,31,30,00,02,A,1412.0,1,24.0,ST000430,2114000.0
202106,20210626,21,17,CD000089,9000,2,0,0,07,0,,,9,_,00,C,5201,2,2,0,0,32,30,00,02,A,349.0,3,24.0,ST000166,1727000.0
202106,20210604,5,22,CD000608,4000,1,0,5000000,09,0,,,5,1,00,C,5503,3,_,0,1,32,30,05,06,A,278247.0,1,30.0,ST000580,1546000.0
202106,20210604,2,16,CD001370,52000,1,0,1000000,10,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 31.0건인 가맹점에서 16시에 할부로 결제",6,2,00,Q,6601,2,1,0,0,31,30,00,03,B,31.0,1,0.0,ST000127,1376000.0
202105,20210526,86,20,CD001945,9000,1,0,1000000,11,0,,,4,2,00,C,4501,2,2,0,0,32,30,00,03,A,407.0,1,24.0,ST010682,2328000.0
202105,20210529,25,22,CD000229,4000,1,0,5000000,11,0,,,2,1,10,C,5202,2,1,0,0,33,30,00,02,A,377.0,1,24.0,ST000041,2036000.0
202104,20210407,6,14,CD000189,4000,1,0,5000000,03,0,,,6,2,00,C,2103,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000079,39397000.0
202106,20210618,44,09,CD002311,4000,1,0,1000000,12,0,,,5,2,00,C,5202,2,1,0,0,32,30,00,02,A,41.0,1,24.0,ST000032,1546000.0
202106,20210613,16,11,CD000596,50000,1,0,5000000,01,0,,,4,2,10,C,5202,1,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000184,1450000.0
202105,20210513,13,15,CD000736,9000,1,0,5000000,09,0,,,2,1,00,C,6304,2,2,0,0,35,30,00,03,A,51305.0,1,24.0,ST000298,2076000.0
202105,20210527,34,12,CD000416,4000,1,0,10000000,09,0,,,5,2,00,C,5202,2,2,0,0,32,30,00,01,A,66.0,1,24.0,ST000430,2104000.0
202104,20210429,35,18,CD000861,8000,1,0,0,02,0,,,2,2,10,C,5507,2,2,0,0,32,30,00,03,A,42952.0,1,24.0,ST000579,365977000.0
202106,20210630,71,13,CD000383,8000,2,0,0,12,0,,,9,_,10,C,5202,1,1,0,0,33,30,00,01,A,318.0,4,24.0,ST000033,1613000.0
202106,20210601,10,17,CD000700,54000,1,0,10000000,09,0,,,4,2,00,C,5502,3,2,0,0,32,30,05,01,A,50777.0,1,24.0,ST000350,3985047000.0
202104,20210409,6,20,CD000302,4000,1,0,10000000,02,0,,,3,2,10,C,5202,2,1,0,0,33,30,00,02,A,356.0,1,24.0,ST000011,1868000.0
202106,20210630,41,22,CD001439,9000,1,0,5000000,05,0,,,4,1,00,C,4402,2,1,0,0,33,30,00,03,A,341.0,1,24.0,ST001770,1832000.0
202105,20210528,47,13,CD000356,1601000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 47건인 3 고객이 통합승인금액이 1601000 본인카드로 결제",3,1,00,C,9103,3,2,0,0,47,30,00,02,A,53.0,1,24.0,ST002210,1804000.0
202106,20210609,3,21,CD001269,8000,1,0,5000000,06,0,,,4,1,00,C,1602,2,1,0,0,32,30,00,02,A,288.0,1,24.0,ST001229,1550000.0
202106,20210618,43,18,CD000169,4000,1,0,0,02,0,,,4,1,00,C,2502,2,1,0,0,30,30,00,03,A,380.0,1,24.0,ST000130,1812000.0
202104,20210423,23,12,CD000758,9000,1,0,10000000,09,0,,,7,1,00,C,2301,2,_,0,0,32,30,00,02,A,1425.0,1,24.0,ST000222,63150000.0
202105,20210504,18,18,CD000888,9000,1,0,0,01,0,,,4,1,10,C,2302,2,1,0,0,32,30,_,03,A,57.0,1,24.0,ST000557,1633000.0
202105,20210511,12,09,CD002156,20000,1,0,5000000,02,0,,,6,1,00,C,1301,2,1,0,0,31,30,00,02,A,332.0,1,24.0,ST000195,467123000.0
202104,20210421,42,09,CD001565,53000,1,0,5000000,09,0,,,7,1,00,C,9102,2,2,0,0,31,30,05,02,A,43992.0,1,24.0,ST000129,4051578000.0
202104,20210421,56,12,CD002386,9000,1,0,1000000,14,0,,,3,1,10,C,5205,2,2,0,0,34,30,00,02,A,391.0,1,24.0,ST000668,1914000.0
202104,20210402,12,15,CD000151,9000,2,0,0,02,0,,,9,_,00,C,5501,3,2,0,0,32,30,00,03,A,42413.0,4,24.0,ST000479,1848000.0
202105,20210505,1,14,CD000626,18000,1,0,5000000,01,0,,,3,2,10,C,2103,2,1,0,0,32,30,00,04,A,65.0,1,24.0,ST001655,1701000.0
202106,20210603,2,11,CD000843,19000,1,0,10000000,14,0,,,5,2,00,C,5204,2,2,0,0,32,30,05,02,A,58.0,1,24.0,ST000854,1501000.0
202104,20210411,56,18,CD000652,9000,1,0,5000000,01,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000184,1702000.0
202105,20210516,13,21,CD002119,4000,1,0,10000000,08,0,,,7,1,00,C,5102,2,_,0,0,31,30,00,03,A,287.0,1,24.0,ST000396,1452000.0
202105,20210514,39,12,CD000392,8000,1,0,5000000,08,0,,,6,2,00,C,2105,1,1,0,0,32,30,00,02,A,270.0,1,24.0,ST000570,1052000.0
202105,20210510,6,15,CD002066,109000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 6건인 5 고객이 통합승인금액이 109000 본인카드로 결제",5,2,01,C,5601,3,2,0,0,33,30,00,02,B,7817.0,1,24.0,ST000561,508206000.0
202104,20210424,65,17,CD000962,87000,1,0,5000000,02,0,,,7,2,00,C,6601,2,2,0,0,32,30,00,03,A,40.0,1,24.0,ST000088,854000.0
202106,20210608,2,15,CD000447,8000,1,0,5000000,11,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,02,A,1492.0,1,24.0,ST000297,2009000.0
202106,20210615,24,15,CD000959,9000,1,0,5000000,14,0,,,6,2,00,C,5204,2,2,0,0,32,30,00,02,A,70.0,1,24.0,ST000854,2086000.0
202104,20210404,2,14,CD001429,4000,1,0,0,17,0,,,6,2,00,Q,2301,2,1,0,0,33,30,_,01,A,44.0,1,0.0,ST000960,1222000.0
202106,20210630,53,15,CD002127,9000,1,0,5000000,09,0,,,3,1,10,C,5201,2,1,0,0,33,30,00,02,A,370.0,1,24.0,ST000026,2300000.0
202106,20210606,1,14,CD000590,20000,1,0,5000000,14,0,,,2,1,00,C,2305,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000248,1823000.0
202105,20210528,81,15,CD002264,4000,1,0,5000000,09,0,,,5,2,00,C,4402,2,1,0,0,32,30,00,01,A,397.0,1,24.0,ST000009,2456000.0
202104,20210429,28,15,CD000011,8000,1,0,1000000,09,0,,,6,2,00,C,3302,2,1,0,0,33,30,00,03,A,62.0,1,24.0,ST000967,1645000.0
202106,20210613,34,20,CD002240,4000,1,0,5000000,05,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,03,A,338.0,1,24.0,ST000114,1876000.0
202105,20210527,71,15,CD001789,9000,1,0,0,03,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000401,1767000.0
202104,20210430,57,09,CD001818,4000,1,0,1000000,09,0,,,4,2,00,C,8405,1,1,0,0,34,30,00,02,A,40.0,1,24.0,ST005551,2037000.0
202104,20210412,12,15,CD001909,9000,1,0,5000000,09,0,,,5,1,00,C,9205,3,2,0,0,35,30,00,01,A,8169.0,1,18.0,ST000712,422200000.0
202104,20210429,25,16,CD000076,9000,1,0,10000000,01,0,,,4,1,00,Q,3302,2,2,0,0,33,30,_,02,A,36.0,1,0.0,ST006143,671000.0
202106,20210609,8,16,CD000425,4000,1,0,10000000,09,0,,,4,1,00,C,4402,1,1,0,0,30,30,00,02,A,348.0,1,24.0,ST000404,1957000.0
202104,20210404,5,11,CD000222,9000,1,0,0,02,0,,,2,2,10,C,5507,2,2,0,0,31,30,05,02,A,47191.0,1,24.0,ST000579,4249492000.0
202106,20210629,64,16,CD000629,9000,1,0,5000000,04,0,,,4,2,00,C,6601,2,2,0,0,34,30,00,01,A,73.0,1,24.0,ST000606,1649000.0
202106,20210620,16,15,CD001693,9000,1,0,10000000,02,0,,,6,2,00,C,5201,2,1,0,0,30,30,00,02,A,379.0,1,24.0,ST000082,1839000.0
202106,20210629,43,18,CD000477,4000,1,0,5000000,02,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,02,A,347.0,1,24.0,ST000130,1716000.0
202105,20210501,3,16,CD000693,8000,1,0,5000000,12,0,,,2,2,00,C,5202,2,1,0,0,31,30,00,03,A,54.0,1,24.0,ST000032,1873000.0
202105,20210513,28,12,CD000163,8000,1,0,1000000,04,0,,,5,1,10,C,3403,2,1,0,0,32,30,00,02,A,337.0,1,24.0,ST002190,1339000.0
202104,20210424,54,19,CD000555,9000,1,0,5000000,02,0,,,3,1,00,C,5501,1,1,0,0,32,30,00,03,A,366.0,1,24.0,ST002254,2146000.0
202104,20210414,6,17,CD001847,4000,1,0,10000000,13,0,,,3,1,00,C,2104,2,1,0,0,32,30,00,01,A,346.0,1,24.0,ST000427,1459000.0
202104,20210405,2,12,CD000634,9000,1,0,5000000,08,0,,,3,1,10,C,5206,2,2,0,0,32,30,00,01,A,1323.0,1,24.0,ST000389,1702000.0
202104,20210408,3,09,CD000283,9000,1,0,5000000,02,0,,,4,2,00,C,5507,2,2,0,0,34,30,00,02,A,44315.0,1,24.0,ST000579,339084000.0
202105,20210508,17,16,CD000544,8000,2,0,0,09,0,,,9,_,00,C,4402,2,1,0,0,34,30,00,02,A,321.0,4,24.0,ST000009,1720000.0
202106,20210617,42,15,CD001997,9000,1,0,1000000,14,0,,,5,1,00,C,5204,2,2,0,0,35,30,00,03,A,63.0,1,24.0,ST000854,1884000.0
202105,20210528,30,16,CD000862,105000,1,0,5000000,04,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 50.0건인 가맹점에서 16시에 할부로 결제",4,2,01,C,5201,2,1,0,0,35,30,00,01,B,50.0,1,24.0,ST000146,1602000.0
202104,20210402,3,13,CD000723,9000,1,0,5000000,02,0,,,5,1,10,C,2105,2,1,0,0,32,30,00,01,A,43.0,1,24.0,ST000115,1170000.0
202105,20210508,14,19,CD000468,50000,1,0,5000000,16,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000366,1491000.0
202105,20210512,44,11,CD001009,8000,1,0,5000000,02,0,,,4,2,00,C,4402,1,1,0,0,32,30,00,03,A,393.0,1,24.0,ST000573,1753000.0
202105,20210510,19,20,CD000327,8000,1,0,10000000,12,0,,,4,1,00,C,5202,2,1,0,0,31,30,00,04,A,278.0,1,24.0,ST000032,1658000.0
202105,20210531,32,09,CD001256,10000,2,0,0,13,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,66.0,4,24.0,ST000164,2011000.0
202105,20210511,28,09,CD000491,8000,1,0,5000000,02,0,,,2,1,10,C,1107,2,2,0,0,32,30,00,02,A,9245.0,1,24.0,ST000263,2074000.0
202105,20210517,26,18,CD001116,4000,1,0,10000000,09,0,,,7,1,00,C,5202,2,2,0,0,35,30,_,03,A,1393.0,1,24.0,ST000430,1710000.0
202106,20210617,61,08,CD000180,18000,1,0,5000000,03,0,,,5,2,00,C,2303,2,1,0,0,32,30,00,06,A,7260.0,1,24.0,ST000523,466025000.0
202106,20210621,18,17,CD000608,8000,1,0,10000000,09,0,,,5,1,00,C,5602,2,1,0,0,32,30,00,06,A,304.0,1,24.0,ST004701,1831000.0
202105,20210522,18,12,CD001247,4000,1,0,5000000,02,0,,,7,2,00,C,2105,2,1,0,0,33,30,00,02,A,60.0,1,24.0,ST000115,1308000.0
202104,20210408,10,18,CD000372,8000,1,0,10000000,09,0,,,5,2,00,C,2310,2,1,0,0,32,30,00,02,A,1335.0,1,24.0,ST000566,57450000.0
202106,20210607,4,11,CD001437,4000,1,0,5000000,02,0,,,5,1,00,C,5202,1,2,0,0,34,30,00,02,A,392.0,1,24.0,ST000275,2068000.0
202106,20210602,4,11,CD001364,8000,1,0,1000000,14,0,,,2,2,10,C,2502,2,2,1,0,34,30,00,02,A,320.0,1,24.0,ST002111,1657000.0
202105,20210505,1,14,CD001169,19000,1,0,1000000,08,0,,,6,2,00,C,5202,2,_,0,0,38,30,00,01,A,1488.0,1,24.0,ST000456,1807000.0
202105,20210527,122,18,CD001998,8000,1,0,10000000,07,0,,,4,2,00,C,6303,3,2,0,0,31,30,05,02,A,0.0,1,3.0,ST001182,970000.0
202106,20210605,14,18,CD000294,4000,1,0,0,01,0,,,4,1,00,C,2307,2,2,0,0,34,30,00,02,A,54.0,1,0.0,ST003060,1841000.0
202105,20210503,10,18,CD000121,4000,1,0,5000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,02,A,45950.0,1,24.0,ST000023,9743000.0
202104,20210410,4,15,CD000863,4000,1,0,5000000,11,0,,,4,2,00,C,4402,1,1,0,0,32,30,00,02,A,7138.0,1,24.0,ST000819,1565000.0
202104,20210419,3,11,CD002266,18000,1,0,5000000,01,0,,,7,2,00,C,6601,2,1,0,0,33,30,00,05,A,63.0,1,24.0,ST000191,1575000.0
202105,20210519,140,14,CD001641,9000,1,0,5000000,11,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,06,A,351.0,1,0.0,ST000928,1897000.0
202105,20210518,57,16,CD000486,9000,1,0,5000000,01,0,,,3,1,00,C,2301,1,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000417,1642000.0
202104,20210428,26,15,CD000024,105000,1,0,1000000,09,0,,,5,2,00,C,5601,2,2,0,0,31,30,05,03,A,7934.0,1,24.0,ST000183,447110000.0
202106,20210611,28,10,CD000372,9000,1,0,5000000,09,0,,,5,2,00,C,6701,1,_,0,0,31,30,_,02,A,60.0,1,0.0,ST001274,1461000.0
202106,20210611,1,15,CD001198,8000,1,0,5000000,17,0,,,3,1,00,C,4402,1,1,0,0,31,30,00,04,A,376.0,1,24.0,ST002717,11605000.0
202105,20210531,49,17,CD000734,50000,1,0,5000000,09,0,,,2,2,00,C,5201,2,1,0,0,32,30,00,02,A,324.0,1,24.0,ST000026,3363803000.0
202105,20210514,10,20,CD001551,4000,1,0,0,02,0,,,2,1,10,C,1602,1,1,0,0,32,30,00,03,A,1549.0,1,24.0,ST002235,2129000.0
202105,20210520,38,16,CD001832,9000,1,0,5000000,06,0,,,4,2,10,C,2501,2,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000155,1646000.0
202106,20210616,6,16,CD002188,9000,1,0,5000000,08,0,,,5,2,00,C,2309,2,1,0,0,32,30,00,05,A,359.0,1,24.0,ST000658,2104000.0
202105,20210529,79,11,CD002023,10000,1,0,10000000,09,0,,,4,2,00,C,9102,2,2,0,0,32,30,00,03,A,6920.0,1,30.0,ST000129,440585000.0
202106,20210615,61,22,CD000023,8000,1,0,1000000,06,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,01,A,349.0,1,24.0,ST000215,1969000.0
202105,20210518,30,17,CD000077,9000,1,0,5000000,04,0,,,4,1,00,C,5206,2,1,0,0,32,30,00,03,A,68.0,1,24.0,ST000309,1716000.0
202105,20210516,20,15,CD000648,8000,1,0,1000000,11,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,7653.0,1,24.0,ST000012,1757000.0
202105,20210524,20,13,CD000254,4000,1,0,5000000,16,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000836,1678000.0
202106,20210605,6,21,CD001854,2000,1,0,0,07,0,,,4,2,10,C,8103,1,1,0,0,32,30,00,03,A,1032.0,1,24.0,ST012472,8873000.0
202106,20210607,1,18,CD000786,1000,1,0,0,15,0,,,1,1,10,C,5302,2,1,0,0,32,30,00,02,A,54.0,1,18.0,ST001880,1549000.0
202106,20210625,58,23,CD001787,32000,1,0,1000000,09,0,,,2,1,00,Q,5503,1,2,0,0,33,2,_,03,A,43736.0,1,0.0,ST000014,318642000.0
202105,20210531,68,09,CD001565,51000,1,0,5000000,09,0,,,7,1,00,C,9102,2,2,0,0,32,30,05,02,A,51355.0,1,24.0,ST000129,427486000.0
202105,20210518,11,15,CD001280,9000,1,0,5000000,09,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,03,A,393.0,1,24.0,ST000705,2313000.0
202105,20210505,11,18,CD002453,9000,1,0,10000000,07,0,,,5,2,00,C,6303,3,2,0,0,32,30,00,04,A,36369.0,1,24.0,ST001182,3769287000.0
202106,20210603,8,19,CD002473,18000,1,0,10000000,09,0,,,4,2,00,C,8113,3,2,0,0,32,30,00,02,A,375.0,1,24.0,ST009356,2268000.0
202105,20210502,4,13,CD001818,9000,1,0,1000000,09,0,,,4,2,00,C,4402,1,1,0,0,31,30,00,02,A,74.0,1,24.0,ST000404,2145000.0
202104,20210401,4,11,CD000515,1000,2,0,0,09,0,,,9,_,00,C,5503,0,2,0,0,30,30,05,03,A,7579.0,4,24.0,ST001730,375252000.0
202106,20210609,5,09,CD001530,4000,1,0,5000000,09,0,,,5,2,00,C,5503,2,2,0,1,31,30,05,02,A,6565.0,1,30.0,ST000228,343288000.0
202106,20210609,3,19,CD000603,8000,1,0,10000000,09,0,,,2,2,00,C,5507,3,_,0,0,32,30,00,03,A,1452.0,1,24.0,ST000034,3552836000.0
202105,20210505,8,18,CD002273,48000,1,0,5000000,03,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,01,A,44.0,1,24.0,ST000070,1372000.0
202105,20210525,2,20,CD000987,9000,1,0,0,16,0,,,2,1,10,C,2302,2,1,0,0,32,30,00,02,A,52955.0,1,24.0,ST000414,1802000.0
202106,20210630,104,13,CD002094,19000,1,0,5000000,09,0,,,4,2,00,C,5503,2,2,0,0,32,30,05,02,A,1659417.0,1,30.0,ST000006,54199937000.0
202104,20210426,7,22,CD001408,1000,1,0,0,16,0,,,1,1,00,C,5206,1,1,0,0,32,30,00,03,A,59.0,1,24.0,ST004926,1543000.0
202104,20210414,8,17,CD001287,9000,1,0,5000000,07,0,,,5,2,00,C,5201,1,1,0,0,33,30,00,02,A,1402.0,1,24.0,ST000437,4414525000.0
202104,20210411,39,16,CD000116,9000,1,0,5000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,03,A,1390.0,1,24.0,ST000057,1868000.0
202106,20210624,75,15,CD000818,4000,1,0,1000000,01,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST000071,1721000.0
202106,20210628,70,12,CD000068,9000,1,0,5000000,02,0,,,4,1,00,C,4101,2,1,0,0,32,30,00,06,A,63.0,1,24.0,ST000301,1810000.0
202105,20210517,2,11,CD000754,4000,1,0,0,09,0,,,2,1,10,C,6304,2,2,0,0,32,30,00,03,A,384.0,1,24.0,ST000298,3696253000.0
202105,20210506,12,18,CD002127,4000,1,0,10000000,10,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,445.0,1,24.0,ST000063,2271000.0
202106,20210622,45,09,CD000932,4000,1,0,5000000,06,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000039,2062000.0
202105,20210515,2,09,CD001175,51000,1,0,1000000,03,0,,,4,1,00,Q,5101,2,_,0,0,33,30,_,03,A,40.0,1,0.0,ST001296,1117000.0
202104,20210428,30,21,CD002079,8000,1,0,5000000,08,0,,,5,1,00,C,5206,2,2,0,0,31,30,00,03,A,45.0,1,24.0,ST000389,1113000.0
202105,20210514,76,16,CD002058,8000,1,0,5000000,10,0,,,3,1,00,C,5201,2,1,0,0,34,30,00,03,A,324.0,1,24.0,ST000762,1708000.0
202104,20210412,43,13,CD000152,4000,1,0,5000000,15,0,,,3,2,10,C,5201,2,1,0,0,32,30,00,03,A,324.0,1,24.0,ST000092,1793000.0
202105,20210522,19,17,CD000031,9000,1,0,5000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,02,A,52762.0,1,24.0,ST000579,480392000.0
202105,20210509,1,16,CD000988,54000,2,0,0,08,0,,,9,_,00,C,5201,2,1,0,0,31,30,00,03,A,60.0,4,24.0,ST000060,1811000.0
202105,20210516,46,20,CD000377,9000,1,0,1000000,09,0,,,2,1,00,Q,5501,2,2,0,0,33,30,_,03,A,37938.0,1,0.0,ST000028,1263000.0
