기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202111,20211123,60,18,CD001882,9000,1,0,0,16,0,,,4,2,10,C,8202,1,1,0,0,33,30,00,03,A,8412.0,1,24.0,ST002931,1809000.0
202110,20211009,19,22,CD000327,18000,1,0,10000000,09,0,,,4,1,00,C,5507,3,_,0,0,32,30,00,04,A,148515.0,1,24.0,ST000034,3212065000.0
202110,20211010,9,13,CD001927,17000,1,0,1000000,05,0,,,5,1,00,C,2301,2,2,0,0,32,30,00,03,A,48.0,1,24.0,ST000358,1094000.0
202112,20211205,16,19,CD000265,108000,1,0,10000000,12,0,,,5,1,00,Q,5202,2,1,0,0,32,30,_,03,A,44.0,1,0.0,ST000032,1443000.0
202110,20211023,5,15,CD001131,8000,1,0,1000000,15,0,,,6,1,00,C,1107,2,2,0,0,34,30,00,05,A,62.0,1,24.0,ST001693,1666000.0
202111,20211114,26,11,CD001047,9000,1,0,1000000,12,0,,,5,1,10,C,5202,1,1,0,0,33,30,00,02,A,286.0,1,24.0,ST000033,969000.0
202111,20211121,74,12,CD000569,4000,2,0,0,02,0,,,9,_,00,C,2301,2,_,0,0,34,30,00,03,A,398.0,5,24.0,ST000586,2559000.0
202110,20211022,37,13,CD000258,18000,1,0,1000000,13,0,,,2,1,00,C,5206,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000103,1620000.0
202110,20211019,9,12,CD000545,9000,1,0,0,08,0,,,3,1,00,C,2601,2,1,0,0,33,30,00,01,A,63.0,1,24.0,ST000697,1764000.0
202111,20211105,8,12,CD000340,9000,1,0,1000000,09,0,,,3,1,10,C,5201,2,1,0,0,31,30,00,01,A,356.0,1,24.0,ST000026,1801000.0
202112,20211229,107,12,CD001070,19000,1,0,10000000,06,0,,,5,1,00,C,2301,2,1,1,0,32,30,00,02,A,55.0,1,24.0,ST001210,1361000.0
202112,20211208,6,15,CD000658,1380000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",1,2,00,C,5503,3,2,0,0,31,30,00,02,A,43462.0,1,30.0,ST000167,3794752000.0
202111,20211129,132,18,CD000144,9000,1,0,10000000,11,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,02,A,396.0,1,24.0,ST000099,12403000.0
202110,20211004,5,18,CD000038,9000,1,0,5000000,09,0,,,4,2,00,C,5102,2,_,0,0,33,30,00,02,A,1181.0,1,24.0,ST000262,9980000.0
202111,20211110,25,09,CD000320,9000,1,0,1000000,08,0,,,3,2,00,C,2501,2,1,0,0,33,30,00,01,A,66.0,1,24.0,ST000686,1827000.0
202111,20211111,39,13,CD000003,53000,1,0,5000000,15,0,,,4,1,00,C,2303,2,2,0,0,32,30,00,03,A,28.0,1,24.0,ST003335,1123000.0
202112,20211204,4,11,CD001189,18000,1,0,5000000,02,0,,,2,2,00,C,2502,2,_,0,0,38,30,00,03,A,1631120.0,1,24.0,ST000472,2110000.0
202111,20211102,6,14,CD000273,89000,1,0,5000000,11,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,02,A,1369.0,1,24.0,ST000012,406919000.0
202111,20211123,61,17,CD000301,8000,1,0,5000000,14,0,,,4,1,00,C,5201,2,1,0,0,31,30,00,04,A,45.0,1,24.0,ST000124,1339000.0
202110,20211022,50,18,CD000156,9000,1,0,10000000,08,0,,,3,1,00,C,5205,2,2,0,0,32,30,00,01,A,8035.0,1,24.0,ST010685,455005000.0
202111,20211125,26,18,CD000207,4000,1,0,10000000,02,0,,,5,1,00,C,6701,0,1,0,0,32,30,00,01,A,362.0,1,24.0,ST002512,1872000.0
202110,20211002,1,12,CD000232,9000,1,0,5000000,07,0,,,2,1,00,C,5206,2,1,0,0,31,30,00,02,A,1283.0,1,24.0,ST000896,2159000.0
202111,20211108,9,18,CD000241,9000,2,0,0,16,0,,,9,_,00,C,6701,1,2,0,0,32,30,00,03,A,54.0,4,24.0,ST003184,1570000.0
202110,20211016,62,15,CD000151,52000,2,0,0,02,0,,,9,_,00,C,4214,2,1,0,0,32,30,05,03,A,6915.0,4,24.0,ST002007,3398781000.0
202112,20211227,65,14,CD000954,8000,1,0,1000000,09,0,,,6,1,10,C,6103,2,1,0,0,32,30,00,05,A,0.0,1,3.0,ST000898,3497677000.0
202110,20211022,12,17,CD000847,49000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,12.0,4,24.0,ST000032,417000.0
202112,20211203,2,09,CD000560,4000,2,0,0,09,0,,,9,_,00,C,6601,2,_,1,0,32,30,00,03,A,363.0,4,24.0,ST002692,4017940000.0
202110,20211005,53,16,CD000968,9000,1,0,10000000,15,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,01,A,46.0,1,24.0,ST000254,787000.0
202110,20211011,66,11,CD000066,4000,1,0,0,02,0,,,2,1,10,C,2301,1,1,1,0,32,30,00,02,A,367.0,1,24.0,ST002573,432789000.0
202111,20211116,28,18,CD000048,9000,1,0,10000000,05,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,02,A,330.0,1,24.0,ST000114,3623290000.0
202110,20211006,1,16,CD000826,19000,1,0,1000000,06,0,,,5,1,10,C,5202,1,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000215,1778000.0
202110,20211003,1,18,CD000905,8000,1,0,10000000,02,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,403.0,1,24.0,ST000236,2236000.0
202110,20211010,13,12,CD001348,8000,1,0,10000000,03,0,,,4,2,00,C,5102,2,_,0,0,32,30,00,03,A,63.0,1,24.0,ST000907,1351000.0
202112,20211209,13,11,CD000765,8000,1,0,0,15,0,,,4,1,10,C,5206,2,_,0,0,31,30,00,02,A,5053.0,1,24.0,ST010378,352702000.0
202112,20211216,51,12,CD001859,8000,1,0,0,08,0,,,3,1,10,C,2309,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000658,1924000.0
202112,20211214,12,16,CD000249,8000,1,0,1000000,09,0,,,5,1,00,C,4205,2,1,0,0,32,30,00,02,A,33.0,1,24.0,ST000749,1008000.0
202110,20211020,25,12,CD000053,19000,1,0,5000000,09,0,,,4,2,10,C,5503,3,_,0,0,33,30,05,03,A,1604912.0,1,30.0,ST000402,26059996000.0
202111,20211106,12,12,CD001471,4000,1,0,5000000,11,0,,,2,2,00,C,2301,2,2,0,0,32,30,00,03,A,56.0,1,24.0,ST001056,1613000.0
202111,20211129,56,18,CD000628,8000,1,0,0,02,0,,,4,1,10,C,5102,2,_,0,0,32,30,00,03,A,1278.0,1,24.0,ST000488,11774000.0
202111,20211108,4,11,CD000220,1564000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,1,00,C,9201,3,2,0,0,34,30,00,03,A,41985.0,1,24.0,ST001320,3661797000.0
202111,20211128,129,15,CD000940,4000,1,0,0,02,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,02,A,1326.0,1,24.0,ST000082,2189000.0
202111,20211121,54,18,CD001374,19000,1,0,10000000,09,0,,,5,1,00,C,5503,2,_,0,0,32,30,00,02,A,55367.0,1,24.0,ST000595,434667000.0
202110,20211023,56,15,CD000256,8000,1,0,0,09,0,,,4,2,10,C,5201,2,1,0,0,34,30,00,02,A,331.0,1,24.0,ST000026,1823000.0
202112,20211215,22,22,CD000051,4000,1,0,1000000,09,0,,,4,1,00,C,9207,2,2,0,0,32,30,00,03,A,7329.0,1,24.0,ST000467,452381000.0
202111,20211116,11,09,CD001458,1000,1,0,1000000,09,0,,,4,1,00,C,5507,1,2,0,0,32,30,00,05,A,51900.0,1,24.0,ST000169,439544000.0
202112,20211215,35,18,CD000705,4000,1,0,10000000,09,0,,,6,1,00,C,5201,2,_,0,0,32,30,00,03,A,1249.0,1,24.0,ST000008,53386232000.0
202110,20211009,7,17,CD000568,9000,2,0,0,07,0,,,9,_,00,C,4201,2,1,0,0,32,30,00,02,A,41.0,5,24.0,ST000450,9161000.0
202111,20211119,9,17,CD001303,4000,1,0,0,13,0,,,3,2,10,C,5102,2,1,0,0,31,30,00,02,A,304.0,1,24.0,ST000842,2195000.0
202110,20211029,40,18,CD000052,9000,1,0,1000000,09,0,,,5,2,00,C,5601,3,2,0,0,33,30,00,03,A,413.0,1,24.0,ST000561,2106000.0
202110,20211025,56,15,CD001883,104000,1,0,5000000,09,0,,,4,2,00,C,5507,2,_,0,0,36,30,00,05,A,42902.0,1,24.0,ST000223,3753013000.0
202110,20211019,4,14,CD001612,9000,1,0,5000000,04,0,,,4,1,00,C,5201,1,2,0,0,39,30,00,01,A,1281.0,1,24.0,ST005882,384369000.0
202111,20211112,31,12,CD000528,4000,2,0,0,09,0,,,9,_,00,C,3601,2,2,0,0,32,30,00,03,A,69.0,5,24.0,ST001240,2179000.0
202112,20211222,22,11,CD000560,50000,2,0,0,17,0,,,9,_,00,C,9203,1,2,0,0,32,30,00,03,A,58.0,4,24.0,ST000059,1587000.0
202112,20211212,9,15,CD000310,4000,1,0,10000000,09,0,,,4,2,00,C,4208,1,1,1,0,32,30,00,04,A,8354.0,1,24.0,ST010969,407496000.0
202111,20211122,27,20,CD000275,4000,1,0,0,09,0,,,4,1,00,C,5202,1,2,0,0,35,30,00,02,A,369.0,1,24.0,ST000705,11722000.0
202111,20211122,53,08,CD000547,9000,2,0,0,02,0,,,9,_,00,C,5102,3,_,0,0,36,30,00,02,A,7309.0,4,24.0,ST002280,2025000.0
202111,20211103,2,11,CD000704,19000,1,0,5000000,09,0,,,5,1,00,C,9101,2,2,0,1,32,30,05,02,A,52896.0,1,24.0,ST002135,3178561000.0
202111,20211123,26,17,CD001146,8000,1,0,1000000,15,0,,,4,1,10,C,2302,2,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000530,1184000.0
202110,20211030,13,12,CD001926,9000,1,0,1000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,01,A,46.0,1,24.0,ST000658,1506000.0
202112,20211203,8,13,CD000734,10000,1,0,5000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
2인 고객이 전월 매출 건수가 44137.0건인 가맹점에서 13시에 할부로 결제",2,2,01,C,5503,3,_,0,1,33,30,05,02,B,44137.0,1,30.0,ST000580,26358329000.0
202112,20211217,23,12,CD000573,8000,2,0,0,11,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,01,A,69.0,4,24.0,ST000141,1828000.0
202110,20211031,59,14,CD000393,53000,2,0,0,12,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,01,A,54.0,5,24.0,ST000033,1655000.0
202110,20211011,23,12,CD000518,1562000,1,0,10000000,14,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",2,1,00,Q,6306,2,2,0,0,33,30,_,03,A,31.0,1,0.0,ST000023,704000.0
202110,20211013,31,11,CD000616,9000,1,0,1000000,10,0,,,5,1,10,C,4402,2,1,0,0,32,30,00,03,A,45.0,1,24.0,ST000232,1094000.0
202111,20211113,21,15,CD000068,4000,1,0,5000000,05,0,,,4,1,10,C,2501,2,2,0,0,35,30,00,06,A,60.0,1,24.0,ST003542,1829000.0
202112,20211225,31,15,CD000634,9000,1,0,5000000,09,0,,,3,1,00,C,5101,2,_,0,0,33,30,00,01,A,7404.0,1,24.0,ST000375,419176000.0
202110,20211029,52,17,CD001080,50000,1,0,5000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 4735.0건인 가맹점에서 17시에 할부로 결제",3,2,00,C,5503,2,2,0,1,32,30,00,02,B,4735.0,1,24.0,ST000228,263792000.0
202111,20211108,32,17,CD000001,4000,1,0,0,02,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,03,A,374.0,1,24.0,ST000022,1663000.0
202110,20211008,5,11,CD000108,19000,1,0,10000000,16,0,,,2,2,00,C,8120,2,2,0,0,31,30,00,02,A,7346.0,1,24.0,ST008847,408688000.0
202111,20211107,6,15,CD000796,8000,1,0,0,07,0,,,4,2,10,C,3101,2,2,0,0,31,30,00,03,A,1493.0,1,24.0,ST000800,11704000.0
202112,20211216,25,16,CD000681,9000,1,0,1000000,11,0,,,6,2,10,C,1401,2,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000771,1698000.0
202110,20211018,12,09,CD000704,32000,1,0,5000000,09,0,,,5,1,00,C,9101,2,2,0,1,32,30,05,02,A,48836.0,1,24.0,ST002135,3472525000.0
202110,20211024,27,14,CD001325,9000,1,0,1000000,06,0,,,3,2,00,Q,5202,1,1,0,0,32,30,_,03,A,36.0,1,0.0,ST000215,844000.0
202112,20211218,28,18,CD001892,9000,1,0,10000000,09,0,,,4,1,00,C,5503,2,_,0,0,32,30,00,01,A,371.0,1,24.0,ST000595,2158000.0
202111,20211115,28,12,CD000480,30000,2,0,0,04,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,51.0,4,24.0,ST001644,894000.0
202112,20211222,38,12,CD001222,4000,1,0,0,17,0,,,1,1,10,C,2301,2,1,0,0,32,30,00,03,A,392.0,1,24.0,ST000960,1787000.0
202112,20211219,17,15,CD000434,4000,1,0,1000000,01,0,,,6,1,00,C,4402,1,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000345,1767000.0
202112,20211204,6,14,CD000577,8000,1,0,5000000,10,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000127,1133000.0
202110,20211002,4,16,CD001767,48000,1,0,5000000,03,0,,,6,1,10,C,5202,1,1,0,0,32,30,00,02,A,24.0,1,24.0,ST000473,816000.0
202111,20211124,32,15,CD000707,9000,1,0,10000000,03,0,,,4,1,00,C,2307,2,_,0,0,33,30,00,01,A,54.0,1,24.0,ST000515,1586000.0
202111,20211102,4,09,CD000414,9000,1,0,10000000,09,0,,,4,2,00,C,5503,2,2,0,1,31,30,00,04,A,7401.0,1,24.0,ST000228,1791000.0
202111,20211107,13,12,CD001471,4000,1,0,5000000,11,0,,,2,2,00,C,2301,2,2,0,0,32,30,00,03,A,358.0,1,24.0,ST001056,1752000.0
202112,20211230,92,16,CD000360,9000,1,0,1000000,10,0,,,3,2,00,Q,4201,2,1,0,0,33,30,_,03,A,38.0,1,0.0,ST000780,426000.0
202111,20211118,42,17,CD001058,8000,1,0,0,10,0,,,5,2,10,C,4402,1,1,0,0,33,30,00,01,A,382.0,1,24.0,ST001307,1927000.0
202110,20211009,14,15,CD000017,9000,1,0,1000000,07,0,,,4,2,00,C,3101,2,2,0,0,32,30,00,03,A,60.0,1,24.0,ST000800,1591000.0
202112,20211207,1,19,CD000532,50000,1,0,10000000,03,0,,,4,2,00,C,2102,1,2,0,0,32,30,00,03,A,1074.0,1,24.0,ST008392,8754000.0
202111,20211104,5,12,CD000055,4000,2,0,0,16,0,,,9,_,00,C,2503,2,1,0,0,32,30,00,03,A,1297.0,4,24.0,ST002243,2203000.0
202112,20211203,8,09,CD000438,4000,1,0,0,02,0,,,4,2,10,C,5201,2,2,0,0,32,30,00,02,A,39504.0,1,24.0,ST000057,47708000.0
202110,20211016,58,10,CD000411,31000,1,0,0,15,0,,,3,2,10,C,4208,2,1,0,0,32,30,05,03,A,319.0,1,24.0,ST001996,1684000.0
202111,20211118,11,17,CD000966,1318000,1,0,1000000,09,0,,,5,2,00,C,9206,2,2,0,1,38,30,00,03,_,,1,24.0,ST005072,
202112,20211229,22,18,CD000402,18000,1,0,5000000,13,0,,,2,2,00,C,5201,2,1,0,0,32,30,00,02,A,1259.0,1,24.0,ST000363,1573000.0
202112,20211203,9,12,CD000493,18000,2,0,0,09,0,,,9,_,00,C,5503,2,_,0,0,32,30,00,02,A,1363.0,5,24.0,ST000595,424948000.0
202111,20211129,25,19,CD000249,4000,1,0,1000000,12,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,02,A,357.0,1,24.0,ST000032,1674000.0
202112,20211205,6,12,CD001624,19000,1,0,5000000,05,0,,,3,1,00,C,2301,2,1,0,0,35,30,00,02,A,69.0,1,24.0,ST000244,1633000.0
202111,20211103,3,14,CD000461,4000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,02,A,49.0,4,24.0,ST000032,1019000.0
202110,20211018,21,18,CD000200,104000,1,0,1000000,12,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,04,A,40.0,1,24.0,ST000213,1543000.0
202111,20211110,7,16,CD000087,8000,1,0,5000000,08,0,,,2,1,00,C,8402,2,1,0,0,34,30,00,03,A,50.0,1,24.0,ST004620,1936000.0
202110,20211007,44,15,CD001858,9000,1,0,5000000,09,0,,,2,2,10,C,5101,3,2,0,0,32,30,00,03,A,9289.0,1,24.0,ST000078,396049000.0
202111,20211117,5,19,CD001865,9000,1,0,1000000,09,0,,,5,2,00,C,2301,2,1,0,0,31,30,00,05,A,299.0,1,24.0,ST000016,1624000.0
202111,20211121,64,16,CD000760,9000,1,0,5000000,09,0,,,3,1,00,Q,2307,1,1,0,0,33,2,_,03,A,57.0,1,0.0,ST001258,1081000.0
202110,20211026,30,20,CD000581,4000,1,0,10000000,09,0,,,5,2,00,C,5202,2,_,0,0,31,30,00,02,A,390.0,1,24.0,ST000154,2749000.0
202110,20211026,92,18,CD000411,8000,1,0,0,09,0,,,3,2,10,C,2103,2,1,0,0,32,30,00,03,A,299.0,1,24.0,ST000615,1418000.0
202111,20211130,36,16,CD000558,9000,2,0,0,16,0,,,9,_,00,Q,6502,2,2,0,0,30,30,_,03,A,30.0,3,0.0,ST005477,651000.0
202112,20211220,69,16,CD001924,4000,1,0,0,17,0,,,1,2,10,C,5602,2,1,0,0,33,30,00,02,A,355.0,1,24.0,ST012570,1765000.0
202112,20211229,48,12,CD000827,4000,1,0,5000000,09,0,,,3,2,10,C,2401,2,_,0,0,33,30,00,02,A,52.0,1,24.0,ST000225,1790000.0
202112,20211205,5,17,CD000062,4000,1,0,10000000,09,0,,,6,1,00,C,5202,1,2,0,0,31,30,_,01,A,1020.0,1,0.0,ST000705,1791000.0
202112,20211227,60,19,CD000093,9000,1,0,0,06,0,,,6,2,10,C,5202,2,1,1,0,32,30,00,02,A,348.0,1,24.0,ST001947,1348000.0
202111,20211127,44,12,CD000515,9000,2,0,0,06,0,,,9,_,00,C,2301,1,1,0,0,31,30,00,03,A,342.0,4,24.0,ST000177,1801000.0
202111,20211128,39,18,CD001909,9000,1,0,5000000,06,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,01,A,55.0,1,24.0,ST001721,1754000.0
202112,20211211,23,12,CD000190,53000,1,0,5000000,04,0,,,2,1,10,C,2301,2,1,0,0,34,30,00,02,A,350.0,1,24.0,ST000135,10229000.0
202112,20211203,2,12,CD000055,8000,2,0,0,13,0,,,9,_,00,C,2501,2,1,0,0,32,30,00,03,A,70.0,4,24.0,ST000204,1794000.0
202110,20211009,33,13,CD000569,8000,2,0,0,02,0,,,9,_,00,C,5103,3,_,0,0,32,30,00,03,A,1303.0,5,24.0,ST000064,413197000.0
202110,20211007,8,11,CD000730,105000,1,0,1000000,09,0,,,4,2,10,Q,5503,2,2,0,0,32,2,_,03,A,42264.0,1,0.0,ST000006,345440000.0
202111,20211110,3,20,CD000821,53000,1,0,10000000,02,0,,,7,2,00,C,5501,3,2,0,0,33,30,05,01,A,1599699.0,2,24.0,ST000479,50501950000.0
202111,20211103,2,14,CD000550,8000,1,0,0,04,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000135,1737000.0
202112,20211208,8,11,CD000426,9000,1,0,5000000,09,0,,,3,1,00,C,5507,2,_,0,0,37,30,00,04,A,6804.0,1,24.0,ST000223,3509841000.0
202112,20211207,12,18,CD000500,8000,1,0,5000000,10,0,,,4,2,10,C,5202,1,1,0,0,33,30,00,02,A,57.0,1,24.0,ST000063,1764000.0
202112,20211216,20,13,CD001328,9000,1,0,5000000,09,0,,,4,1,10,C,4215,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000564,1803000.0
202110,20211014,16,13,CD001747,107000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 16건인 6 고객이 통합승인금액이 107000 본인카드로 결제",6,2,00,C,9103,3,2,0,0,33,30,00,02,A,58.0,1,24.0,ST002210,1982000.0
202111,20211127,94,18,CD000152,8000,1,0,0,10,0,,,3,2,10,C,2301,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000212,1796000.0
202112,20211202,5,18,CD000067,4000,1,0,1000000,01,0,,,2,1,00,C,5202,2,1,0,0,31,30,00,03,A,58.0,1,24.0,ST000071,1646000.0
202110,20211014,39,18,CD001019,4000,1,0,10000000,02,0,,,3,1,00,C,2307,1,_,0,0,31,30,00,02,A,391.0,1,24.0,ST000849,2313000.0
202111,20211107,21,18,CD000152,8000,1,0,0,10,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,03,A,60.0,1,24.0,ST000663,1492000.0
202112,20211225,39,09,CD000323,8000,1,0,5000000,07,0,,,7,2,10,C,5201,2,2,0,0,32,30,00,01,A,1448.0,1,24.0,ST000166,63745000.0
202110,20211024,20,12,CD000774,4000,2,0,0,02,0,,,9,_,00,C,2301,2,_,0,0,31,30,00,03,A,62.0,4,24.0,ST000586,1307000.0
202110,20211021,44,14,CD000090,8000,1,0,10000000,07,0,,,5,2,00,C,8102,2,2,0,0,32,30,00,03,A,39.0,1,18.0,ST002710,1347000.0
202110,20211021,5,12,CD001530,19000,1,0,5000000,03,0,,,5,2,00,C,2104,2,1,0,0,34,30,00,02,A,45.0,1,24.0,ST000926,1327000.0
202110,20211014,28,16,CD000559,8000,1,0,5000000,14,0,,,5,2,00,C,6701,1,1,0,0,32,30,00,03,A,30.0,1,24.0,ST002501,1246000.0
202111,20211110,11,20,CD001398,9000,1,0,10000000,09,0,,,5,1,00,C,2501,2,_,0,0,32,30,00,03,A,1326.0,1,24.0,ST000477,1944000.0
202112,20211218,49,11,CD000300,9000,2,0,0,09,0,,,9,_,00,C,1107,2,1,0,0,32,30,00,03,A,61.0,5,24.0,ST000221,2129000.0
202111,20211113,4,20,CD001154,4000,1,0,10000000,06,0,,,5,2,00,C,2307,1,2,0,0,32,30,00,05,A,1273.0,1,24.0,ST003493,54096000.0
202110,20211004,3,09,CD000468,4000,1,0,5000000,12,0,,,5,1,00,C,5206,2,2,0,0,33,30,00,02,A,39.0,1,24.0,ST000942,626000.0
202111,20211124,50,15,CD000460,4000,1,0,0,15,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,01,A,347.0,1,24.0,ST000188,1855000.0
202112,20211208,6,18,CD000021,4000,1,0,1000000,09,0,,,5,1,00,C,5102,2,_,0,0,32,30,00,02,A,1210.0,1,24.0,ST000262,1604000.0
202111,20211124,49,09,CD000320,9000,1,0,1000000,08,0,,,3,2,00,C,4201,1,1,0,0,33,30,00,01,A,331.0,1,24.0,ST002487,1510000.0
202110,20211025,34,22,CD001834,55000,1,0,0,12,0,,,2,1,10,C,6601,2,_,0,0,32,30,00,03,A,51.0,1,24.0,ST000584,1043000.0
202112,20211217,74,12,CD000617,1603000,1,0,10000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,5206,1,1,0,0,32,30,00,03,A,35.0,1,24.0,ST000103,1299000.0
202112,20211230,43,16,CD000073,8000,2,0,0,02,0,,,9,_,00,C,9303,1,1,0,0,32,30,00,03,A,5484.0,3,24.0,ST000758,41607000.0
202112,20211215,53,19,CD000279,9000,1,0,0,09,0,,,2,2,10,C,5507,3,_,0,0,32,30,00,02,A,285845.0,1,24.0,ST000034,3267096000.0
202110,20211025,1,19,CD002436,4000,1,0,5000000,09,0,,,3,1,00,C,5503,3,2,0,1,31,30,05,02,A,292338.0,1,30.0,ST000274,422370000.0
202112,20211214,18,11,CD000922,18000,1,0,5000000,09,0,,,3,2,00,C,5501,3,2,0,0,32,30,05,02,A,45949.0,1,24.0,ST000105,3756597000.0
202111,20211109,19,11,CD000711,4000,1,0,5000000,04,0,,,3,1,00,C,5201,2,1,0,0,31,30,00,02,A,35.0,1,24.0,ST000146,1016000.0
202111,20211112,15,13,CD000202,9000,1,0,10000000,09,0,,,3,2,00,C,5507,2,_,0,0,31,30,00,02,A,1181.0,1,24.0,ST000223,1600000.0
202111,20211124,4,09,CD001362,9000,2,0,0,09,0,,,9,_,00,C,6701,1,2,0,0,33,30,00,03,A,7523.0,5,24.0,ST000058,439545000.0
202110,20211014,29,15,CD000754,8000,1,0,0,09,0,,,2,1,10,C,6304,2,2,0,0,32,30,00,03,A,8074.0,1,24.0,ST000298,403656000.0
202112,20211224,28,18,CD001895,9000,1,0,5000000,09,0,,,5,2,00,C,6601,2,_,0,0,32,30,00,03,A,1254.0,1,24.0,ST000255,3494224000.0
202110,20211003,5,11,CD000560,51000,2,0,0,09,0,,,9,_,00,C,9102,3,2,0,0,38,30,00,03,A,9082.0,4,24.0,ST000483,507545000.0
202112,20211231,13,18,CD000087,103000,1,0,1000000,02,0,,,2,1,00,C,6601,2,1,0,0,32,30,00,03,A,6590.0,1,24.0,ST000051,49144000.0
202110,20211018,17,12,CD000171,19000,1,0,5000000,02,0,,,5,1,00,C,5201,2,2,0,0,32,30,00,01,A,68.0,1,24.0,ST000057,1957000.0
202110,20211012,12,15,CD000206,4000,2,0,0,02,0,,,9,_,00,C,6601,2,_,0,0,34,30,00,04,A,64.0,4,24.0,ST000111,1844000.0
202110,20211021,30,08,CD000649,8000,2,0,0,07,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,01,A,347.0,4,24.0,ST000344,2458000.0
202110,20211021,45,17,CD000048,8000,1,0,5000000,05,0,,,6,1,00,C,9103,2,2,0,0,32,30,00,02,A,47.0,1,24.0,ST011355,1861000.0
202111,20211130,33,09,CD000011,8000,1,0,0,09,0,,,6,2,00,C,5201,2,1,0,0,31,30,00,03,A,385.0,1,24.0,ST000026,2343000.0
202112,20211231,45,16,CD001948,8000,1,0,0,02,0,,,5,1,10,C,5201,2,1,0,0,32,30,00,03,A,374.0,1,24.0,ST000082,1822000.0
202110,20211025,28,20,CD001789,51000,1,0,10000000,09,0,,,4,1,00,C,5502,2,2,0,0,32,30,00,03,A,47853.0,1,30.0,ST000754,3970068000.0
202112,20211201,1,14,CD000093,8000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,32,30,00,02,A,359.0,1,24.0,ST000154,1710000.0
