기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202201,20220116,2,15,CD001026,9000,1,0,0,02,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,05,A,404.0,1,24.0,ST000082,2497000.0
202201,20220111,15,12,CD001219,9000,2,0,0,09,0,,,9,_,00,C,5507,2,_,0,0,33,30,00,03,A,47.0,4,24.0,ST000223,3083015000.0
202202,20220202,5,14,CD000556,9000,1,0,0,13,0,,,4,2,00,C,5206,1,1,0,0,33,30,00,01,A,62.0,1,24.0,ST000103,1704000.0
202201,20220125,55,09,CD000972,8000,1,0,5000000,09,0,,,6,2,00,C,4402,1,1,0,0,33,30,00,02,A,328.0,1,24.0,ST000404,1951000.0
202201,20220104,5,16,CD001149,19000,2,0,0,07,0,,,9,_,10,C,5206,2,1,0,0,34,30,00,01,A,1363.0,4,24.0,ST000896,54406000.0
202201,20220121,54,20,CD000003,19000,1,0,1000000,09,0,,,4,1,00,C,5507,2,2,0,0,32,30,00,03,A,1653640.0,1,24.0,ST000056,53836099000.0
202202,20220221,7,15,CD001507,4000,1,0,5000000,02,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,02,A,1331.0,1,24.0,ST000057,55206000.0
202201,20220121,23,15,CD000272,19000,1,0,5000000,03,0,,,4,1,00,C,2103,2,1,0,0,34,30,00,02,A,63.0,1,24.0,ST000079,1451000.0
202203,20220305,3,21,CD001013,1236000,1,0,1000000,08,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,2,00,C,5102,2,2,0,0,38,30,00,05,A,5698.0,1,24.0,ST000406,1326000.0
202203,20220311,4,14,CD000825,9000,1,0,0,02,0,,,5,2,00,C,5201,2,2,0,0,39,30,00,02,A,1421.0,1,24.0,ST000057,57627000.0
202203,20220307,19,12,CD000465,9000,1,0,10000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,46.0,1,24.0,ST000653,1446000.0
202201,20220110,6,13,CD001877,108000,1,0,1000000,02,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 38.0건인 가맹점에서 13시에 할부로 결제",5,2,10,C,6601,2,1,1,0,32,30,00,02,B,38.0,1,24.0,ST004283,1402000.0
202202,20220224,8,16,CD001978,1309000,1,0,10000000,04,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,1,01,C,8202,2,2,0,0,35,30,00,02,B,22.0,1,24.0,ST010715,991000.0
202201,20220106,8,12,CD001219,19000,2,0,0,09,0,,,9,_,00,C,5507,2,_,0,0,33,30,00,03,A,38117.0,4,24.0,ST000223,348471000.0
202202,20220203,5,13,CD000222,1536000,1,0,5000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 2 고객이 통합승인금액이 1536000 본인카드로 결제",2,2,10,C,9201,3,2,0,0,39,30,00,02,A,57.0,1,18.0,ST001320,2243000.0
202202,20220219,73,17,CD000350,18000,1,0,0,13,0,,,2,1,00,C,2302,2,1,0,0,29,30,00,02,A,328.0,1,24.0,ST000136,1894000.0
202202,20220227,41,19,CD000854,1518000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,1,00,C,9103,3,2,0,0,29,30,00,03,A,43914.0,1,24.0,ST002210,4202060000.0
202203,20220310,13,16,CD001386,9000,2,0,0,01,0,,,9,_,10,C,6502,2,1,0,0,31,30,00,03,A,32.0,5,24.0,ST000368,993000.0
202202,20220217,45,13,CD000146,4000,1,0,10000000,02,0,,,4,1,00,C,5507,2,2,0,0,32,30,00,03,A,140343.0,1,24.0,ST000579,3697711000.0
202202,20220223,53,17,CD001039,9000,1,0,1000000,10,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000127,1603000.0
202203,20220315,2,13,CD001901,1755000,1,0,10000000,02,0,,,5,1,10,C,9201,3,2,0,0,31,,,03,_,,1,,ST001320,
202203,20220327,42,14,CD000405,9000,1,0,10000000,06,0,,,3,2,00,C,2301,2,1,1,0,32,30,00,02,A,56.0,1,24.0,ST001210,1421000.0
202201,20220111,14,13,CD001230,4000,1,0,5000000,13,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,03,A,1300.0,1,24.0,ST000315,1816000.0
202201,20220127,48,17,CD000357,9000,1,0,1000000,11,0,,,3,1,00,C,1401,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000771,1667000.0
202203,20220320,29,13,CD000911,4000,1,0,1000000,02,0,,,2,1,00,C,5501,2,2,0,0,32,30,00,04,A,361.0,1,24.0,ST000243,1803000.0
202203,20220308,2,14,CD001202,1870000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
7인 고객이 전월 매출 건수가 6314.0건인 가맹점에서 14시에 할부로 결제",7,2,01,C,9206,2,2,0,0,31,30,00,02,B,6314.0,1,24.0,ST000765,1624000.0
202202,20220214,48,11,CD000199,19000,1,0,10000000,09,0,,,3,2,00,C,9605,3,2,0,0,30,30,00,02,A,60.0,1,24.0,ST000641,1536000.0
202201,20220109,22,12,CD000627,9000,1,0,5000000,09,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,05,A,377.0,1,24.0,ST000016,2373000.0
202202,20220227,30,18,CD000221,4000,1,0,10000000,09,0,,,2,2,10,C,5201,2,_,0,0,31,30,00,03,A,354.0,1,24.0,ST000008,2224000.0
202203,20220326,32,17,CD001984,8000,1,0,5000000,15,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,271.0,1,24.0,ST000092,1107000.0
202203,20220305,10,15,CD000405,20000,1,0,1000000,06,0,,,3,2,00,C,2302,1,1,0,0,32,30,00,02,A,53.0,1,24.0,ST001890,1813000.0
202201,20220101,2,11,CD000691,51000,1,0,10000000,10,0,,,5,1,00,C,3403,2,2,0,0,32,30,00,03,A,1332.0,1,24.0,ST004680,60850000.0
202201,20220103,19,15,CD000193,8000,1,0,10000000,06,0,,,5,1,00,C,5202,1,1,0,0,31,30,05,04,A,7432.0,2,24.0,ST000215,1739000.0
202202,20220213,18,18,CD001251,9000,2,0,0,09,0,,,9,_,00,C,5206,1,1,0,0,29,30,00,03,A,70.0,4,24.0,ST000320,1927000.0
202203,20220307,22,15,CD000007,4000,1,0,0,09,0,,,2,1,10,C,2502,1,1,0,0,32,30,00,02,A,404.0,1,24.0,ST000019,1878000.0
202203,20220301,1,11,CD001300,19000,1,0,5000000,13,0,,,5,1,00,C,2302,2,1,0,0,34,30,00,02,A,67.0,1,24.0,ST000136,1699000.0
202202,20220222,21,17,CD001506,4000,1,0,5000000,17,0,,,5,2,00,C,9203,1,2,0,0,32,30,05,05,A,8365.0,1,24.0,ST000059,1494000.0
202203,20220323,34,10,CD000474,9000,1,0,1000000,07,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,01,A,1214.0,1,24.0,ST000173,1678000.0
202203,20220325,15,16,CD000570,1426000,1,0,1000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,1,00,C,5201,1,1,0,0,32,30,00,03,B,23.0,1,24.0,ST000145,823000.0
202203,20220317,52,15,CD001859,9000,1,0,0,09,0,,,3,1,10,C,5202,2,2,0,0,32,30,00,02,A,393.0,1,24.0,ST000430,2458000.0
202203,20220324,20,19,CD000117,4000,1,0,0,09,0,,,4,2,00,C,9207,2,2,0,0,32,30,00,06,A,50.0,1,24.0,ST000467,1239000.0
202203,20220330,111,15,CD000307,9000,1,0,1000000,11,0,,,2,1,10,C,5102,2,2,0,0,32,30,00,02,A,375.0,1,24.0,ST000012,1827000.0
202203,20220313,22,16,CD000528,9000,2,0,0,14,0,,,9,_,00,C,2310,2,1,0,0,34,30,00,03,A,36.0,5,24.0,ST001158,9510000.0
202202,20220210,16,11,CD000886,93000,1,0,1000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 5547.0건인 가맹점에서 11시에 할부로 결제",3,2,00,C,5601,2,2,0,0,31,30,00,02,B,5547.0,1,30.0,ST000183,339783000.0
202201,20220104,13,18,CD000497,4000,1,0,1000000,03,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,01,A,48.0,1,24.0,ST000067,766000.0
202202,20220219,9,20,CD000514,20000,1,0,10000000,01,0,,,2,2,00,C,2303,2,1,0,0,45,30,00,03,A,60.0,1,24.0,ST000605,1566000.0
202202,20220212,2,12,CD001035,20000,2,0,0,10,0,,,9,_,00,C,6601,2,1,0,0,44,30,00,03,A,54.0,4,24.0,ST000127,1216000.0
202203,20220302,1,15,CD001942,20000,1,0,1000000,10,0,,,3,2,00,C,4402,2,1,0,0,34,30,00,03,A,55.0,1,24.0,ST000232,1540000.0
202201,20220118,41,18,CD001928,4000,1,0,0,12,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000538,819000.0
202201,20220123,18,17,CD000859,105000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 18건인 4 고객이 통합승인금액이 105000 본인카드로 결제",4,2,00,C,5507,3,_,0,0,33,30,00,03,A,57.0,1,24.0,ST000034,3624867000.0
202202,20220218,28,18,CD000762,8000,1,0,5000000,09,0,,,2,2,10,C,2301,2,_,0,0,29,30,00,03,A,1295.0,1,24.0,ST000222,2056000.0
202203,20220313,8,18,CD000760,8000,1,0,10000000,14,0,,,3,1,00,Q,6306,2,2,0,0,45,30,_,03,A,11.0,1,0.0,ST000023,671000.0
202203,20220313,13,12,CD000859,53000,1,0,5000000,13,0,,,4,2,00,C,5201,2,_,0,0,33,30,00,03,A,70.0,1,24.0,ST000527,1910000.0
202201,20220104,10,09,CD000419,8000,1,0,1000000,09,0,,,5,1,10,C,5202,2,_,0,0,32,30,00,03,A,1272.0,1,24.0,ST000154,1889000.0
202201,20220110,39,19,CD000199,4000,1,0,0,05,0,,,3,2,00,C,2301,2,2,0,0,32,30,00,02,A,50.0,1,24.0,ST000358,8177000.0
202203,20220329,19,12,CD000828,8000,1,0,10000000,03,0,,,4,2,10,C,7204,2,1,0,0,31,30,00,03,A,39.0,1,24.0,ST005647,551000.0
202203,20220316,14,18,CD000467,9000,1,0,1000000,09,0,,,4,1,00,C,5507,2,2,0,0,33,30,00,05,A,40237.0,1,24.0,ST000056,378005000.0
202202,20220212,11,13,CD000461,4000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,33,30,00,02,A,59.0,4,24.0,ST000032,1566000.0
202203,20220331,116,12,CD000214,4000,1,0,1000000,13,0,,,3,1,00,C,2501,2,1,0,0,31,30,00,03,A,303.0,1,24.0,ST000204,1410000.0
202203,20220305,8,12,CD000136,19000,2,0,0,02,0,,,9,_,00,C,8302,2,2,0,0,33,30,00,03,A,53.0,4,24.0,ST000710,1527000.0
202203,20220304,4,12,CD001747,54000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 6 고객이 통합승인금액이 54000 본인카드로 결제",6,2,00,C,6303,3,2,0,0,31,30,00,02,A,45807.0,1,24.0,ST001182,4478523000.0
202203,20220304,7,16,CD000474,9000,1,0,1000000,07,0,,,6,2,10,C,5201,2,1,0,0,32,30,00,01,A,1276.0,1,24.0,ST000173,11430000.0
202201,20220108,3,13,CD000164,18000,1,0,10000000,09,0,,,2,2,10,C,5507,3,_,0,0,31,30,00,02,A,136381.0,1,24.0,ST000034,3221101000.0
202203,20220317,3,15,CD001740,8000,1,0,1000000,01,0,,,5,2,10,C,6601,2,1,0,0,32,30,00,02,A,30.0,1,24.0,ST000191,976000.0
202203,20220326,115,15,CD000144,4000,1,0,0,11,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,02,A,387.0,1,24.0,ST001062,1823000.0
202201,20220106,14,09,CD000113,1601000,1,0,5000000,15,0,,,4,1,00,C,6701,1,1,0,0,32,30,00,03,A,39.0,1,30.0,ST008604,1779000.0
202203,20220304,11,21,CD001875,9000,1,0,0,07,0,,,3,2,10,C,5201,2,2,0,0,34,30,00,03,A,1190.0,1,24.0,ST000166,11241000.0
202203,20220319,71,12,CD000214,19000,1,0,10000000,10,0,,,3,1,00,C,4201,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000780,1639000.0
202203,20220328,118,12,CD000007,4000,1,0,10000000,03,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,02,A,340.0,1,24.0,ST000045,1350000.0
202201,20220105,2,12,CD000721,4000,1,0,5000000,03,0,,,3,2,00,C,4201,1,1,0,0,32,30,00,02,A,336.0,1,24.0,ST002546,2331000.0
202203,20220302,4,16,CD000651,8000,1,0,10000000,09,0,,,4,1,10,C,1202,1,1,0,0,34,30,00,03,A,51.0,1,24.0,ST005367,1746000.0
202201,20220128,72,12,CD000172,9000,1,0,0,01,0,,,2,2,00,C,5202,1,1,0,0,32,30,00,04,A,41.0,1,24.0,ST000184,980000.0
202202,20220209,8,23,CD001088,9000,1,0,5000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,02,A,46960.0,1,24.0,ST000579,428160000.0
202202,20220225,14,12,CD000478,10000,1,0,1000000,01,0,,,4,1,00,C,5201,2,1,0,0,30,30,00,02,A,48.0,1,24.0,ST001313,1603000.0
202203,20220326,208,09,CD000193,10000,1,0,5000000,03,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,04,A,380.0,2,24.0,ST000070,1825000.0
202202,20220216,43,13,CD000700,9000,1,0,5000000,08,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,01,A,332.0,1,24.0,ST000060,1997000.0
202201,20220105,4,19,CD001511,9000,1,0,0,06,0,,,2,1,10,C,6302,2,2,0,0,31,30,00,02,A,40594.0,1,24.0,ST000076,1391000.0
202201,20220108,22,12,CD000144,9000,1,0,5000000,11,0,,,3,1,00,C,2301,1,_,0,0,32,30,00,02,A,64.0,1,24.0,ST003458,1854000.0
202203,20220310,17,17,CD000388,4000,1,0,5000000,10,0,,,4,1,00,C,6601,2,1,0,0,34,30,00,04,A,918.0,1,24.0,ST000127,7531000.0
202202,20220202,4,12,CD000464,53000,2,0,0,16,0,,,9,_,00,C,5206,1,1,0,0,30,30,00,03,A,57.0,4,24.0,ST004926,1163000.0
202201,20220105,10,12,CD001927,9000,1,0,1000000,05,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,45.0,1,24.0,ST000114,1198000.0
202202,20220222,15,17,CD001762,9000,1,0,10000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,05,A,25.0,1,24.0,ST000184,891000.0
202203,20220324,63,14,CD001997,9000,1,0,0,15,0,,,5,1,00,Q,2303,1,1,0,0,34,30,_,03,A,19.0,1,0.0,ST007295,382000.0
202203,20220312,12,14,CD001136,9000,1,0,10000000,11,0,,,6,2,00,C,2105,2,1,0,0,32,30,00,03,A,371.0,1,24.0,ST001964,10761000.0
202202,20220215,43,16,CD000246,9000,1,0,5000000,09,0,,,4,1,10,C,4101,3,2,0,0,34,30,00,03,A,53.0,1,24.0,ST000421,1881000.0
202201,20220118,77,18,CD001876,9000,2,0,0,01,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,02,A,43.0,5,24.0,ST000142,1330000.0
202202,20220219,46,12,CD000358,19000,1,0,5000000,06,0,,,3,1,00,C,2501,2,1,0,0,34,30,00,02,A,67.0,1,24.0,ST000155,1543000.0
202202,20220226,34,13,CD000762,9000,1,0,5000000,09,0,,,2,2,00,C,5102,2,_,0,0,29,30,00,03,A,65.0,1,24.0,ST000262,1719000.0
202202,20220227,42,13,CD000536,8000,1,0,1000000,13,0,,,7,1,00,C,5402,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST006441,1520000.0
202203,20220322,26,16,CD001820,53000,1,0,5000000,02,0,,,5,2,00,C,6601,2,1,0,0,32,30,00,02,A,1302.0,1,24.0,ST000051,52776000.0
202202,20220204,3,15,CD001136,9000,1,0,10000000,11,0,,,6,2,00,C,5102,2,2,0,0,32,30,00,03,A,379.0,1,24.0,ST000012,10729000.0
202203,20220320,56,12,CD001023,52000,1,0,5000000,09,0,,,3,1,00,C,6601,2,2,0,0,32,30,00,03,A,340.0,1,24.0,ST000264,1973000.0
202203,20220322,2,12,CD000602,4000,1,0,10000000,01,0,,,6,2,00,Q,2307,2,2,0,0,33,2,_,01,A,39.0,1,0.0,ST003060,723000.0
202203,20220324,95,16,CD000569,53000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,50.0,5,24.0,ST000051,1523000.0
202203,20220301,2,18,CD000358,19000,1,0,5000000,06,0,,,3,1,00,C,2301,1,1,0,0,34,30,00,02,A,56.0,1,24.0,ST000177,1495000.0
202201,20220117,8,15,CD000997,4000,1,0,1000000,09,0,,,6,1,00,C,2103,2,2,0,0,32,30,00,04,A,354.0,1,24.0,ST001462,2179000.0
202201,20220118,35,14,CD000796,9000,1,0,0,07,0,,,4,2,10,C,3101,2,2,0,0,32,30,00,03,A,1350.0,1,24.0,ST000800,12513000.0
202203,20220325,25,16,CD000741,97000,2,0,0,09,0,,,9,_,00,C,7201,2,2,0,0,32,30,00,03,A,28.0,4,24.0,ST001584,898000.0
202201,20220117,27,00,CD000804,8000,1,1,10000000,,0,,,6,2,60,O,7011,2,,,,35,,,03,_,,2,,ST002386,
202202,20220202,2,12,CD000853,19000,1,0,10000000,06,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000177,1410000.0
202201,20220107,50,18,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,2402,2,2,0,0,32,30,00,04,A,359.0,2,18.0,ST002416,2287000.0
202202,20220207,26,18,CD000064,9000,1,0,5000000,09,0,,,2,2,10,C,2503,1,_,0,0,32,30,00,03,A,321.0,1,24.0,ST001280,1750000.0
202201,20220115,25,21,CD000295,8000,1,0,1000000,09,0,,,3,1,00,C,5507,3,_,0,0,33,30,00,02,A,1441286.0,1,24.0,ST000034,47948549000.0
202203,20220318,27,12,CD001695,52000,1,0,5000000,01,0,,,4,1,00,C,6601,2,2,0,0,33,30,00,01,A,46.0,2,24.0,ST000496,1525000.0
202201,20220110,30,12,CD000601,48000,2,0,0,10,0,,,9,_,00,C,5202,2,2,0,0,33,30,_,03,A,21.0,3,0.0,ST000663,1131000.0
202202,20220202,7,15,CD000216,9000,1,0,10000000,09,0,,,2,1,00,C,6601,2,_,0,0,35,30,00,02,A,1413.0,1,24.0,ST000255,3873871000.0
202202,20220227,38,11,CD000764,9000,1,0,1000000,09,0,,,5,1,00,C,4202,1,1,0,0,29,30,00,02,A,57.0,1,24.0,ST000227,1156000.0
202203,20220329,62,15,CD000393,50000,2,0,0,12,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,01,A,50.0,5,24.0,ST000033,1376000.0
202203,20220317,14,12,CD001545,51000,1,0,10000000,09,0,,,4,1,00,C,2301,2,1,0,0,31,30,00,02,A,335.0,1,24.0,ST000016,2188000.0
202201,20220120,44,12,CD000195,9000,1,0,0,13,0,,,4,2,10,C,2302,2,1,0,0,33,30,00,01,A,53.0,1,24.0,ST000136,11313000.0
202203,20220304,12,12,CD001070,9000,1,0,1000000,17,0,,,5,1,10,C,4209,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST004000,1598000.0
202201,20220116,31,12,CD000706,8000,1,0,10000000,06,0,,,3,2,00,C,2305,2,2,0,0,32,30,00,03,A,61.0,1,24.0,ST001453,1302000.0
202203,20220308,21,13,CD001756,50000,1,0,10000000,15,0,,,2,2,00,C,3102,2,2,0,0,32,30,00,02,A,47.0,1,24.0,ST002998,1015000.0
202201,20220121,18,14,CD001889,8000,1,0,5000000,09,0,,,6,1,00,C,6302,2,2,0,0,32,30,00,02,A,692319.0,1,3.0,ST000100,3691483000.0
202201,20220108,27,17,CD000067,4000,1,0,10000000,09,0,,,2,1,00,C,9301,2,2,0,0,32,30,00,03,A,387.0,1,24.0,ST000632,2274000.0
202203,20220320,76,09,CD000214,9000,1,0,10000000,10,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,03,A,341.0,1,24.0,ST000232,1346000.0
202202,20220203,7,12,CD001080,4000,1,0,5000000,12,0,,,3,2,00,C,5202,1,1,0,0,31,30,00,02,A,308.0,1,24.0,ST000033,1340000.0
202203,20220308,10,16,CD000371,8000,1,0,1000000,07,0,,,6,2,00,C,5201,2,1,0,0,33,30,00,03,A,266.0,1,24.0,ST000173,1312000.0
202203,20220314,40,12,CD000629,8000,1,0,5000000,10,0,,,4,2,00,C,4201,2,1,0,0,32,30,00,01,A,326.0,1,24.0,ST000780,1738000.0
202202,20220209,5,15,CD001223,91000,1,0,5000000,09,0,,,5,2,00,C,5601,2,2,0,0,35,30,00,02,A,7657.0,1,24.0,ST000183,478700000.0
202201,20220124,2,10,CD001938,31000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 2건인 6 고객이 통합승인금액이 31000 본인카드로 결제",6,2,00,C,9102,3,2,0,0,39,30,00,02,A,50618.0,1,24.0,ST000483,4898545000.0
202203,20220317,48,12,CD000390,9000,2,0,0,09,0,,,9,_,00,C,2301,2,_,0,0,32,30,00,02,A,358.0,4,24.0,ST000222,2054000.0
202201,20220127,15,16,CD001771,4000,1,0,10000000,03,0,,,1,2,00,C,1110,2,1,0,0,32,30,00,03,A,365.0,1,24.0,ST000574,1948000.0
202202,20220202,3,14,CD001501,99000,2,0,0,04,0,,,9,_,00,C,4402,2,1,0,0,32,30,00,03,A,62.0,5,24.0,ST000416,49922000.0
202201,20220123,57,11,CD001830,9000,1,0,10000000,15,0,,,5,1,10,C,4402,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000254,1185000.0
202201,20220118,32,15,CD000556,9000,1,0,0,13,0,,,4,2,00,C,2302,2,1,0,0,33,30,00,01,A,328.0,1,24.0,ST000136,1780000.0
202202,20220202,4,15,CD000197,4000,1,0,5000000,10,0,,,4,2,00,C,2301,2,1,0,0,29,30,00,03,A,67.0,1,24.0,ST000212,1815000.0
202202,20220226,72,14,CD001519,9000,1,0,5000000,02,0,,,2,1,00,C,5201,3,2,0,0,37,30,00,03,A,1234.0,1,24.0,ST007747,458814000.0
202203,20220329,45,13,CD001835,4000,1,0,10000000,09,0,,,4,2,00,Q,5503,1,2,0,0,32,30,_,03,A,7066.0,1,0.0,ST000014,310587000.0
202202,20220217,21,13,CD001256,9000,2,0,0,13,0,,,9,_,00,C,5202,2,1,0,0,29,30,00,03,A,49.0,4,24.0,ST000164,1369000.0
202201,20220129,29,19,CD001847,9000,1,0,0,09,0,,,3,1,10,C,5201,2,_,0,0,32,30,00,01,A,1214.0,1,24.0,ST000008,9657000.0
202201,20220101,1,13,CD001114,51000,1,0,1000000,05,0,,,6,1,00,C,2103,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST000443,1627000.0
202203,20220329,4,20,CD000865,4000,1,0,10000000,08,0,,,2,1,00,C,4402,2,1,0,0,32,30,00,05,A,7777.0,1,24.0,ST000089,472576000.0
202201,20220121,25,21,CD000775,47000,1,0,5000000,02,0,,,4,1,00,C,6601,2,2,0,0,33,30,00,02,A,36.0,1,24.0,ST000088,41960000.0
202203,20220312,25,16,CD001609,8000,1,0,5000000,05,0,,,2,2,00,C,2301,2,1,0,0,35,30,00,02,A,50.0,1,24.0,ST000244,1329000.0
202202,20220208,7,12,CD000454,4000,1,0,10000000,01,0,,,3,1,10,C,5102,2,_,0,0,32,30,00,03,A,46.0,1,24.0,ST001664,1147000.0
202203,20220319,57,12,CD000038,4000,1,0,5000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000032,1810000.0
202201,20220105,11,12,CD000357,9000,1,0,1000000,11,0,,,3,1,10,C,8121,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST004079,1791000.0
202202,20220222,23,13,CD000612,106000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 23건인 6 고객이 통합승인금액이 106000 본인카드로 결제",6,2,00,C,5601,3,2,0,0,31,30,00,02,A,44354.0,1,30.0,ST000561,1678000.0
202201,20220131,38,20,CD000184,8000,1,0,10000000,16,0,,,3,2,00,C,2105,2,1,0,0,32,30,00,02,A,338.0,1,24.0,ST000836,1661000.0
202202,20220228,53,12,CD000187,9000,1,0,1000000,09,0,,,2,2,00,C,2301,1,2,1,0,34,30,00,01,A,339.0,1,24.0,ST004208,1875000.0
202201,20220126,29,18,CD000948,9000,1,0,1000000,01,0,,,4,1,00,Q,2301,2,1,0,0,32,30,_,03,A,28.0,1,0.0,ST000142,509000.0
202203,20220324,97,15,CD001947,9000,1,0,5000000,11,0,,,6,2,00,C,5102,2,2,0,0,32,30,00,03,A,365.0,1,24.0,ST000012,2171000.0
202202,20220228,11,09,CD001214,8000,1,0,5000000,,0,,,3,1,00,C,2105,1,,,,32,30,00,02,A,35.0,1,24.0,ST002643,1367000.0
202201,20220103,1,15,CD001571,1844000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,3101,3,2,0,0,45,30,00,01,A,41324.0,1,24.0,ST000691,3606464000.0
202203,20220303,6,15,CD000508,18000,1,0,1000000,10,0,,,5,1,10,C,1602,2,1,0,0,32,30,00,03,A,68.0,1,24.0,ST000634,1684000.0
202203,20220314,24,18,CD000203,9000,1,1,10000000,,0,,,2,2,00,C,3058,0,,,,33,30,00,02,A,316.0,1,24.0,ST012159,1352000.0
202203,20220330,51,16,CD000625,29000,1,0,10000000,04,0,,,5,2,00,C,1301,2,1,0,0,32,30,00,03,A,37.0,1,24.0,ST003190,1013000.0
