기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202404,20240428,19,17,CD000523,1355000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",3,2,01,C,9205,3,2,0,0,33,30,00,02,B,4501.0,1,24.0,ST000712,3409327000.0
202405,20240529,5,09,CD002250,53000,1,0,1000000,01,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,05,A,58.0,1,24.0,ST000184,1694000.0
202405,20240515,29,13,CD000416,4000,1,0,1000000,15,0,,,5,2,00,C,2102,2,2,0,0,32,30,00,01,A,53.0,1,24.0,ST000917,1908000.0
202405,20240522,58,12,CD000766,4000,1,0,5000000,06,0,,,5,1,00,C,2501,2,1,0,0,32,30,00,02,A,1272.0,1,24.0,ST000155,47564000.0
202406,20240620,17,22,CD001343,18000,1,0,10000000,03,0,,,5,1,00,C,2103,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000079,1478000.0
202405,20240529,86,19,CD000269,9000,1,0,5000000,09,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,06,A,52.0,1,24.0,ST000026,1489000.0
202405,20240505,23,19,CD000023,9000,1,0,5000000,06,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,01,A,1383.0,1,24.0,ST001721,2131000.0
202404,20240403,20,12,CD000294,9000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000836,1587000.0
202404,20240413,14,18,CD000216,4000,1,0,1000000,09,0,,,2,1,10,C,6601,2,_,0,0,35,30,00,02,A,1451.0,1,24.0,ST000255,11227000.0
202405,20240526,48,21,CD000048,8000,1,0,5000000,09,0,,,6,1,00,C,1301,1,1,0,0,32,30,00,02,A,284.0,1,3.0,ST001243,1646000.0
202405,20240523,24,19,CD000998,19000,1,0,10000000,09,0,,,2,1,00,C,5503,3,2,0,0,32,30,00,03,A,51255.0,1,24.0,ST000167,3765020000.0
202405,20240505,8,12,CD002570,8000,1,0,5000000,11,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,01,A,366.0,1,24.0,ST000333,3948375000.0
202405,20240523,20,09,CD000719,57000,1,0,10000000,12,0,,,3,2,00,C,5202,2,1,0,0,33,30,00,01,A,288.0,1,24.0,ST000032,1355000.0
202405,20240518,36,13,CD002069,19000,1,0,5000000,09,0,,,3,1,00,C,5502,2,2,0,0,33,30,05,03,A,44652.0,1,30.0,ST000754,9563029000.0
202406,20240603,1,12,CD001888,8000,1,0,10000000,13,0,,,4,2,00,C,2302,2,1,0,0,31,30,00,04,A,324.0,1,24.0,ST000136,1735000.0
202404,20240420,40,18,CD002430,4000,1,0,5000000,02,0,,,3,2,00,C,5101,2,2,0,0,31,30,00,03,A,7007.0,1,24.0,ST001368,1634000.0
202404,20240415,18,09,CD001109,1218000,1,0,5000000,12,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,9602,1,2,0,0,31,30,00,05,A,5194.0,1,24.0,ST007498,3313826000.0
202405,20240503,27,09,CD000311,8000,1,0,1000000,16,0,,,3,1,10,C,5206,1,1,0,0,31,30,00,02,A,356.0,1,0.0,ST004926,467121000.0
202405,20240519,15,13,CD001748,4000,1,0,10000000,08,0,,,3,2,10,C,5102,2,2,0,0,32,30,00,03,A,1379.0,1,24.0,ST000406,11463000.0
202406,20240601,1,21,CD000944,8000,1,0,5000000,04,0,,,5,1,10,C,5202,1,1,0,0,32,30,00,01,A,20.0,1,24.0,ST001072,852000.0
202405,20240514,14,12,CD002023,9000,1,0,5000000,16,0,,,4,2,00,C,5201,1,2,0,0,32,30,00,03,A,50.0,1,24.0,ST002055,1677000.0
202406,20240601,7,17,CD001156,21000,1,0,10000000,01,0,,,3,2,00,C,5202,2,1,0,0,33,30,00,02,A,66.0,1,24.0,ST000071,2356000.0
202406,20240622,2,18,CD001444,9000,1,0,5000000,01,0,,,4,1,00,C,2301,1,1,0,0,31,30,00,01,A,50.0,1,24.0,ST000417,1357000.0
202404,20240424,65,17,CD001201,8000,1,0,0,09,0,,,2,1,00,C,6303,3,2,0,0,31,30,00,03,A,36360.0,1,24.0,ST000718,489051000.0
202404,20240413,14,16,CD002225,4000,1,0,10000000,02,0,,,3,2,00,C,2301,1,2,0,0,32,30,00,02,A,391.0,1,24.0,ST002841,2101000.0
202405,20240514,6,14,CD002017,8000,1,0,1000000,10,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,03,A,348.0,1,24.0,ST000762,2029000.0
202405,20240517,5,11,CD002246,18000,1,0,10000000,09,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000009,1960000.0
202406,20240604,1,18,CD000339,4000,1,0,0,02,0,,,2,1,10,C,8310,2,1,0,0,32,30,00,02,A,66.0,1,18.0,ST000820,1269000.0
202404,20240424,76,11,CD000408,9000,1,0,1000000,09,0,,,7,1,00,C,2302,1,1,0,0,32,30,00,02,A,1333.0,1,24.0,ST000555,4214648000.0
202404,20240411,12,17,CD000046,54000,2,1,0,,0,,,9,_,00,C,5045,3,,,,32,30,00,03,A,382.0,4,24.0,ST000445,11562000.0
202404,20240404,43,11,CD001167,9000,1,0,10000000,11,0,,,2,1,00,C,6701,1,2,0,0,32,30,00,02,A,1373.0,1,24.0,ST000801,54709000.0
202404,20240409,5,12,CD002471,9000,1,0,5000000,10,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,02,A,337.0,1,24.0,ST000212,2471000.0
202404,20240423,3,15,CD001084,9000,1,0,5000000,09,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,05,A,8153.0,1,24.0,ST000262,503870000.0
202404,20240418,40,13,CD001932,4000,1,0,0,05,0,,,3,2,10,C,8102,2,1,0,0,32,30,00,03,A,348.0,1,24.0,ST003156,9434000.0
202405,20240505,3,12,CD001219,9000,2,0,0,09,0,,,9,_,00,C,2303,2,1,0,0,31,30,00,03,A,343.0,4,24.0,ST000193,2142000.0
202404,20240403,14,12,CD001857,9000,1,0,1000000,02,0,,,2,1,00,C,3504,0,2,0,0,47,30,00,02,A,61.0,1,24.0,ST004939,2053000.0
202404,20240402,7,16,CD001256,55000,2,0,0,13,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,37.0,4,24.0,ST000164,1034000.0
202405,20240505,10,17,CD002447,9000,1,0,5000000,02,0,,,4,1,00,C,2102,2,1,0,0,32,30,00,03,A,394.0,1,24.0,ST000313,1750000.0
202404,20240415,12,11,CD000908,8000,1,0,5000000,01,0,,,3,1,00,C,6104,2,2,0,0,32,30,00,02,A,7633.0,1,24.0,ST002789,404125000.0
202404,20240420,56,12,CD001818,4000,1,0,5000000,17,0,,,4,2,00,C,4402,1,1,0,0,33,30,00,02,A,48.0,1,24.0,ST002717,1458000.0
202405,20240503,21,20,CD000401,4000,1,0,1000000,16,0,,,2,2,00,C,8203,2,_,0,0,33,30,00,03,A,349.0,1,24.0,ST006618,1736000.0
202406,20240624,36,09,CD000598,18000,1,0,10000000,14,0,,,2,2,00,C,6306,2,2,0,0,32,30,00,03,A,66.0,1,24.0,ST000023,1937000.0
202404,20240406,2,11,CD001164,4000,1,0,0,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,01,A,356.0,1,24.0,ST000103,1656000.0
202404,20240412,27,09,CD000943,4000,1,0,10000000,16,0,,,4,1,00,C,2301,2,2,1,0,32,30,00,02,A,1342.0,1,24.0,ST009723,3767368000.0
202404,20240411,2,12,CD002080,9000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,03,A,7418.0,1,24.0,ST000579,431001000.0
202404,20240408,18,20,CD000012,8000,1,0,0,09,0,,,3,1,10,C,6302,1,2,0,0,38,30,05,02,A,1587140.0,1,3.0,ST001476,3440879000.0
202406,20240606,6,12,CD001872,9000,1,0,5000000,08,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,01,A,77.0,1,24.0,ST000095,2231000.0
202406,20240619,24,12,CD000179,9000,1,0,1000000,13,0,,,6,1,00,C,2601,2,1,0,0,31,30,00,05,A,381.0,1,24.0,ST002510,2085000.0
202405,20240507,1,23,CD000063,4000,1,0,0,09,0,,,2,1,00,C,8401,1,1,0,0,32,30,00,03,A,340.0,1,18.0,ST006581,1115000.0
202405,20240529,63,16,CD001841,9000,1,0,5000000,09,0,,,6,2,00,C,2104,2,1,0,0,33,30,00,02,A,64.0,1,24.0,ST000049,2051000.0
202406,20240609,44,08,CD000411,4000,1,0,0,09,0,,,3,2,10,C,6303,3,2,0,0,32,30,00,03,A,369.0,1,24.0,ST000718,1839000.0
202406,20240615,2,12,CD000890,54000,1,0,10000000,16,0,,,6,2,00,Q,2307,2,1,0,0,32,2,_,03,A,49.0,1,0.0,ST000940,1521000.0
202405,20240508,16,11,CD001816,8000,1,0,5000000,02,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,03,A,351.0,1,24.0,ST000573,2068000.0
202405,20240516,5,09,CD000688,4000,1,0,5000000,14,0,,,4,2,10,C,6306,2,2,0,0,31,30,00,03,A,306.0,1,24.0,ST000023,1153000.0
202404,20240405,6,14,CD000832,8000,1,0,5000000,09,0,,,3,1,10,C,5102,2,_,0,0,33,30,00,02,A,373.0,1,24.0,ST000262,1857000.0
202406,20240625,71,15,CD000333,8000,1,0,10000000,01,0,,,3,2,00,C,4402,2,1,0,0,38,30,00,04,A,1539.0,1,24.0,ST000567,2498000.0
202404,20240420,21,15,CD000146,100000,1,0,10000000,13,0,,,4,1,00,C,2305,1,1,0,0,38,30,00,03,A,1294.0,1,24.0,ST002367,53066000.0
202406,20240604,7,09,CD002600,4000,1,0,10000000,02,0,,,4,1,00,C,5501,3,2,0,0,30,30,05,02,A,1657821.0,1,24.0,ST000479,58835429000.0
202404,20240413,3,10,CD000941,4000,1,0,10000000,13,0,,,6,1,00,C,2302,2,1,0,0,32,30,00,03,A,361.0,1,24.0,ST000136,11511000.0
202406,20240618,46,16,CD000766,8000,1,0,10000000,01,0,,,5,1,00,C,6601,2,1,0,0,31,30,00,02,A,16.0,1,24.0,ST000191,1768000.0
202405,20240529,4,18,CD001883,51000,1,0,1000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 4 고객이 통합승인금액이 51000 본인카드로 결제",4,2,00,C,6303,3,2,0,0,32,30,00,05,A,1615000.0,1,24.0,ST001182,92226163000.0
202404,20240406,1,12,CD000185,9000,1,0,10000000,02,0,,,4,2,10,Q,9606,2,2,0,0,33,30,_,01,A,1113.0,1,0.0,ST002013,51107000.0
202406,20240630,21,13,CD002095,4000,1,0,1000000,01,0,,,5,2,00,C,6502,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000368,1500000.0
202404,20240425,21,13,CD001977,9000,1,0,10000000,05,0,,,5,1,00,C,5201,2,1,0,0,31,30,00,02,A,338.0,1,24.0,ST000114,12892000.0
202406,20240604,24,19,CD001998,9000,1,0,10000000,01,0,,,4,2,00,C,4201,2,1,0,0,32,30,00,02,A,1179.0,1,24.0,ST001432,2123000.0
202406,20240610,3,21,CD000119,8000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 6020.0건인 가맹점에서 21시에 할부로 결제",3,2,00,C,5503,2,2,0,1,32,30,05,03,B,6020.0,1,30.0,ST000228,325710000.0
202406,20240626,16,18,CD002494,4000,1,0,5000000,02,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,03,A,363.0,1,24.0,ST000130,2243000.0
202404,20240418,10,12,CD001035,9000,2,0,0,02,0,,,9,_,00,Q,2305,2,1,0,0,32,30,_,03,A,39.0,4,0.0,ST000090,998000.0
202405,20240513,18,16,CD000856,9000,1,0,0,07,0,,,2,2,00,C,4215,1,1,0,0,31,30,00,01,A,1109.0,1,24.0,ST001019,10546000.0
202406,20240615,24,13,CD000383,8000,2,0,0,02,0,,,9,_,10,C,2502,1,1,0,0,32,30,00,01,A,382.0,4,24.0,ST000236,1675000.0
202404,20240421,50,13,CD000039,9000,1,0,10000000,16,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000836,1716000.0
202404,20240419,49,13,CD000032,8000,1,0,5000000,17,0,,,4,1,00,C,6601,2,2,0,0,31,30,00,02,A,52.0,1,24.0,ST002414,1626000.0
202405,20240527,15,09,CD000294,9000,1,0,1000000,16,0,,,4,1,00,C,2302,2,1,0,0,33,30,00,02,A,62.0,1,24.0,ST000414,1705000.0
202406,20240618,5,11,CD000251,9000,1,0,1000000,02,0,,,7,1,00,Q,5503,2,2,0,0,33,2,_,03,A,64.0,1,0.0,ST000134,1447000.0
202404,20240408,2,17,CD002286,50000,1,0,10000000,14,0,,,4,2,00,Q,1501,2,1,0,0,33,2,_,03,A,44.0,1,0.0,ST005700,1190000.0
202405,20240507,6,15,CD000307,9000,1,0,0,14,0,,,2,1,00,C,7205,2,1,0,0,31,30,00,02,A,385.0,1,24.0,ST006592,2097000.0
202405,20240511,51,18,CD000250,4000,1,0,1000000,17,0,,,3,1,10,C,9203,1,2,0,0,32,30,00,03,A,57.0,1,24.0,ST000059,1803000.0
202405,20240528,51,13,CD002245,9000,1,0,0,12,0,,,5,2,10,C,6104,2,_,0,0,32,30,00,02,A,8623.0,1,24.0,ST001166,488315000.0
202404,20240403,21,20,CD000394,18000,1,0,5000000,09,0,,,2,2,00,C,5507,3,2,0,0,32,30,00,02,A,1694430.0,1,24.0,ST000080,56948049000.0
202404,20240414,20,07,CD001928,8000,1,0,0,15,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,03,A,389.0,1,24.0,ST000188,2180000.0
202405,20240524,50,20,CD000460,8000,1,0,1000000,02,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,01,A,64.0,1,24.0,ST000082,1677000.0
202406,20240601,1,21,CD000462,4000,1,0,1000000,12,0,,,3,1,10,C,6601,2,1,0,0,32,30,00,03,A,33.0,1,24.0,ST000328,711000.0
202406,20240624,43,20,CD002288,9000,1,0,5000000,15,0,,,4,1,10,C,5202,1,1,0,0,33,30,00,03,A,333.0,1,24.0,ST000291,1725000.0
202406,20240621,59,20,CD000544,102000,2,0,0,13,0,,,9,_,00,C,5204,1,2,0,0,32,30,00,02,A,52.0,4,24.0,ST003666,1776000.0
202405,20240526,114,15,CD000918,9000,1,0,0,02,0,,,4,2,10,C,1301,2,1,0,0,32,30,00,03,A,389.0,1,24.0,ST000195,1783000.0
202404,20240417,21,13,CD001097,105000,2,0,0,02,0,,,9,_,00,C,6502,2,2,0,0,32,30,00,03,A,52.0,5,24.0,ST001149,1771000.0
202404,20240405,20,15,CD000241,117000,2,0,0,16,0,,,9,_,00,C,2503,2,1,0,0,32,30,00,03,A,1576.0,4,24.0,ST002243,490071000.0
202405,20240519,6,12,CD001097,9000,2,0,0,13,0,,,9,_,00,C,2105,1,1,0,0,31,30,00,03,A,60.0,5,24.0,ST001237,2055000.0
202405,20240521,63,21,CD000003,4000,1,0,10000000,15,0,,,4,1,00,C,2502,1,2,0,0,33,30,00,03,A,303.0,1,24.0,ST000857,1680000.0
202404,20240410,33,20,CD000389,9000,1,0,0,02,0,,,5,1,10,C,2307,1,2,0,0,31,30,00,02,A,393.0,1,24.0,ST000317,2369000.0
202404,20240416,6,08,CD002132,8000,1,0,5000000,16,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000395,1743000.0
202405,20240513,32,14,CD000372,18000,1,0,10000000,15,0,,,5,2,00,C,8203,1,2,0,0,32,30,00,02,A,43.0,1,24.0,ST005956,1209000.0
202405,20240514,17,13,CD000909,18000,1,0,5000000,05,0,,,6,2,00,C,2301,2,1,0,0,33,30,00,01,A,1352.0,1,24.0,ST000244,2018000.0
202404,20240415,61,11,CD000172,1000,1,0,5000000,09,0,,,2,2,00,C,9101,3,2,0,0,32,30,00,04,A,7302.0,1,24.0,ST005268,437122000.0
202406,20240609,16,19,CD002097,9000,1,0,5000000,09,0,,,5,2,00,C,5201,2,2,0,0,31,30,00,02,A,358.0,1,24.0,ST000015,2353000.0
202404,20240402,2,18,CD000216,8000,1,0,0,09,0,,,2,1,10,C,5202,2,_,0,0,33,30,00,02,A,372.0,1,24.0,ST000154,2065000.0
202406,20240624,24,09,CD002023,8000,1,0,5000000,09,0,,,4,2,00,C,5507,3,2,0,0,32,30,00,03,A,1546886.0,1,24.0,ST000080,50524054000.0
202405,20240524,35,13,CD000975,9000,2,0,0,02,0,,,9,_,00,C,9201,3,2,0,0,35,30,00,03,A,7922.0,5,24.0,ST001320,10123000.0
202405,20240523,10,13,CD001560,8000,2,0,0,01,0,,,9,_,00,C,2301,2,1,0,0,34,30,00,02,A,46.0,4,24.0,ST000142,1417000.0
202405,20240523,42,11,CD002245,9000,1,0,5000000,13,0,,,5,2,10,C,5103,2,1,0,0,32,30,00,02,A,9345.0,1,24.0,ST007816,475484000.0
202406,20240609,26,13,CD000491,9000,1,0,5000000,13,0,,,2,1,10,C,6601,1,1,0,0,32,30,00,02,A,1431.0,1,24.0,ST002231,11889000.0
202405,20240506,4,15,CD002456,8000,1,0,5000000,01,0,,,5,1,00,C,2502,2,1,0,0,34,30,00,02,A,50.0,1,24.0,ST002152,1111000.0
202404,20240415,27,09,CD000301,4000,1,0,10000000,02,0,,,4,1,00,C,6102,2,1,0,0,32,30,00,04,A,55.0,1,24.0,ST000451,1963000.0
202405,20240521,82,17,CD001998,9000,1,0,10000000,09,0,,,4,2,00,C,6303,3,2,0,0,32,30,00,02,A,47.0,1,24.0,ST000718,1299000.0
202405,20240523,50,14,CD000496,9000,1,0,5000000,16,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST001091,1860000.0
202404,20240422,24,11,CD000256,9000,1,0,5000000,09,0,,,4,2,10,C,4402,1,1,0,0,31,30,00,02,A,349.0,1,24.0,ST000404,2041000.0
202404,20240426,47,13,CD002079,9000,1,0,5000000,03,0,,,5,1,10,C,2303,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000523,1536000.0
202406,20240624,45,11,CD001970,9000,1,0,10000000,16,0,,,5,1,00,C,7204,2,1,0,0,31,30,00,02,A,53.0,1,24.0,ST003900,1407000.0
202405,20240515,33,20,CD001201,18000,1,0,0,,0,,,2,1,10,C,6303,3,,,,32,30,00,03,A,1600645.0,1,24.0,ST000288,59391204000.0
202404,20240426,8,15,CD002344,9000,1,0,5000000,07,0,,,7,1,10,C,4211,1,1,0,0,34,30,_,01,A,1266.0,1,0.0,ST001073,1570000.0
202404,20240416,17,20,CD000282,9000,1,0,0,09,0,,,3,2,00,C,5503,3,_,0,0,32,30,00,02,A,721681.0,1,24.0,ST000402,52543075000.0
202406,20240605,12,20,CD000926,9000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,49.0,3,24.0,ST000045,1447000.0
202404,20240415,1,10,CD001300,9000,1,0,5000000,13,0,,,5,1,00,C,5201,2,_,0,0,33,30,00,02,A,47.0,1,24.0,ST000527,3696809000.0
202404,20240410,11,12,CD000109,4000,1,0,10000000,02,0,,,6,1,00,C,8310,2,1,0,0,33,30,00,04,A,301.0,1,24.0,ST000820,1417000.0
202404,20240429,36,12,CD002510,9000,1,0,0,02,0,,,3,2,10,C,9605,2,2,0,0,31,30,00,03,A,389.0,1,24.0,ST000256,482127000.0
202404,20240404,5,13,CD000258,9000,1,0,0,13,0,,,2,1,00,C,5206,1,1,0,0,32,30,00,02,A,66.0,1,24.0,ST000103,1687000.0
202406,20240611,18,16,CD001432,9000,1,0,5000000,09,0,,,7,1,00,C,4202,1,1,0,0,32,30,00,01,A,67.0,1,24.0,ST000227,1749000.0
202406,20240607,14,22,CD000017,2242000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 14건인 4 고객이 통합승인금액이 2242000 본인카드로 결제",4,2,01,C,9103,3,2,0,0,31,30,00,03,B,6118.0,1,24.0,ST002210,418872000.0
202406,20240605,8,11,CD002371,9000,1,0,1000000,07,0,,,5,2,00,C,5201,2,2,0,0,32,30,00,03,A,365.0,1,24.0,ST000166,2318000.0
202404,20240426,13,18,CD000292,8000,1,0,10000000,02,0,,,4,1,00,Q,5503,2,2,0,0,32,2,_,02,A,1168.0,1,0.0,ST000134,297148000.0
202404,20240422,51,21,CD000090,8000,1,0,1000000,07,0,,,5,2,00,C,5201,2,2,0,0,33,30,00,03,A,290.0,1,24.0,ST000166,1631000.0
202404,20240401,3,17,CD000044,9000,2,0,0,14,0,,,9,_,00,C,5201,2,1,0,0,31,30,00,02,A,46.0,5,24.0,ST000124,1558000.0
202406,20240606,23,15,CD002590,19000,1,0,5000000,11,0,,,5,2,00,C,5104,3,2,0,0,32,30,00,03,A,7729.0,1,24.0,ST010489,1485000.0
202405,20240505,15,20,CD000174,17000,1,0,10000000,09,0,,,3,1,00,C,5503,3,2,0,0,32,30,00,02,A,50393.0,1,30.0,ST000167,488211000.0
202404,20240402,1,11,CD001285,10000,1,0,10000000,15,0,,,3,2,00,C,4201,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000017,12064000.0
202406,20240630,21,15,CD001252,4000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,345.0,1,24.0,ST000032,1819000.0
202404,20240424,4,20,CD002438,9000,1,0,10000000,16,0,,,3,1,00,C,2102,2,1,0,0,33,30,00,03,A,1187.0,1,24.0,ST000955,1472000.0
202405,20240506,32,13,CD000861,4000,1,0,1000000,14,0,,,2,2,00,C,5102,2,2,0,0,32,30,00,03,A,55.0,1,24.0,ST002073,1242000.0
202405,20240501,2,12,CD000701,9000,1,0,5000000,05,0,,,6,2,00,C,2301,2,1,0,0,32,30,00,02,A,333.0,1,24.0,ST000244,3718142000.0
202406,20240628,22,17,CD002375,9000,1,0,5000000,09,0,,,4,2,00,C,5601,3,2,0,0,32,30,00,05,A,1564083.0,1,24.0,ST000561,57404205000.0
202404,20240421,17,16,CD001768,8000,1,0,1000000,16,0,,,2,2,00,C,2501,2,1,0,0,32,30,00,03,A,3914.0,1,24.0,ST000659,307354000.0
202404,20240410,10,10,CD001535,9000,1,0,1000000,15,0,,,4,1,00,C,5302,2,1,0,0,32,30,00,04,A,366.0,1,24.0,ST001880,1987000.0
202404,20240402,1,18,CD002497,9000,1,0,10000000,02,0,,,4,2,00,C,6504,3,2,0,0,32,30,00,04,A,1327.0,1,24.0,ST001546,10919000.0
202406,20240613,39,15,CD001878,8000,1,0,5000000,13,0,,,4,1,00,C,2302,2,1,0,0,33,30,00,02,A,369.0,1,24.0,ST000136,2467000.0
202406,20240620,80,14,CD000300,9000,2,0,0,09,0,,,9,_,00,C,6502,1,1,0,0,32,30,00,03,A,43.0,5,24.0,ST005154,1723000.0
202404,20240415,45,11,CD002058,4000,1,0,5000000,10,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,341.0,1,24.0,ST000289,1418000.0
202406,20240618,65,16,CD000152,9000,1,0,10000000,15,0,,,3,2,10,C,4201,2,1,0,0,32,30,00,03,A,45.0,1,24.0,ST000017,1596000.0
202406,20240609,31,13,CD000472,9000,1,0,10000000,17,0,,,4,2,00,C,1403,2,1,0,0,32,30,00,03,A,352.0,1,24.0,ST005667,4258266000.0
202404,20240415,9,12,CD002075,106000,1,0,10000000,12,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,04,A,318.0,1,24.0,ST000033,1411000.0
202406,20240629,18,15,CD001678,8000,1,0,0,17,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,02,A,334.0,1,24.0,ST002717,4799170000.0
202406,20240615,59,12,CD001150,8000,1,0,1000000,15,0,,,4,1,10,C,5202,2,1,0,0,34,30,00,03,A,309.0,1,24.0,ST000188,1754000.0
202405,20240520,87,21,CD002583,8000,1,0,1000000,15,0,,,5,1,00,C,1602,2,1,0,0,33,30,00,02,A,37.0,1,24.0,ST000235,1378000.0
202405,20240525,76,18,CD002273,9000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,01,A,58.0,1,24.0,ST000836,1668000.0
202406,20240615,21,13,CD002298,4000,1,0,10000000,09,0,,,7,1,00,C,5202,2,2,0,0,31,30,00,02,A,361.0,1,24.0,ST000430,2040000.0
202406,20240622,85,19,CD001859,2000,1,0,0,09,0,,,3,1,10,C,1401,1,1,0,0,31,30,00,02,A,238.0,1,24.0,ST002421,1786000.0
202405,20240509,17,10,CD000094,9000,1,0,10000000,10,0,,,3,2,00,C,2102,2,2,0,0,34,30,00,03,A,44754.0,1,24.0,ST003042,470402000.0
202404,20240413,17,20,CD000734,9000,1,0,10000000,14,0,,,2,2,00,C,6601,1,1,0,0,31,30,00,02,A,371.0,1,24.0,ST006771,1988000.0
202404,20240405,5,11,CD000068,8000,1,0,5000000,02,0,,,4,1,10,C,4402,2,1,0,0,32,30,00,06,A,342.0,1,24.0,ST000252,1893000.0
202404,20240417,44,12,CD001857,4000,1,0,1000000,14,0,,,2,1,00,C,5205,2,2,0,0,47,30,00,02,A,43.0,1,24.0,ST000668,1394000.0
202406,20240614,48,13,CD002000,8000,1,0,5000000,13,0,,,6,2,00,C,2307,2,2,0,0,31,30,00,01,A,1164.0,1,24.0,ST001305,1880000.0
202405,20240507,9,16,CD000983,30000,1,0,5000000,09,0,,,5,1,00,C,5104,2,2,0,0,31,30,00,03,A,44377.0,1,24.0,ST001925,3682198000.0
202405,20240505,10,15,CD001878,4000,1,0,0,12,0,,,4,1,10,C,5202,2,1,0,0,32,30,00,02,A,385.0,1,24.0,ST000032,2215000.0
202404,20240426,11,16,CD000620,8000,1,0,1000000,13,0,,,5,2,00,C,2105,2,1,0,0,31,30,00,02,A,38.0,2,24.0,ST000306,1721000.0
202404,20240412,1,16,CD001677,9000,1,0,5000000,07,0,,,5,2,00,C,5102,2,2,0,0,32,30,00,02,A,38418.0,1,24.0,ST000636,399430000.0
202404,20240417,16,19,CD001593,4000,1,0,0,09,0,,,2,1,00,C,2307,1,1,0,0,32,30,00,03,A,349.0,1,24.0,ST001258,1651000.0
202405,20240511,44,15,CD001998,8000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,2676213000.0
202404,20240429,92,18,CD000307,4000,1,0,0,05,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,02,A,386.0,1,24.0,ST000114,465904000.0
202404,20240426,30,19,CD000559,4000,1,0,5000000,15,0,,,5,2,00,C,4212,2,1,0,0,32,30,00,03,A,1344.0,1,24.0,ST001975,1925000.0
