기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202306,20230629,5,20,CD000525,51000,1,0,1000000,14,0,,,6,1,00,C,2305,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000248,2261000.0
202306,20230610,24,12,CD000866,103000,2,0,0,01,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,67.0,5,24.0,ST000142,2417000.0
202305,20230517,31,16,CD000191,9000,1,0,0,02,0,,,2,2,10,C,5206,2,_,0,0,32,30,00,03,A,340.0,1,24.0,ST002045,1503000.0
202304,20230418,37,15,CD001749,50000,1,0,5000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,03,A,1311.0,1,24.0,ST000184,50677000.0
202304,20230413,83,13,CD000007,4000,1,0,1000000,09,0,,,2,1,00,C,2601,2,2,0,0,33,30,00,02,A,55.0,1,18.0,ST001244,966000.0
202304,20230422,29,16,CD000710,4000,1,0,1000000,02,0,,,3,2,00,C,8112,0,1,0,0,33,30,00,05,A,6354.0,1,24.0,ST003853,425139000.0
202306,20230618,10,14,CD001641,8000,1,0,10000000,12,0,,,4,1,00,C,5202,2,1,0,0,35,30,00,06,A,6626.0,1,24.0,ST000032,1460000.0
202305,20230527,36,18,CD000202,9000,1,0,1000000,07,0,,,3,2,00,C,5201,2,2,0,0,32,30,00,02,A,375.0,1,24.0,ST000166,1893000.0
202304,20230426,62,11,CD001756,4000,1,0,1000000,10,0,,,2,2,00,C,4202,1,1,0,0,33,30,00,02,A,7394.0,1,24.0,ST002625,1823000.0
202304,20230411,43,09,CD001413,16000,1,0,5000000,02,0,,,2,1,00,C,5507,3,2,0,0,32,30,00,03,A,126335.0,1,24.0,ST000234,2864185000.0
202305,20230502,6,15,CD002017,9000,1,0,0,02,0,,,2,1,10,C,8402,1,1,0,0,32,30,00,03,A,413.0,1,24.0,ST002469,1843000.0
202305,20230520,47,13,CD001755,9000,1,0,1000000,05,0,,,2,1,10,C,2301,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000244,1709000.0
202304,20230417,4,12,CD001225,4000,1,0,5000000,01,0,,,6,2,00,C,3403,2,1,0,0,32,30,00,02,A,40.0,1,24.0,ST002745,1307000.0
202304,20230421,10,18,CD002124,4000,1,0,10000000,04,0,,,5,2,00,C,2310,2,1,1,0,32,30,00,03,A,285.0,1,24.0,ST005853,1365000.0
202304,20230420,17,15,CD000199,10000,1,0,10000000,02,0,,,3,2,00,C,5201,2,2,0,0,32,30,00,02,A,1616179.0,1,24.0,ST000057,55869920000.0
202305,20230504,2,11,CD000361,18000,1,0,5000000,02,0,,,4,1,00,C,5507,2,2,0,0,32,30,00,02,A,9091.0,1,24.0,ST000579,3835732000.0
202306,20230607,19,17,CD000893,8000,1,0,1000000,01,0,,,3,2,00,C,6601,2,1,0,0,33,30,00,02,A,41.0,1,24.0,ST000191,1265000.0
202305,20230527,136,12,CD000007,9000,1,0,10000000,05,0,,,2,1,00,C,2303,1,1,0,0,32,30,00,02,A,8484.0,1,24.0,ST012232,62860000.0
202306,20230618,43,17,CD001018,9000,1,0,10000000,09,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,03,A,8347.0,1,24.0,ST000056,425338000.0
202304,20230405,3,16,CD000793,8000,1,0,1000000,17,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,02,A,1008.0,1,24.0,ST002714,8940000.0
202306,20230603,7,18,CD000952,9000,1,0,10000000,02,0,,,4,1,00,C,2102,2,1,1,0,31,30,00,02,A,358.0,1,24.0,ST002394,2139000.0
202305,20230517,27,18,CD000414,8000,1,0,10000000,09,0,,,4,2,00,C,7301,2,2,0,0,31,30,05,04,A,6934.0,1,30.0,ST005655,353114000.0
202305,20230528,29,16,CD000566,9000,1,0,0,11,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000099,1836000.0
202306,20230604,9,13,CD002069,19000,1,0,0,08,0,,,3,1,10,C,5201,2,1,0,0,31,30,00,03,A,382.0,1,24.0,ST000060,2108000.0
202305,20230518,46,20,CD002243,4000,1,0,10000000,02,0,,,4,2,00,C,5501,2,2,0,0,31,30,00,03,A,394.0,1,24.0,ST000243,467081000.0
202306,20230618,31,11,CD000643,30000,1,0,1000000,01,0,,,2,1,00,Q,5204,2,2,0,0,34,2,_,03,A,31.0,1,0.0,ST001447,497000.0
202305,20230502,3,15,CD000438,4000,1,0,0,02,0,,,4,2,10,C,3501,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST005169,1802000.0
202306,20230612,48,12,CD000243,4000,1,0,5000000,09,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,02,A,385.0,1,24.0,ST000430,2466000.0
202304,20230420,31,09,CD000404,4000,1,0,5000000,14,0,,,3,1,00,C,2305,2,1,0,0,32,30,00,03,A,350.0,1,24.0,ST000248,1401000.0
202304,20230408,3,10,CD000305,9000,1,0,5000000,06,0,,,4,1,00,C,6601,2,2,0,0,37,30,00,02,A,58.0,1,24.0,ST002175,1724000.0
202304,20230418,56,16,CD000623,8000,1,0,1000000,04,0,,,2,1,00,C,3302,2,1,0,0,32,30,00,02,A,38.0,1,24.0,ST002526,1312000.0
202305,20230517,43,11,CD000393,4000,2,0,0,10,0,,,9,_,00,C,4402,1,1,0,0,34,30,00,01,A,56.0,5,24.0,ST001307,1828000.0
202305,20230530,24,18,CD001687,9000,1,0,1000000,14,0,,,2,2,00,C,5204,2,2,0,0,33,30,00,03,A,7228.0,1,24.0,ST000854,1979000.0
202306,20230630,84,16,CD001092,96000,2,0,0,15,0,,,9,_,00,Q,3504,2,1,0,0,32,2,_,02,A,15.0,3,0.0,ST003082,431000.0
202306,20230619,53,15,CD000647,8000,1,0,0,08,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,02,A,29.0,1,24.0,ST000007,1350000.0
202305,20230531,44,14,CD000698,20000,1,0,10000000,10,0,,,2,1,00,C,2103,2,1,0,0,35,30,00,03,A,392.0,1,24.0,ST000385,55119000.0
202304,20230408,8,19,CD000996,8000,1,0,5000000,01,0,,,6,1,00,C,2301,2,1,0,0,33,30,00,05,A,54.0,1,24.0,ST000142,1305000.0
202306,20230627,31,16,CD000510,9000,1,0,1000000,04,0,,,6,1,00,C,2301,2,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000135,1578000.0
202306,20230620,23,15,CD002015,8000,1,0,10000000,02,0,,,5,2,10,C,4402,2,1,0,0,31,30,00,02,A,61.0,1,24.0,ST000252,1739000.0
202306,20230602,2,20,CD001233,9000,1,0,10000000,01,0,,,6,2,00,C,6601,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000191,1918000.0
202305,20230521,4,09,CD000433,4000,1,0,1000000,04,0,,,2,1,00,C,2307,1,1,1,0,32,30,00,04,A,1282.0,1,24.0,ST007800,11582000.0
202305,20230527,47,15,CD001949,8000,1,0,0,07,0,,,3,1,00,C,6601,1,2,0,0,32,30,00,03,A,1287.0,1,24.0,ST003725,2722000.0
202306,20230614,35,20,CD001892,4000,1,0,10000000,08,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,1406.0,1,24.0,ST000060,11985000.0
202305,20230506,19,18,CD000340,7000,1,0,0,09,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,01,A,1343.0,1,24.0,ST000026,2194000.0
202306,20230615,2,16,CD000200,9000,1,0,10000000,13,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,04,A,56.0,1,24.0,ST000204,1563000.0
202305,20230501,1,09,CD001796,9000,1,0,10000000,02,0,,,3,2,00,C,6601,2,1,0,0,31,30,00,03,A,48.0,1,24.0,ST000051,1627000.0
202305,20230511,7,17,CD001687,9000,1,0,1000000,16,0,,,2,2,00,C,2301,2,2,1,0,33,30,00,03,A,77.0,1,24.0,ST009723,1923000.0
202305,20230522,23,20,CD000051,4000,1,0,5000000,14,0,,,4,1,00,C,6306,2,2,0,0,31,30,00,03,A,6894.0,1,24.0,ST000023,1703000.0
202304,20230410,15,14,CD001039,9000,1,0,5000000,02,0,,,5,1,00,C,2105,2,1,0,0,33,30,00,03,A,50.0,1,24.0,ST000115,1061000.0
202306,20230624,64,14,CD000972,8000,1,0,10000000,13,0,,,6,2,00,C,2302,2,1,0,0,31,30,00,02,A,1348.0,1,24.0,ST000136,1694000.0
202305,20230530,2,10,CD001274,116000,1,0,10000000,07,0,,,5,2,00,Q,6303,2,2,0,0,31,30,_,03,A,46.0,1,0.0,ST001275,328364000.0
202305,20230508,15,18,CD000568,4000,2,0,0,03,0,,,9,_,00,C,2103,1,1,0,0,33,30,00,02,A,57.0,5,24.0,ST008261,1493000.0
202306,20230615,17,16,CD002053,4000,1,0,1000000,01,0,,,7,1,00,C,6601,2,1,0,0,33,30,00,01,A,54.0,1,24.0,ST000191,1607000.0
202304,20230410,12,16,CD001116,8000,1,0,10000000,02,0,,,7,1,00,Q,4402,2,1,0,0,32,30,_,03,A,25.0,1,0.0,ST000252,818000.0
202305,20230513,32,20,CD000141,9000,1,0,5000000,09,0,,,3,1,00,C,5302,1,1,0,0,32,30,00,01,A,8385.0,1,24.0,ST002415,2024000.0
202306,20230621,59,11,CD000038,4000,1,0,5000000,02,0,,,4,2,10,C,4402,1,1,0,0,32,30,00,02,A,336.0,1,24.0,ST000573,1510000.0
202304,20230420,44,08,CD001038,4000,1,0,10000000,09,0,,,6,2,00,C,5202,1,2,0,0,31,30,00,05,A,1573.0,1,24.0,ST000705,12851000.0
202304,20230429,57,10,CD000014,4000,1,0,10000000,09,0,,,5,2,00,Q,5503,1,2,0,0,33,2,_,03,A,6685.0,1,0.0,ST000014,425051000.0
202305,20230506,8,17,CD002148,49000,1,0,1000000,09,0,,,6,1,00,C,9102,3,2,0,0,33,30,05,04,A,7339.0,1,24.0,ST000483,3645056000.0
202304,20230405,10,12,CD000736,17000,1,0,5000000,01,0,,,2,1,00,C,5202,1,1,0,0,31,30,00,03,A,57.0,1,24.0,ST000184,1410000.0
202305,20230518,1,22,CD001337,101000,1,0,1000000,02,0,,,4,2,00,C,5507,2,2,0,0,33,30,00,02,A,153769.0,1,24.0,ST000579,4683998000.0
202306,20230604,2,20,CD000787,8000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,333.0,1,24.0,ST000032,1680000.0
202306,20230624,79,13,CD002166,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,30,30,00,02,A,1264.0,2,24.0,ST000430,2270000.0
202304,20230410,25,13,CD000250,4000,1,0,0,02,0,,,3,1,10,C,2502,1,1,0,0,32,30,00,03,A,352.0,1,24.0,ST000236,1727000.0
202306,20230616,2,20,CD000445,9000,1,0,5000000,08,0,,,3,1,00,C,4206,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000053,1483000.0
202304,20230427,57,15,CD000617,18000,1,0,5000000,02,0,,,4,1,00,C,5101,2,2,0,0,32,30,00,03,A,9011.0,1,24.0,ST001368,432854000.0
202304,20230417,51,21,CD000553,4000,1,0,10000000,11,0,,,2,2,00,C,2401,2,_,0,0,31,30,00,02,A,26349.0,1,24.0,ST002760,2727484000.0
202305,20230504,13,13,CD002103,9000,1,0,0,10,0,,,5,1,10,C,6502,2,1,0,0,33,30,00,03,A,62.0,1,24.0,ST001609,1774000.0
202306,20230615,45,16,CD000460,8000,1,0,10000000,05,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,01,A,40.0,1,24.0,ST000558,1487000.0
202306,20230610,22,13,CD001948,9000,1,0,1000000,02,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,55.0,1,24.0,ST000082,1652000.0
202305,20230526,26,12,CD001256,9000,2,0,0,13,0,,,9,_,00,C,2501,2,1,0,0,32,30,00,03,A,49.0,4,24.0,ST000204,1130000.0
202304,20230416,16,11,CD000145,9000,1,0,10000000,09,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,347.0,1,24.0,ST000026,1792000.0
202306,20230617,15,21,CD001702,1208000,2,0,0,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,5507,3,2,0,0,32,30,00,03,A,34028.0,4,24.0,ST000234,3147046000.0
202304,20230420,54,18,CD000350,9000,1,0,0,09,0,,,2,1,10,C,6303,3,2,0,0,32,30,00,02,A,1599949.0,1,24.0,ST000718,3783861000.0
202304,20230423,61,10,CD000222,2000,1,0,5000000,02,0,,,2,2,00,Q,9606,2,2,0,0,31,2,_,02,A,4046.0,1,0.0,ST002013,895000.0
202306,20230616,38,12,CD002069,4000,1,0,0,09,0,,,3,1,10,C,3402,2,1,0,0,31,30,00,03,A,329.0,1,24.0,ST000709,1423000.0
202305,20230502,4,11,CD002259,1679000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,3101,3,2,0,0,33,30,05,01,A,138317.0,1,24.0,ST000691,3594730000.0
202304,20230426,60,17,CD000333,8000,1,0,5000000,17,0,,,3,2,00,C,5202,1,1,0,0,34,30,00,04,A,371.0,1,24.0,ST001294,4395900000.0
202305,20230511,10,17,CD000004,4000,1,0,5000000,02,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,345.0,1,24.0,ST000011,1950000.0
202304,20230430,57,15,CD000585,9000,2,0,0,02,0,,,9,_,00,C,2503,1,1,0,0,32,30,00,02,A,366.0,4,24.0,ST001284,2210000.0
202306,20230630,11,19,CD001960,9000,1,0,1000000,09,0,,,3,2,10,C,2103,2,1,0,0,32,30,00,02,A,359.0,1,24.0,ST000615,1822000.0
202306,20230612,1,15,CD000592,108000,1,0,0,09,0,,,6,2,01,C,2103,2,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000615,1772000.0
202306,20230602,12,12,CD000300,9000,2,0,0,09,0,,,9,_,00,C,1202,2,1,0,0,31,30,00,03,A,47.0,5,24.0,ST005592,1684000.0
202305,20230514,15,13,CD000722,8000,1,0,1000000,11,0,,,4,1,10,C,8113,1,1,0,0,32,30,00,02,A,374.0,1,24.0,ST000931,2096000.0
202306,20230608,1,13,CD001567,9000,2,0,0,06,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,03,A,63.0,3,24.0,ST000407,1455000.0
202305,20230509,13,17,CD001200,4000,1,0,1000000,09,0,,,2,2,00,C,8405,1,1,0,0,34,30,00,03,A,62.0,1,24.0,ST005551,318497000.0
202306,20230603,8,09,CD000994,4000,1,0,10000000,02,0,,,3,1,00,Q,2305,1,1,0,0,31,2,_,03,A,46.0,1,0.0,ST000518,719000.0
202304,20230410,13,08,CD001090,9000,1,0,1000000,17,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,01,A,379.0,1,24.0,ST001553,1643000.0
202305,20230523,40,12,CD000383,18000,2,0,0,02,0,,,9,_,10,Q,6603,2,1,0,0,33,30,_,01,A,25.0,4,0.0,ST003046,319000.0
202304,20230425,22,19,CD000931,9000,1,0,10000000,16,0,,,4,1,00,C,7204,2,1,0,0,31,30,00,02,A,33.0,1,24.0,ST003900,1060000.0
202306,20230615,10,13,CD002293,19000,1,0,5000000,16,0,,,5,2,00,C,5302,1,2,0,0,32,30,00,02,A,59.0,1,24.0,ST004485,1799000.0
202306,20230616,2,09,CD000469,8000,1,0,10000000,07,0,,,2,2,10,C,5201,2,2,0,0,32,30,00,02,A,1303.0,1,24.0,ST000166,1966000.0
202305,20230503,5,10,CD001903,9000,1,0,5000000,15,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,05,A,361.0,1,24.0,ST000092,2023000.0
202306,20230624,61,14,CD000349,8000,1,0,1000000,06,0,,,2,2,10,C,5201,2,_,0,0,32,30,00,04,A,325.0,1,24.0,ST001042,1573000.0
202306,20230601,9,11,CD001009,9000,1,0,5000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,03,A,70.0,1,24.0,ST000023,2025000.0
202304,20230419,45,16,CD000323,8000,1,0,5000000,09,0,,,7,2,00,C,4402,1,1,0,0,33,30,00,01,A,348.0,1,24.0,ST000404,1702000.0
202304,20230403,7,13,CD000464,8000,2,0,0,09,0,,,9,_,00,C,2301,2,1,0,0,31,30,00,03,A,50.0,4,24.0,ST000016,1699000.0
202306,20230614,25,17,CD000397,52000,1,0,10000000,11,0,,,3,2,00,C,6602,2,2,0,0,32,30,00,02,A,1500.0,1,24.0,ST002304,12579000.0
202305,20230529,16,17,CD002187,9000,1,0,1000000,08,0,,,4,1,10,C,2105,2,1,0,0,34,30,00,02,A,336.0,1,24.0,ST000546,1665000.0
202306,20230624,12,10,CD002002,8000,1,0,5000000,03,0,,,7,1,00,C,2307,1,_,0,0,32,30,00,02,A,1142.0,1,24.0,ST000514,9875000.0
202304,20230427,100,09,CD001167,9000,1,0,5000000,11,0,,,2,1,00,C,4212,2,1,0,0,33,30,00,02,A,346.0,1,24.0,ST004602,1725000.0
202304,20230409,11,15,CD002243,9000,1,0,10000000,03,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000401,1777000.0
202306,20230602,4,13,CD000613,19000,1,0,1000000,04,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,366.0,1,24.0,ST000146,2468000.0
202305,20230517,27,12,CD001511,8000,1,0,1000000,16,0,,,2,1,10,C,8203,2,_,0,0,33,30,05,02,A,133039.0,1,24.0,ST006618,4006686000.0
202305,20230501,1,15,CD000138,9000,1,0,10000000,09,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,03,A,1320.0,1,24.0,ST000020,419140000.0
202306,20230615,32,09,CD000628,9000,1,0,1000000,07,0,,,4,1,10,C,5201,2,1,0,0,31,30,00,03,A,408.0,1,24.0,ST000173,2255000.0
202305,20230510,19,11,CD000650,4000,1,0,5000000,13,0,,,2,1,00,C,4202,1,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000337,9089000.0
202304,20230412,17,12,CD000003,31000,1,0,5000000,10,0,,,4,1,10,C,6601,2,1,0,0,31,30,00,03,A,52.0,1,24.0,ST000127,1706000.0
202304,20230423,31,11,CD002123,9000,1,0,5000000,09,0,,,4,2,00,C,9205,3,2,0,0,32,30,00,03,A,7611.0,1,24.0,ST000712,411034000.0
202305,20230531,102,15,CD002166,4000,1,0,10000000,04,0,,,6,2,00,C,6601,2,2,0,0,32,30,00,02,A,318.0,2,24.0,ST000606,1640000.0
202305,20230510,23,18,CD000277,9000,1,0,1000000,14,0,,,3,2,00,C,6306,2,2,0,0,32,30,00,03,A,348.0,1,24.0,ST000023,2244000.0
202304,20230409,15,12,CD001146,46000,1,0,5000000,02,0,,,4,1,00,C,8112,2,2,0,0,32,30,00,03,A,13.0,1,24.0,ST001575,737000.0
202305,20230529,52,21,CD000233,4000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,199.0,1,0.0,ST000291,992000.0
202304,20230429,51,17,CD000118,2000,1,0,10000000,14,0,,,4,1,00,C,2305,2,1,0,0,32,30,00,02,A,274.0,1,24.0,ST000248,1405000.0
202306,20230614,37,15,CD001156,4000,1,0,10000000,15,0,,,3,2,10,C,1602,2,1,0,0,30,30,00,02,A,52.0,1,24.0,ST000235,1843000.0
202305,20230517,35,18,CD000656,9000,1,0,5000000,14,0,,,2,2,10,C,5104,2,2,0,0,33,30,00,03,A,66.0,1,24.0,ST000261,1911000.0
202306,20230624,78,12,CD000377,9000,1,0,10000000,05,0,,,2,1,00,Q,6601,2,1,0,0,32,30,_,03,A,58.0,1,0.0,ST000798,1580000.0
202306,20230608,25,13,CD000515,10000,2,0,0,06,0,,,9,_,00,C,2301,1,1,0,0,31,30,00,03,A,53.0,4,24.0,ST000177,1276000.0
202306,20230623,72,11,CD001092,101000,2,0,0,15,0,,,9,_,00,Q,2301,2,2,0,0,32,30,_,02,A,48.0,3,0.0,ST001857,1431000.0
202305,20230503,6,16,CD000174,8000,1,0,5000000,14,0,,,3,1,00,C,2305,2,1,0,0,33,30,00,02,A,1151.0,1,24.0,ST000248,12440000.0
202304,20230418,74,17,CD000300,9000,2,0,0,,0,,,9,_,00,C,4209,1,,,,32,30,00,03,A,43.0,5,24.0,ST011457,1185000.0
202305,20230525,7,17,CD002269,1098000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",7,2,01,C,6201,2,2,0,0,32,30,00,03,B,38.0,1,24.0,ST002207,2664646000.0
202304,20230420,19,17,CD000512,1000,1,0,1000000,02,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 39681.0건인 가맹점에서 17시에 할부로 결제",3,2,01,C,5507,2,2,0,0,32,30,00,02,B,39681.0,1,24.0,ST000579,305458000.0
202304,20230406,3,19,CD002052,8000,1,0,5000000,01,0,,,5,2,00,C,2301,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000142,1284000.0
202306,20230607,11,18,CD000687,19000,1,0,10000000,03,0,,,5,1,00,C,5101,2,_,0,0,32,30,00,03,A,1294.0,1,24.0,ST001296,1293000.0
202305,20230530,76,20,CD001214,4000,1,0,10000000,14,0,,,3,1,00,C,2502,2,2,0,0,32,30,00,02,A,66.0,1,24.0,ST005023,1741000.0
202305,20230525,36,15,CD000168,9000,1,0,5000000,02,0,,,3,2,00,C,3301,2,2,0,0,32,30,00,02,A,357.0,1,24.0,ST000449,2146000.0
202306,20230620,25,13,CD000871,9000,1,0,5000000,02,0,,,6,1,00,C,5201,1,1,0,0,32,30,00,03,A,71.0,1,24.0,ST000004,2221000.0
202306,20230602,1,20,CD001305,4000,1,0,10000000,12,0,,,7,2,10,C,3504,2,2,0,0,31,30,00,02,A,59.0,1,24.0,ST006207,2318000.0
202305,20230511,22,13,CD000338,8000,1,0,5000000,09,0,,,5,1,00,C,4402,2,1,1,0,32,30,00,02,A,378.0,1,24.0,ST002662,2281000.0
202305,20230515,44,11,CD000035,8000,1,0,5000000,06,0,,,3,1,10,C,5201,1,2,0,0,32,30,00,02,A,364.0,1,24.0,ST003224,1895000.0
202305,20230501,1,21,CD001489,8000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,33,30,00,04,A,38.0,1,24.0,ST000836,992000.0
202306,20230627,34,13,CD002015,8000,1,0,10000000,02,0,,,5,2,10,C,6502,2,1,0,0,30,30,00,02,A,64.0,1,24.0,ST001276,1203000.0
202304,20230421,10,20,CD000832,9000,1,0,5000000,09,0,,,3,1,10,C,9511,1,1,0,0,31,30,00,02,A,386.0,1,24.0,ST006600,2430000.0
202305,20230506,1,18,CD001586,19000,1,0,1000000,15,0,,,4,1,00,C,5301,2,1,0,0,33,30,00,03,A,58.0,1,24.0,ST002572,1623000.0
202306,20230624,31,12,CD000481,9000,1,0,1000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,05,A,8210.0,1,24.0,ST000579,423793000.0
202305,20230523,75,09,CD000625,8000,1,0,1000000,01,0,,,5,2,00,C,4101,2,2,0,0,32,30,00,03,A,39.0,1,24.0,ST001292,1084000.0
202305,20230526,44,16,CD000734,9000,1,0,10000000,03,0,,,2,2,00,C,2104,2,1,0,0,33,30,00,02,A,325.0,1,24.0,ST000926,1356000.0
202304,20230412,3,11,CD001958,9000,1,0,5000000,14,0,,,2,1,10,C,8120,2,2,0,0,32,30,05,03,A,7939.0,1,24.0,ST002684,1860000.0
202304,20230416,10,15,CD000371,19000,1,0,5000000,09,0,,,6,2,00,Q,4402,1,1,0,0,34,30,_,03,A,36.0,1,0.0,ST000404,1164000.0
202304,20230409,14,12,CD000766,9000,1,0,10000000,06,0,,,5,1,00,C,2501,2,1,0,0,31,30,00,02,A,371.0,1,24.0,ST000155,1637000.0
202305,20230531,44,12,CD002099,9000,1,0,10000000,06,0,,,5,2,00,C,1602,2,1,0,0,32,30,00,02,A,63.0,1,24.0,ST001229,1565000.0
202304,20230428,117,09,CD000300,9000,2,0,0,09,0,,,9,_,00,C,2502,1,1,1,0,32,30,00,03,A,61.0,5,24.0,ST001869,1761000.0
202304,20230408,12,16,CD000454,8000,1,0,5000000,11,0,,,3,1,00,C,5102,2,2,0,0,31,30,00,03,A,366.0,1,24.0,ST000012,2066000.0
202305,20230524,40,12,CD001397,4000,1,0,5000000,05,0,,,1,1,10,C,5103,3,2,0,0,32,30,00,03,A,341.0,1,24.0,ST011712,1957000.0
202304,20230425,50,16,CD001996,4000,1,0,0,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,02,A,356.0,1,24.0,ST000130,2048000.0
202304,20230411,76,22,CD000007,4000,1,0,1000000,09,0,,,2,1,10,C,8401,1,1,0,0,33,30,00,02,A,64.0,1,18.0,ST006581,869000.0
202305,20230501,2,16,CD001903,8000,1,0,5000000,15,0,,,4,2,00,C,4201,2,1,0,0,32,30,00,05,A,289.0,1,24.0,ST000017,1226000.0
202304,20230430,21,18,CD001458,9000,1,0,1000000,15,0,,,4,1,00,C,8203,2,1,0,0,32,30,00,05,A,7304.0,1,24.0,ST010948,380508000.0
202304,20230417,25,13,CD000568,104000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,31,30,00,02,A,1344.0,5,24.0,ST000088,57959000.0
202304,20230425,37,12,CD001875,9000,1,0,0,04,0,,,3,2,10,C,2307,1,1,1,0,32,30,00,03,A,8053.0,1,24.0,ST007800,511950000.0
202305,20230504,3,15,CD001340,9000,2,0,0,02,0,,,9,_,00,C,6601,1,1,0,0,32,30,00,03,A,369.0,4,24.0,ST002948,1987000.0
202306,20230620,49,10,CD000394,9000,1,0,5000000,06,0,,,2,2,00,C,6302,2,2,0,0,32,30,00,02,A,46624.0,1,3.0,ST000076,337375000.0
202304,20230428,66,12,CD001756,9000,1,0,1000000,10,0,,,2,2,00,C,4201,2,1,0,0,33,30,00,02,A,65.0,1,24.0,ST000780,2157000.0
202306,20230616,56,12,CD000577,9000,1,0,5000000,13,0,,,4,1,00,C,5206,1,1,0,0,34,30,00,02,A,54.0,1,24.0,ST000103,1759000.0
202304,20230415,3,12,CD000841,9000,1,0,10000000,10,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,03,A,305.0,1,24.0,ST000232,1658000.0
202305,20230515,15,12,CD000967,4000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,54.0,4,24.0,ST000032,1552000.0
202304,20230428,36,12,CD000147,4000,1,0,1000000,08,0,,,2,1,00,C,4402,2,1,0,0,31,30,00,03,A,361.0,1,24.0,ST000089,1902000.0
202306,20230615,39,12,CD000831,9000,1,0,1000000,01,0,,,2,2,10,C,5202,1,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000184,1811000.0
202304,20230414,14,15,CD000883,4000,1,0,10000000,13,0,,,6,2,00,C,8401,1,1,0,0,32,30,00,02,A,343.0,1,24.0,ST007225,1762000.0
