기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202210,20221010,30,13,CD000544,4000,2,0,0,09,0,,,9,_,00,C,5202,2,1,0,0,33,30,00,02,A,360.0,4,24.0,ST000001,2215000.0
202211,20221115,35,17,CD000113,32000,1,0,5000000,09,0,,,4,1,00,C,5501,3,2,0,0,32,30,05,03,A,41096.0,1,30.0,ST000105,4133132000.0
202210,20221022,19,21,CD000925,9000,1,1,5000000,,0,,,4,1,60,O,5964,2,,,,32,,,03,_,,1,,ST000499,
202210,20221020,16,15,CD001956,9000,1,0,5000000,11,0,,,7,1,00,C,4402,2,1,0,0,32,30,00,05,A,7791.0,1,24.0,ST000099,1693000.0
202211,20221120,8,16,CD001563,4000,1,0,5000000,02,0,,,3,1,00,C,5201,1,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000004,1806000.0
202210,20221011,27,17,CD001058,8000,1,0,0,13,0,,,5,2,00,C,2501,2,1,0,0,31,30,00,01,A,59.0,1,24.0,ST000204,1480000.0
202212,20221202,6,13,CD000147,9000,1,0,1000000,14,0,,,2,1,00,C,2301,1,1,0,0,32,30,00,03,A,375.0,1,24.0,ST000436,1907000.0
202210,20221014,12,15,CD001563,9000,1,0,5000000,02,0,,,3,1,00,C,5201,1,1,0,0,38,30,00,02,A,65.0,1,24.0,ST000004,2074000.0
202210,20221030,68,13,CD000238,8000,1,0,1000000,16,0,,,2,1,10,C,2307,2,1,0,0,31,30,00,03,A,1353.0,1,24.0,ST000940,2139000.0
202212,20221218,24,09,CD001944,99000,1,0,1000000,14,0,,,5,2,10,C,5102,2,2,0,0,32,30,00,02,A,1479.0,1,24.0,ST002073,561671000.0
202210,20221023,75,18,CD000883,18000,1,0,10000000,01,0,,,6,2,00,C,6601,2,1,0,0,32,30,00,02,A,69.0,1,24.0,ST000191,1384000.0
202212,20221210,10,20,CD000219,4000,1,0,0,02,0,,,3,1,10,C,5507,2,2,0,0,32,30,00,03,A,52593.0,1,24.0,ST000579,498558000.0
202210,20221014,106,15,CD000329,9000,1,0,0,09,0,,,5,1,10,C,4501,2,1,0,0,32,30,00,02,A,328.0,1,24.0,ST002176,2234000.0
202212,20221207,6,16,CD000688,9000,1,0,5000000,16,0,,,4,2,10,C,2501,2,1,0,0,31,30,00,03,A,47.0,1,24.0,ST000659,1405000.0
202212,20221220,36,11,CD002185,18000,1,0,10000000,09,0,,,4,2,00,C,9511,1,1,0,0,32,30,00,02,A,57.0,1,24.0,ST006600,1967000.0
202211,20221116,13,19,CD000131,1000,1,0,5000000,02,0,,,4,1,00,Q,9606,2,2,0,0,32,2,_,03,A,39006.0,1,0.0,ST002013,316605000.0
202212,20221223,77,12,CD000550,9000,1,0,1000000,01,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,03,A,63.0,1,24.0,ST000184,1832000.0
202212,20221205,14,12,CD000408,9000,1,0,5000000,09,0,,,7,1,00,C,2201,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000974,1946000.0
202210,20221001,1,11,CD000500,54000,1,0,10000000,05,0,,,4,2,00,C,5101,2,_,0,0,32,30,00,02,A,1157.0,1,24.0,ST002439,3592475000.0
202211,20221125,36,16,CD000464,9000,2,0,0,02,0,,,9,_,00,Q,1401,3,2,0,0,31,30,_,03,A,32.0,4,0.0,ST001741,839000.0
202211,20221130,14,16,CD001796,8000,1,0,5000000,11,0,,,3,2,00,C,6103,2,1,0,0,32,30,00,03,A,1251.0,1,24.0,ST000240,10415000.0
202211,20221128,31,15,CD001184,8000,1,0,0,09,0,,,5,2,00,C,3202,2,1,0,0,31,30,00,02,A,375.0,1,24.0,ST000492,1845000.0
202211,20221119,35,10,CD000394,106000,1,0,5000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 35건인 2 고객이 통합승인금액이 106000 본인카드로 결제",2,2,00,C,9201,3,2,0,0,33,30,00,02,A,1540983.0,1,24.0,ST001320,54154244000.0
202211,20221105,33,18,CD000472,9000,1,0,10000000,05,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,03,A,317.0,1,24.0,ST000798,1532000.0
202212,20221215,30,12,CD000622,8000,1,0,10000000,09,0,,,2,1,00,C,9102,3,2,0,0,31,30,05,03,A,42590.0,1,24.0,ST000483,3041498000.0
202211,20221101,2,13,CD000665,19000,1,0,5000000,08,0,,,5,1,00,C,2309,2,1,0,0,31,30,00,02,A,7015.0,1,24.0,ST000658,1944000.0
202212,20221230,97,20,CD000121,10000,1,0,10000000,12,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000033,1423000.0
202211,20221112,38,14,CD001818,9000,1,0,5000000,09,0,,,4,2,00,C,6302,3,2,0,0,31,30,00,02,A,0.0,1,3.0,ST000399,623000.0
202210,20221009,25,18,CD000733,8000,1,0,1000000,03,0,,,2,2,00,C,8113,2,2,0,0,33,30,00,03,A,65.0,1,24.0,ST007653,1185000.0
202212,20221202,4,13,CD000889,4000,1,0,5000000,06,0,,,7,2,00,C,2601,2,1,0,0,34,30,00,04,A,334.0,1,24.0,ST001597,1324000.0
202212,20221204,4,17,CD001296,4000,1,0,5000000,16,0,,,3,1,00,C,4102,1,1,0,0,35,30,00,02,A,39.0,1,24.0,ST003861,1075000.0
202210,20221010,8,21,CD000523,8000,1,0,10000000,08,0,,,3,2,00,C,2309,2,1,0,0,32,30,00,02,A,33.0,1,24.0,ST000658,780000.0
202211,20221110,22,13,CD001890,18000,1,0,1000000,15,0,,,4,1,00,C,4208,1,1,0,0,33,30,00,03,A,46.0,1,24.0,ST003368,1731000.0
202212,20221228,26,11,CD001847,9000,1,0,5000000,01,0,,,3,1,00,C,2301,2,2,0,0,32,30,00,01,A,57.0,1,24.0,ST000671,1332000.0
202211,20221126,19,15,CD000322,9000,1,0,5000000,02,0,,,4,2,00,C,1403,2,1,0,0,33,30,00,02,A,365.0,1,24.0,ST000548,1917000.0
202210,20221003,7,16,CD000214,49000,1,0,10000000,11,0,,,3,1,00,Q,6601,2,2,0,0,31,30,_,03,A,34.0,1,0.0,ST001754,1087000.0
202210,20221015,36,16,CD002145,29000,1,0,5000000,09,0,,,6,2,00,C,5601,2,2,0,0,33,30,00,05,A,6610.0,1,24.0,ST000183,3810189000.0
202210,20221012,31,20,CD000223,97000,1,0,10000000,14,0,,,4,1,10,C,6306,2,2,0,0,32,30,00,02,A,350.0,1,24.0,ST000023,1801000.0
202211,20221105,3,15,CD001569,19000,1,0,10000000,07,0,,,5,2,00,C,8202,1,1,0,0,32,30,00,02,A,1212.0,1,24.0,ST000137,1744000.0
202210,20221021,39,09,CD002005,96000,2,0,0,01,0,,,9,_,00,C,8101,1,2,0,0,32,30,05,03,A,6114.0,3,24.0,ST008543,7895000.0
202211,20221102,5,15,CD000544,4000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,33,30,00,02,A,314.0,4,24.0,ST000264,1682000.0
202212,20221221,19,15,CD001164,8000,1,0,0,13,0,,,4,1,00,C,2105,2,1,0,0,31,30,00,01,A,388.0,1,24.0,ST000306,12060000.0
202211,20221107,6,12,CD001421,8000,1,0,0,09,0,,,6,2,00,C,1107,2,1,0,0,33,30,00,02,A,59.0,1,24.0,ST000221,1889000.0
202211,20221118,13,12,CD001619,1391000,2,0,0,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,9205,3,2,0,0,31,30,00,02,A,36.0,3,24.0,ST000712,1346000.0
202211,20221124,9,12,CD000281,9000,2,0,0,16,0,,,9,_,00,C,2307,2,1,0,0,33,30,00,02,A,40.0,3,24.0,ST000940,1155000.0
202210,20221003,1,13,CD001854,19000,1,0,5000000,04,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,03,A,37.0,1,24.0,ST000146,1519000.0
202210,20221031,42,18,CD000191,9000,1,0,0,02,0,,,2,2,10,C,2502,2,_,0,0,32,30,00,03,A,373.0,1,24.0,ST000472,1706000.0
202210,20221002,4,11,CD000811,1680000,1,0,10000000,06,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,1,00,C,7205,2,1,0,0,32,30,00,03,A,8065.0,1,24.0,ST003349,476997000.0
202210,20221007,9,13,CD000736,19000,1,0,5000000,12,0,,,2,1,00,C,5402,2,1,0,0,32,30,00,03,A,73.0,1,24.0,ST001259,1543000.0
202211,20221120,31,18,CD001840,4000,1,0,10000000,11,0,,,3,1,10,C,1401,2,1,0,0,44,30,00,02,A,390.0,1,24.0,ST000771,2452000.0
202211,20221107,13,13,CD000926,19000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,46.0,3,24.0,ST000045,1608000.0
202210,20221023,41,15,CD000403,8000,1,0,1000000,02,0,,,2,1,10,C,4102,2,2,0,0,32,30,00,02,A,350.0,1,24.0,ST000031,1781000.0
202211,20221106,17,11,CD000270,4000,1,0,10000000,02,0,,,3,2,00,C,5507,3,2,0,0,34,30,00,03,A,148037.0,1,24.0,ST000234,3526141000.0
202210,20221011,15,16,CD001088,1310000,1,0,5000000,10,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 28.0건인 가맹점에서 16시에 할부로 결제",3,2,01,C,6601,2,1,0,0,31,30,00,02,B,28.0,1,24.0,ST000127,1110000.0
202210,20221002,4,13,CD002145,50000,1,0,5000000,09,0,,,6,2,00,C,4402,1,1,0,0,33,30,00,05,A,395.0,1,24.0,ST000404,556237000.0
202211,20221117,26,18,CD000005,8000,1,0,1000000,07,0,,,6,1,00,C,6303,3,2,0,0,39,30,00,02,A,1355.0,1,24.0,ST001182,62001000.0
202210,20221005,8,16,CD000547,52000,2,0,0,02,0,,,9,_,00,C,6601,3,2,0,0,33,30,00,02,A,41.0,4,24.0,ST005954,1484000.0
202211,20221126,29,17,CD002001,9000,1,0,1000000,01,0,,,5,1,00,Q,2301,2,1,0,0,33,30,_,03,A,32.0,1,0.0,ST000142,341000.0
202212,20221201,4,16,CD002045,8000,1,0,5000000,14,0,,,5,1,00,C,6601,1,1,0,0,33,30,00,04,A,330.0,1,24.0,ST006771,2206000.0
202211,20221115,11,15,CD000862,4000,1,0,5000000,02,0,,,4,2,00,C,8110,2,1,0,0,33,30,00,01,A,62.0,1,24.0,ST000998,1645000.0
202212,20221224,221,12,CD000329,9000,1,0,10000000,06,0,,,5,1,00,C,5101,2,2,0,0,32,30,00,02,A,55.0,1,24.0,ST000486,1743000.0
202210,20221029,83,13,CD000300,9000,2,0,0,06,0,,,9,_,00,C,4101,2,2,0,0,31,30,00,03,A,55.0,5,24.0,ST002170,1127000.0
202212,20221225,37,12,CD000599,4000,1,0,0,06,0,,,3,2,00,C,5201,1,2,0,0,32,30,00,03,A,1189.0,1,24.0,ST003224,3510645000.0
202210,20221028,36,15,CD000862,4000,1,0,5000000,02,0,,,4,2,00,C,9207,2,2,0,0,33,30,00,01,A,366.0,1,24.0,ST006728,1869000.0
202211,20221118,45,12,CD000360,18000,1,0,1000000,10,0,,,3,2,00,Q,4402,2,1,0,0,32,2,_,03,A,45.0,1,0.0,ST000232,878000.0
202212,20221222,27,20,CD000338,19000,1,0,10000000,09,0,,,5,1,00,C,6601,2,2,0,0,32,30,00,02,A,1317.0,1,24.0,ST000264,47320000.0
202210,20221014,43,16,CD001859,8000,1,0,10000000,14,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,3769.0,1,24.0,ST000124,1222000.0
202211,20221120,11,19,CD000149,9000,1,0,5000000,08,0,,,2,1,00,C,4402,1,1,0,0,33,30,00,02,A,372.0,1,24.0,ST000007,1957000.0
202211,20221129,54,18,CD000811,8000,1,0,5000000,11,0,,,3,1,00,C,4402,2,1,0,0,31,30,00,03,A,1238.0,1,24.0,ST000099,10645000.0
202210,20221026,54,13,CD000502,8000,1,0,1000000,14,0,,,3,1,00,C,5205,2,2,0,0,32,30,00,02,A,8145.0,1,24.0,ST000668,2048000.0
202210,20221024,48,00,CD000910,52000,1,0,5000000,,0,,,3,1,00,C,6303,3,,,,31,30,00,03,A,270779.0,1,24.0,ST000288,14686338000.0
202212,20221231,70,13,CD000571,9000,1,0,10000000,14,0,,,3,1,00,C,5206,2,2,0,0,32,30,00,02,A,60.0,1,24.0,ST000778,11222000.0
202211,20221106,16,18,CD000540,9000,1,0,0,02,0,,,4,2,10,C,5201,2,2,0,0,31,30,00,03,A,1441.0,1,24.0,ST000057,493599000.0
202211,20221104,13,17,CD002018,18000,1,0,10000000,11,0,,,4,2,00,C,7213,1,1,0,0,30,30,00,02,A,317.0,1,24.0,ST010522,1661000.0
202210,20221022,11,18,CD002171,8000,1,0,5000000,02,0,,,5,2,00,Q,5503,2,2,0,0,32,2,_,03,A,41.0,1,0.0,ST000134,878000.0
202210,20221007,13,15,CD001080,9000,1,0,1000000,08,0,,,3,2,00,C,5206,2,2,0,0,32,30,00,02,A,59.0,1,24.0,ST000389,1296000.0
202212,20221230,43,18,CD000369,18000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,53.0,5,24.0,ST000244,1765000.0
202210,20221024,26,09,CD000854,9000,1,0,10000000,17,0,,,6,1,00,C,9203,2,2,0,0,33,30,05,03,A,381.0,1,24.0,ST000260,1783000.0
202211,20221111,38,16,CD001146,4000,1,0,0,12,0,,,4,1,10,C,2302,2,1,0,0,33,30,00,03,A,27.0,1,24.0,ST000720,728000.0
202210,20221022,83,11,CD000831,4000,1,0,1000000,14,0,,,2,2,00,Q,6306,2,2,0,0,33,2,_,03,A,31.0,1,0.0,ST000023,1004000.0
202212,20221208,17,15,CD001820,20000,1,0,5000000,02,0,,,5,2,00,C,1301,2,1,0,0,34,30,00,02,A,75.0,1,24.0,ST000195,485697000.0
202211,20221105,7,18,CD000284,9000,1,0,1000000,06,0,,,2,2,00,C,2102,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000904,1339000.0
202212,20221214,13,12,CD000463,8000,1,0,10000000,03,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000045,1530000.0
202212,20221211,22,19,CD000099,4000,1,0,10000000,02,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000011,1826000.0
202212,20221217,28,16,CD001831,8000,1,0,5000000,01,0,,,5,1,00,C,2301,1,1,0,0,33,30,00,02,A,35.0,1,24.0,ST000417,1092000.0
202211,20221130,85,14,CD002166,4000,1,0,10000000,09,0,,,6,2,00,C,4201,2,1,0,0,34,30,00,02,A,355.0,2,24.0,ST000726,2076000.0
202212,20221220,177,17,CD000329,8000,1,0,10000000,06,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,02,A,69.0,1,24.0,ST001721,1187000.0
202212,20221209,8,13,CD000681,50000,1,0,1000000,08,0,,,6,2,00,C,5206,2,2,0,0,32,30,00,02,A,62.0,1,24.0,ST000389,1683000.0
202210,20221004,7,13,CD001154,19000,1,0,5000000,01,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,05,A,53.0,1,24.0,ST000184,1471000.0
202210,20221031,35,20,CD000683,4000,1,0,5000000,14,0,,,4,1,00,C,6306,2,2,0,0,33,30,00,02,A,375.0,1,24.0,ST000023,1851000.0
202211,20221102,3,13,CD000680,9000,1,0,10000000,02,1,05,"특정 업종의 법인 가맹점에서 전원 매출 규모가 비정상적으로 높은 상황임에도 불구하고 일시불 거래가 발생하여, 전자상거래(허위매출 또는 매출 부풀리기) 이상 거래 의심
해당월 거래 건수는 3건이며, 3인 고객이 13시에 전월 매출 706340.0건인 PG일반(비인증) 업종의 가맹점에서 MASTER 카드를 사용해 일시불로 결제했습니다. 가맹점은 2이며, 상태는 정상, 형태는 일반신용판매이 아닌 0 거래였습니다. 또한 할부 가능 개월 수는 24.0개월입니다.",3,1,00,C,5507,3,2,0,0,31,30,00,02,A,706340.0,1,24.0,ST000234,4614594000.0
202211,20221115,16,12,CD001693,9000,1,0,5000000,01,0,,,6,2,00,C,4201,2,1,0,0,38,30,00,02,A,44760.0,1,24.0,ST001432,3530025000.0
202212,20221216,51,18,CD000215,19000,1,0,5000000,02,0,,,3,1,10,C,2302,2,1,0,0,32,30,00,03,A,47.0,1,24.0,ST000190,1417000.0
202212,20221201,3,15,CD002069,4000,1,0,0,09,0,,,3,1,10,C,5202,2,2,0,0,32,30,00,03,A,1381.0,1,24.0,ST000430,1672000.0
202212,20221222,36,16,CD000858,19000,1,0,1000000,03,0,,,3,2,00,C,6602,2,_,0,0,32,30,00,03,A,41.0,1,24.0,ST000912,850000.0
202211,20221129,164,17,CD000472,18000,1,0,10000000,02,0,,,4,2,00,C,5507,3,2,0,0,32,30,00,03,A,45843.0,1,24.0,ST000234,3813270000.0
202210,20221015,33,18,CD001184,4000,1,0,0,09,0,,,5,2,00,C,5201,2,1,1,0,32,30,00,02,A,1368.0,1,24.0,ST000393,11814000.0
202210,20221020,34,20,CD000403,8000,1,0,1000000,07,0,,,2,1,10,C,3101,2,2,0,0,32,30,00,02,A,1325.0,1,24.0,ST000800,11600000.0
202210,20221005,12,16,CD002145,9000,1,0,5000000,09,0,,,6,2,00,C,5601,3,2,0,0,33,30,00,05,A,6042.0,1,24.0,ST000561,295604000.0
202212,20221223,50,19,CD000893,4000,1,0,5000000,11,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,02,A,331.0,1,24.0,ST000012,1249000.0
202211,20221119,13,20,CD001895,18000,1,0,5000000,09,0,,,5,2,10,C,5202,1,2,0,0,32,30,00,03,A,1310.0,1,24.0,ST000705,1962000.0
202212,20221215,14,18,CD002167,4000,1,0,0,02,0,,,2,1,10,C,8310,2,1,0,0,32,30,00,03,A,359.0,1,18.0,ST000820,1452000.0
202211,20221112,39,12,CD001556,19000,1,0,10000000,13,0,,,6,2,00,C,2501,2,1,0,0,30,30,00,02,A,63.0,1,24.0,ST000204,1797000.0
202210,20221002,3,18,CD000967,52000,2,0,0,12,0,,,9,_,00,Q,5201,2,1,0,0,33,30,_,03,A,21.0,4,0.0,ST000538,174000.0
202211,20221125,78,18,CD001988,4000,1,0,0,12,0,,,2,1,10,C,5202,1,1,0,0,31,30,00,03,A,58.0,1,3.0,ST000033,1539000.0
202210,20221014,41,22,CD000233,4000,1,0,10000000,15,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,341.0,1,24.0,ST000188,2001000.0
202211,20221101,2,16,CD001967,4000,1,0,1000000,01,0,,,7,2,00,C,6103,2,1,0,0,34,30,00,03,A,31.0,1,24.0,ST000673,1468000.0
202210,20221031,66,13,CD000616,4000,1,0,0,09,0,,,5,1,00,Q,5202,1,2,0,0,39,30,_,03,A,60.0,1,0.0,ST000705,1168000.0
202212,20221210,13,16,CD001439,9000,1,0,1000000,09,0,,,4,1,00,C,9204,3,2,0,0,34,30,00,03,A,32.0,1,24.0,ST000144,1626000.0
202212,20221208,11,15,CD001214,4000,1,0,1000000,11,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,02,A,319.0,1,24.0,ST000819,1385000.0
202212,20221230,107,16,CD001038,9000,1,0,5000000,09,0,,,6,2,10,C,4402,1,1,0,0,32,30,00,05,A,400.0,1,24.0,ST000404,2480000.0
202210,20221009,41,13,CD001947,4000,1,0,5000000,02,0,,,6,2,00,C,5501,2,2,0,0,32,30,05,03,A,1496003.0,1,24.0,ST000243,1554000.0
202211,20221116,38,18,CD000003,4000,1,0,0,02,0,,,4,1,10,C,5501,2,2,0,0,34,30,05,03,A,151836.0,1,24.0,ST000243,491034000.0
202212,20221202,1,16,CD001858,9000,1,0,0,01,0,,,2,2,10,C,6104,2,2,0,0,33,30,00,03,A,394.0,1,24.0,ST002789,434539000.0
202212,20221220,16,14,CD001930,8000,1,0,1000000,15,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,02,A,353.0,1,24.0,ST000092,1999000.0
202210,20221006,27,15,CD001947,9000,1,0,10000000,06,0,,,6,2,00,C,8203,2,2,0,0,32,30,00,03,A,45353.0,1,24.0,ST003700,369030000.0
202211,20221106,13,18,CD000063,4000,1,0,0,02,0,,,2,1,10,C,5201,1,1,0,0,32,30,00,03,A,362.0,1,24.0,ST000004,2381000.0
202210,20221011,9,17,CD000369,9000,2,0,0,01,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,03,A,46.0,5,24.0,ST000345,978000.0
202210,20221026,23,14,CD000256,4000,1,0,0,09,0,,,4,2,10,C,5201,2,1,0,0,34,30,00,02,A,395.0,1,24.0,ST000026,2360000.0
202211,20221108,8,18,CD000804,9000,1,0,10000000,02,0,,,6,2,00,Q,5503,2,2,0,0,35,2,_,03,A,6665.0,2,0.0,ST000134,743000.0
202211,20221127,22,19,CD001896,52000,1,0,5000000,15,0,,,5,1,00,C,5201,2,1,0,0,34,30,00,02,A,49.0,1,24.0,ST000092,1079000.0
202212,20221213,37,10,CD000389,9000,1,0,0,09,0,,,5,1,10,C,4402,1,1,0,0,32,30,00,02,A,1416.0,1,24.0,ST000404,4092212000.0
202210,20221012,104,19,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,7213,2,1,0,0,32,30,00,04,A,30.0,2,24.0,ST001270,1474000.0
202210,20221029,114,15,CD000831,9000,1,0,1000000,14,0,,,2,2,00,Q,2601,2,1,0,0,33,2,_,03,A,35.0,1,0.0,ST004228,688000.0
202212,20221210,6,11,CD001327,50000,1,0,5000000,05,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,02,A,7671.0,1,24.0,ST000272,1678000.0
202210,20221006,12,17,CD001774,9000,1,0,5000000,09,0,,,3,1,10,C,5503,3,2,0,1,32,30,05,03,A,291778.0,1,30.0,ST000274,25342794000.0
202212,20221224,39,21,CD001919,8000,1,0,10000000,05,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,03,A,1112.0,1,24.0,ST000114,1431000.0
202210,20221026,41,13,CD001890,18000,1,0,5000000,15,0,,,4,1,00,C,5201,2,1,0,0,33,30,00,03,A,337.0,1,24.0,ST000092,1433000.0
202210,20221013,26,11,CD002118,4000,1,0,1000000,14,0,,,3,2,00,C,5206,2,2,0,0,32,30,00,03,A,7907.0,1,24.0,ST000778,422695000.0
202210,20221031,53,12,CD000241,54000,2,0,0,16,0,,,9,_,00,C,2503,2,1,0,0,32,30,00,03,A,42.0,4,24.0,ST002243,1275000.0
202210,20221009,10,10,CD000504,52000,2,0,0,09,0,,,9,_,00,Q,9102,3,2,0,0,32,30,_,02,A,7825.0,4,0.0,ST000483,399928000.0
202212,20221215,16,12,CD000011,8000,1,0,0,09,0,,,6,2,00,C,4402,1,1,0,0,34,30,00,03,A,332.0,1,24.0,ST000404,2006000.0
202212,20221205,9,15,CD001831,19000,1,0,5000000,13,0,,,5,1,00,C,5101,2,2,0,0,32,30,00,02,A,73.0,1,24.0,ST010458,2329000.0
202212,20221223,17,12,CD001902,9000,1,0,0,16,0,,,6,2,10,C,5201,1,1,0,0,32,30,00,03,A,45.0,1,24.0,ST001548,1465000.0
202211,20221112,21,09,CD001319,8000,1,0,10000000,16,0,,,4,1,00,C,7204,2,1,0,0,32,30,00,02,A,19.0,1,24.0,ST003900,896000.0
202212,20221216,23,16,CD002123,9000,1,0,0,10,0,,,4,2,10,C,6601,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000127,1266000.0
202211,20221111,7,12,CD000364,8000,1,0,10000000,03,0,,,5,1,00,C,5202,2,1,0,0,31,30,00,05,A,39.0,1,24.0,ST000045,1325000.0
202211,20221125,16,14,CD001973,9000,1,0,1000000,01,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,05,A,55.0,1,24.0,ST000191,1353000.0
202211,20221122,44,18,CD000513,8000,1,0,0,11,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,02,A,352.0,1,24.0,ST000928,1679000.0
202211,20221128,71,17,CD000306,4000,1,0,10000000,09,0,,,4,1,00,C,9207,2,2,0,0,32,30,00,02,A,8318.0,1,24.0,ST000467,489339000.0
202212,20221206,6,18,CD000522,9000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,32,30,00,01,A,385.0,4,24.0,ST000166,2027000.0
202210,20221014,32,20,CD000447,4000,1,0,10000000,09,0,,,3,2,10,C,5202,1,2,0,0,31,30,00,02,A,1409.0,1,24.0,ST000705,2385000.0
202210,20221013,29,12,CD000401,52000,1,0,1000000,02,0,,,2,2,00,C,6601,2,1,0,0,32,30,00,03,A,6444.0,1,24.0,ST000051,49507000.0
202212,20221226,7,16,CD002090,4000,1,0,1000000,10,0,,,4,1,00,C,4211,2,1,0,0,33,30,00,02,A,62.0,1,0.0,ST004770,1386000.0
202211,20221123,33,17,CD000392,8000,1,0,1000000,01,0,,,6,2,00,C,2301,2,1,0,0,31,30,00,02,A,20.0,1,24.0,ST000142,1339000.0
202210,20221020,15,17,CD001812,8000,1,0,10000000,14,0,,,3,2,00,C,6203,2,1,0,0,32,30,00,02,A,3470.0,1,24.0,ST000717,940000.0
202212,20221229,21,13,CD000699,9000,1,0,1000000,01,0,,,5,2,00,C,6601,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000191,1436000.0
202211,20221127,63,14,CD000972,9000,1,0,10000000,05,0,,,6,2,00,C,2105,2,2,0,0,32,30,00,02,A,60.0,1,24.0,ST001658,1690000.0
202212,20221204,7,17,CD000662,4000,1,0,1000000,09,0,,,4,2,10,C,5503,3,2,0,0,32,30,05,02,A,42179.0,1,30.0,ST000167,3488688000.0
202212,20221219,19,18,CD002004,18000,1,0,5000000,14,0,,,3,2,10,C,2310,2,1,0,0,31,30,00,02,A,69.0,1,24.0,ST001158,1844000.0
202212,20221224,30,16,CD000404,8000,1,0,5000000,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,03,A,352.0,1,24.0,ST000130,1585000.0
202212,20221216,40,16,CD002001,4000,1,0,0,14,0,,,5,1,00,Q,5201,2,1,0,0,32,30,_,03,A,38.0,1,0.0,ST000124,539000.0
202211,20221104,14,18,CD001152,4000,1,0,10000000,02,0,,,3,2,00,C,5507,1,2,0,0,32,30,00,03,A,49968.0,1,24.0,ST000979,43111000.0
202212,20221215,18,12,CD000150,8000,1,0,10000000,10,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,01,A,52.0,1,24.0,ST000212,1601000.0
202211,20221111,2,17,CD001576,55000,1,0,5000000,04,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,04,A,49.0,1,24.0,ST000146,1662000.0
202211,20221113,13,13,CD001048,17000,1,0,5000000,03,0,,,6,1,00,C,2307,1,_,0,0,34,30,00,05,A,287.0,1,24.0,ST000514,1363000.0
202210,20221024,42,15,CD000404,8000,1,0,5000000,02,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,03,A,65.0,1,24.0,ST000573,1876000.0
